,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
4,1264,SIA/KL/MIN/453327/2023,2470/EC1/2023/SEIAA,Granite Building Stone Quarry of Sajeev S,SAJEEV SREEDHARAN,Accepted By SEAC,EC,
5,1265,SIA/KL/INFRA2/410612/2022,2167/EC1/2022/SEIAA,Environment Clearance for proposed Residential project to be developed by M/s Sobha Developers Pune Ltd.,SOBHA DEVELOPERS PUNE LIMITED,EC Granted,EC,
6,1266,SIA/KL/NCP/60098/2016,,Environment Clearance for the proposed Expansion of Hospital cum Medical College project by M/s BELIEVERSE CHURCH,BELIEVERS CHURCH,WithdrawEC,EC,
7,1267,SIA/KL/MIN/33841/2015,,"Quarry Project at Arackappady Village, Kunnathunadu, Ernakulam, kerala in an area of 0.8533 hectares of M/s Cochin Granites Pulickal Associates",COCHIN GRANITES PULICKAL ASSOCIATES,Delisted,EC,
8,1268,SIA/KL/MIN/448332/2023,2491/EC1/2024/SEIAA,Proposed granite building stone quarry of Mr. K G Ajikumar,KOICKAL AJIKUMAR,Accepted By SEAC,EC,
9,1269,SIA/KL/MIN/53068/2016,,Proposed Building Stone Quarry of GKV Granites,GKV GRANITES,TransferToDEIAA,EC,
10,1270,SIA/KL/MIN/405222/2022,2145/EC4/2022/SEIAA,Laterite Building Stone Quarry of Mr.Aji,AJI KUZHIPATTIL,EC Granted,EC,
1,1271,SIA/KL/MIN/407396/2022,2195/EC4/2023/SEIAA,Granite building stone quarry of M/s Malabar Stone,MALABAR STONE,Agenda Uploaded by SEAC,EC,
2,1272,SIA/KL/MIN/428190/2023,2279/EC4/2023/SEIAA,Laterite building stone quarry of Mr. Luka. P. J,LUKA JOSEPH,For further consideration(SEAC),EC,
3,1273,SIA/KL/MIN/404158/2022,2164/EC3/2022/SEIAA,Granite Building Stone Quarry of Sri. Boby Kuriakose,BOBY KURIAKOSE,Agenda Uploaded by SEIAA,EC,
4,1274,SIA/KL/IND2/19689/2016,1064/EC3/2016/SEIAA,"Proposed expansion of LPG storage with 3x1200 MT Mounded Storage Vessels at the LPG Bottling Plant, Cochin",INDIAN OIL CORPORATION KERALA STATE OFFICE,Accepted By SEAC - EC ISSUED IN 79 SEIAA,EC,
5,1275,SIA/KL/MIN/92255/2019,1216/EC2/2019/SEIAA,AJAYYAN P. V,AJAYYAN P V,Under examination of SEIAA - Processed offline,EC,
6,1276,SIA/KL/MIN/410881/2022,2186/EC3/2023/SEIAA,Granite Building Stone Quarry,PJASSOCIATES,Agenda Uploaded by SEAC,EC,
7,1277,SIA/KL/MIN/414351/2023,2210/EC1/2023/SEIAA,RKP Minerals  and Metals Private Ltd,RKP MINERALS AND METALS PRIVATE LIMITED,Referred Back to SEAC(A),EC,
8,1278,SIA/KL/MIN/91670/2019,1210/EC2/2019/SEIAA,"The granite building stone quarry of Nila Sandrock Granites Pvt. Ltd. Over an extent 1.3514 ha (Resurvey no - 361/1) in Ongallur II Village, Pattambi Taluk, Palakkad District, Kerala State.",NILA SANDROCK GRANITES PVT LTD,EC Granted - Processed offline,EC,
9,1279,SIA/KL/MIN/90170/2018,1204/EC2/2018/SEIAA,"""Granite Building Stone Quarry"" Of Shri. Anish Abraham",SHRI ANISH ABRAHAM,Under examination of SEIAA - Processed offline,EC,
10,1280,SIA/KL/MIN/453983/2023,2490/EC4/2024/SEIAA,Laterite Building Stone Quarry of Abdul Asees K P,KAKKADANTAKATH ABDUL ASEES,Accepted By SEAC,EC,
1,1281,SIA/KL/MIN/407136/2022,2156/EC4/2022/SEIAA,Granite Building Stone Quarry of M/s Naduthala Construction Pvt Ltd,NADUTHALA CONSTRUCTIONS PRIVATE LIMITED,Site Visit by SEAC(Pending),EC,
2,1282,SIA/KL/MIN/428091/2023,2357/EC4/2023/SEIAA,Granite Building Stone Quarry of Shri.  Manoharan Chandrambeth,CHANDRAMBETH MANOHARAN,Site Visit by SEAC(Pending),EC,
3,1283,SIA/KL/MIN/93620/2019,1246/EC1/2019/SEIAA,M/s Family Granites,FAMILY GRANITES,Under examination of SEIAA - Processed offline,EC,
4,1284,SIA/KL/MIN/90625/2019,,GRANITE BUILDING STONE QUARRY OF MR VARGHESE KURIAN,BUILDING STONE QUARRY OF MR VARGHEESE KURIAN,Delisted,EC,
5,1285,SIA/KL/MIN/435432/2023,2351/EC4/2023/SEIAA,Laterite building stone quarry project of Mr. Suseelan. K. C,SUSEELAN KUNJOLA CHUDALVAILAYIL,Agenda Uploaded by SEAC,EC,
6,1286,SIA/KL/MIN/134153/2019,1797/EC6/2020/SEIAA,K.P.MUHAMMED BASHEER,K.P.MUHAMMED BASHEER,EC Granted,EC,
7,1287,SIA/KL/MIN/159489/2020,2120/EC2/2022/SEIAA,Granite Building Stone Quarry of Shri. Sudheesh. A. T,GRANITE BUILDING STONE QUARRY OF SHRI. SUDHEESH A T,Agenda Uploaded by SEAC,EC,
8,1288,SIA/KL/MIN/269321/2022,2174/EC3/2022/SEIAA,Granite Building Stone Quarry of Mr. Sajeev. M. A. over an area of 1.8592 Hectare,SAJEEV ABDULKHADER,Site Visit by SEAC(Pending),EC,
9,1289,SIA/KL/MIN/181637/2020,,Bharathapuzha River Basin Kadavu 11,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
10,1290,SIA/KL/MIN/184101/2020,,Bharathapuzha River Basin Kadavu 25,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
1,1291,SIA/KL/MIN/434954/2023,2334/EC6/2023/SEIAA,Laterite Building Stone Quarry of Anil Kumar,ANIL KUMAR THODI,Agenda Uploaded by SEAC,EC,
2,1292,SIA/KL/MIN/94123/2019,1254/EC2/2019/SEIAA,Building stone quarry of Mr M K Shaji,BUILDING STONE QUARRY OF MR M K SHAJI,Delisted,EC,
3,1293,SIA/KL/MIN/92559/2019,1225/EC2/2019/SEIAA,Abdul Rasak Quarry,ABDUL RASAK,EC Granted - Processed offline,EC,
4,1294,SIA/KL/MIN/76720/2018,1490/EC2/2019/SEIAA,Quarry Owned by Sajith Lal M,IGT PVT LTD,EC Granted,EC,
5,1295,SIA/KL/MIN/57218/2016,,Granite Building Stone Quarry of M/s Appu Granite Industries,APPU GRANITE INDUSTRIES,TransferToDEIAA,EC,
6,1296,SIA/KL/INFRA2/405879/2022,2158/EC2/2022/SEIAA,Environmental Clearance for proposed expansion of existing Hospital project to be developed by M/s Dr. K.M. Cherian Institute of Medical Sciences Pvt. Ltd,DR KM CHERIAN INSTITUTE OF MEDICAL SCIENCES PRIVATE LIMITED,EC Granted,EC,
7,1297,SIA/KL/MIN/61116/2016,1120/EC/SEIAA/KL/2017,"The Quarry Project of M/s Southern Granites is located at Peringome Village & Panchayat, Thaliparamba Taluk, Kannur District, Kerala for area 5.10 hectares",SOUTHERN GRANITES,TransferToDEIAA,EC,
8,1298,SIA/KL/MIN/50899/2016,,"Quarry project of Mr. K. H. NAZER  at Survey No. 322/1, Kanjirappally Village, Kanjirappally Taluk, Kottayam District, Kerala for an area of 2.3650 hectares.",MR K H NAZER,TransferToDEIAA,EC,
9,1299,SIA/KL/MIN/72167/2018,1172(A)/EC/SEIAA/KL/2017,Building Stone Quarry Of Mr. Johnson George,BUILDING STONE QUARRY OF MR JOHNSON GEORGE KOODARANJI VILLAGE THAMARASSERY TALUK,Accepted By SEAC - TOR APPOROVED IN 97 SEAC,EC,
10,1300,SIA/KL/MIN/435475/2023,2331/EC3/2023/SEIAA,Mr. Ranju K K Managing Director M/s. Neeloor Aggregates Pvt Ltd.,NEELOOR AGGREGATES PRIVATE LIMITED,Referred Back to SEAC(A),EC,
1,1301,SIA/KL/NCP/67050/2017,1150/EC/SEIAA/KL/2017,Application for Prior Environmental Clearance for the Proposed Cancer Hospital at Kalamassery,HEALTH AND FAMILY WELFARE DEPARTMENT GOVERNMENT OF KERALA,Accepted By SEAC - EC ISSUED IN 79 SEIAA,EC,
2,1302,SIA/KL/MIN/441308/2023,2405/EC1/2023/SEIAA,Ordinary Earth Quarry Project of Shri. Saji S,SANADHANAN NAIR SAJI,For further consideration(SEAC),EC,
3,1303,SIA/KL/NCP/73114/2018,1178/EC/SEIAA/KL/2018,"Proposed expansion with the addition of Hotel, 250 Bed Hospital, Nursing College, Hostel & Other Buildings for Adlux Medicity & Convention Centre Pvt. Ltd at Karukutty, Angamaly, Ernakulam",ADLUX MEDICITY & CONVENTION CENTRE PVT. LTD,EC Granted - Processed offline,EC,
4,1304,SIA/KL/MIN/422595/2023,2017/A2/2018/SEIAA,Najeeb Ali M.K,NAJEEBALI KANNAMTHODI,EC Granted,EC,
5,1305,SIA/KL/MIS/76057/2022,1449/EC2/2019/SEIAA,"Environmental Clearance for the township project “Sobha City” at Puzhakkal, Guruvayoor Road, Thrissur District, Kerala",MS SOBHA LTD,EC Granted,EC,
6,1306,SIA/KL/NCP/70946/2017,1164/EC/SEIAA/KL/2017,"Construction of New hospital building for Augmentation of Sree Chitra Thirunal Institute for Medical Science and Technology (SCTIMST), Trivandrum under PMSSY scheme",SREE CHITRA THIRUNAL INSTITUTE FOR MEDICAL SCIENCE AND TECHNOLOGY,Accepted By SEAC - EC ISSUED IN 81 SEIAA,EC,
7,1307,SIA/KL/MIN/92389/2019,1219/EC2/2019/SEIAA,Suresh Antony,SURESH ANTONY,Under examination of SEIAA - Processed offline,EC,
8,1308,SIA/KL/INFRA2/451117/2023,1468/EC3/2019/SEIAA,Proposed super speciality hospital project of Samana Happiness Hospital,SAMANA HEALTH CARE SERVICES LLP,Agenda Uploaded by SEIAA,EC,
9,1309,SIA/KL/MIN/93970/2019,1253/EC1/2019/SEIAA,Granite Building Stone Quarry of Sri. Robin. P. R,GLOBAL ENVIRONMENT AND MINING SERVICES,EC Granted - Processed offline,EC,
10,1310,SIA/KL/MIN/453804/2023,2489/EC4/2024/SEIAA,Laterite Building Stone Quarry of Vinodan K,VINODAN KEERAN,Accepted By SEAC,EC,
1,1311,SIA/KL/MIN/92250/2019,1237/EC2/2019/SEIAA,M/s YESCO GRANITES,YESCO GRANITES LLP,Delisted,EC,
2,1312,SIA/KL/MIN/404478/2022,2142/EC4/2022/SEIAA,Laterite Building Stone Quarry of Abdul Asees K P,KAKKADANTAKATH ABDUL ASEES,EC Granted,EC,
3,1313,SIA/KL/MIN/416864/2023,2252/EC6/2023/SEIAA,UMMER,UMMER,Agenda Uploaded by SEAC,EC,
4,1314,SIA/KL/MIN/32221/2015,,"Quarry project at Survey Nos. 93/1, 95/2, 95/3 of Vadakkangara Village, Perinthalmanna Taluk, Malappuram District, Kerala for an area of 4.3954 hectares of Mr. P. ABDULLA",P ABDULLA,Delisted,EC,
5,1315,SIA/KL/MIN/86785/2018,,M/s Palametels and Sand Pvt Ltd,MS PALAMETALS AND SAND PVT LTD,WithdrawEC,EC,
6,1316,SIA/KL/MIN/67843/2017,1152/EC/SEIAA/KL/2017,"Quarry project of M/s Malayoram Rock Products Pvt. Ltd. is situated at Survey No. 242/P of Valayam Village, Vadakara Taluk, Kozhikode District, Kerala for an area of 5.1070 hectare",MALAYORAM ROCK PRODUCTS PVT LTD,WithdrawEC,EC,
7,1317,SIA/KL/NCP/60559/2016,1112/EC/SEIAA/KL/2017,Environmental Clearance for the Proposed Warehousing Project by M/s Alpine Warehousing LLP,ALPINE WAREHOUSING LLP,Site Visit by SEAC - EC ISSUED BY80 SEIAA,EC,
8,1318,SIA/KL/MIN/438519/2023,2427/EC3/SEIAA/2023,Granite Building Stone Quarry of Syam G Raj S,SYAM SOMARAJAN,For further consideration(SEAC),EC,
9,1319,SIA/KL/MIN/449111/2023,2452/EC2/2023/SEIAA,GRANITE BUILDING STONE QUARRY OF MR. SASIDHARAKURUP. K,SASIDHARAKURUP KRISHNAPILLAI,ADS by SEAC,EC,
10,1320,SIA/KL/MIN/441579/2023,,"GRANITE (BUILDING STONE) QUARRY OF AHAMED KUTTY, MANAGING DIRECTOR OF M/s VALAMBUR GRANITES PRIVATE LIMITED (TRANSFER DEIAA TO SEIAA)",VALAMBUR GRANITES PRIVATE LIMITED,Pending at PP due to eds,EC,
1,1321,SIA/KL/INFRA2/420272/2023,2231/EC1/2023/SEIAA,"Integrated Clearance for CRZ & Environment Clearance for the Proposed Special Residential (A2 Category as per KMBR) (Hotel, Resort project) to be developed by  M/s Travancore Enterprises Pvt. Ltd.",TRAVANCORE ENTERPRISES PRIVATE LIMITED,For further consideration(SEAC),EC,
2,1322,SIA/KL/MIN/436281/2023,2373/EC1/2023/SEIAA,GRANITE BUILDING STONE QUARRY OF Mr.SAFEER.K,KAPPAKUNNAN SAFEER,Agenda Uploaded by SEAC,EC,
3,1323,SIA/KL/MIN/411524/2022,2271/EC3/2023/SEIAA,"Shibin William Varghese,Director,M/s,Nalayyath Granites Pvt.Ltd.",NALAYYATH GRANITES PRIVATE LIMITED,Rejection Letter Granted,EC,
4,1324,SIA/KL/MIN/422091/2023,2257/EC3/2023/SEIAA,Granite Building Stone Quarry of Shri. Maneesh P Mohanan,PULICKAMATTATHIL MANEESH,Agenda Uploaded by SEIAA,EC,
5,1325,SIA/KL/NCP/29529/2017,,Building S,GREEN VISTAS INFRASTRUCTURE PROJECTS,Under examination of SEIAA - Processed offline,EC,
6,1326,SIA/KL/MIN/433198/2023,2389/EC1/2023/SEIAA,Laterite Building Stone Quarry of Hussain,HUSSAIN THAIKKADAN,Agenda Uploaded by SEAC,EC,
7,1327,SIA/KL/MIN/448723/2023,2421/EC4/2023/SEIAA,Laterite Building Stone Quarry of Ranjith P V,RANJITH VALAPPIL,For further consideration(SEAC),EC,
8,1328,SIA/KL/MIN/434152/2023,2311/EC/2023/SEIAA,Laterite building stone quarry of Mr. Hussain Babu,HUSAIN BABU,Agenda Uploaded by SEAC,EC,
9,1329,SIA/KL/MIN/429372/2023,2371/EC1/2023/SEIAA,Proposed granite building stone quarry of Mr.Jayarajan. V,JAYARAJAN VIJAYAN,Agenda Uploaded by SEAC,EC,
10,1330,SIA/KL/MIN/439691/2023,2364/EC4/2023/SEIAA,Laterite Building Stone Quarry of Antony Kaichiramattam,ANTONY KAICHIRAMATTAM,Agenda Uploaded by SEAC,EC,
1,1331,SIA/KL/MIN/440234/2023,2359/EC4/2023/SEIAA,Laterite Building Stone Quarry of Jijesh Korothan,JIJESH KOROTHAN,Request for withdraw,EC,
2,1332,SIA/KL/MIS/72852/2018,1181/A2/2018/SEIAA,Proposed Up Gradation of Existing District Hospital Kannur,DISTRICT HOSPITAL KANNUR,EC Granted - Processed offline,EC,
3,1333,SIA/KL/NCP/85403/2018,1196/EC2/2018/SEIAA,"Information Technology Building by M/s. Speridian Technologies Private Limited.,",SPERIDIAN TECHNOLOGIES PRIVATE LIMITED,EC Granted - Processed offline,EC,
4,1334,SIA/KL/MIN/61643/2017,1122/EC/SEIAA/KL/2017,"The Quarry (Minor Mineral) mining project of M/s Associate Engineering & Chemicals is situated at Muthuvallur Village, Ernad Taluk, Malappuram District, Kerala in area of 8.9180 hectares",ASSOCIATE ENGINEERING AND CHEMICALS,Under examination of SEIAA - Processed offline,EC,
5,1335,SIA/KL/MIN/72101/2018,1173/EC/SEIAA/KL/2018,Building Stone Quarry of Mr. P.V Ajesh,BUILDING STONE QUARRY OF MR PV AJESH,Accepted By SEAC - EC ISSUED IN  81 SEIAA,EC,
6,1336,SIA/KL/NCP/62979/2017,1127/EC/SEIAA/KL/2017,Environmental Clearance for the Establishment of Thrissur Zoological Park at Puthur,KERALA FOREST AND WILDLIFE DEPARTMENT,Site Visit by SEAC - EC ISSUED BY 81 SEIAA,EC,
7,1337,SIA/KL/MIN/439070/2023,2441/EC3/2023/SEIAA,Ordinary clay mining project of Haneefa. M. H,HANEEFA,For further consideration(SEAC),EC,
8,1338,SIA/KL/MIN/435779/2023,2336/EC6/2023/SEIAA,Laterite Building Stone Quarry of Rafeeq P K,RAFEEQU PERINKALLEERI,Agenda Uploaded by SEAC,EC,
9,1339,SIA/KL/MIN/454922/2023,,Laterite Building Stone Quarry of V T Joseph,VELLARA JOSEPH,Under examination of SEIAA,EC,
10,1340,SIA/KL/MIN/416601/2023,2228/EC6/2023/SEIAA,Laterite building stone quarry of Mr. Abdu Razak,ABDU RAZAK,Agenda Uploaded by SEAC,EC,
1,1341,SIA/KL/MIN/82493/2018,,Granite Building Stone Quarry of M/s. T. J. Granites Pvt. Ltd.,T J GRANITES PVT LTD,Delisted,EC,
2,1342,SIA/KL/INFRA2/416727/2023,2226/EC4/SEIAA/2023,Environmental Clearance for the proposed Residential project to be developed by Mr. Basheer Utteri,BASHEER,Agenda Uploaded by SEAC,EC,
3,1343,SIA/KL/MIN/433026/2023,2375/EC1/2023/SEIAA,Laterite Building Stone Quarry of Mohammed Faizal,FAIZAL KOTTARAM,Agenda Uploaded by SEAC,EC,
4,1344,SIA/KL/MIN/441059/2023,2438/EC4/2023/SEIAA,Granite Building stone quarry of Mr. K.N Balakrishnan,KUNNEL BALAKRISHNAN,For further consideration(SEAC),EC,
5,1345,SIA/KL/INFRA2/434354/2023,2308/EC1/2023/SEIAA,Common Biomedical Waste Treatment Facility by IMAGE-IMA at Adoor,INDIAN MEDICAL ASSOCIATION KERALA STATE BRANCH TRIVANDRUM,ADS by SEAC,EC,
6,1346,SIA/KL/NCP/51153/2016,1082/EC3/SEIAA/2016,"Green City Residential Project at Survey Nos. 172/3, 172/4, 175/10, 172/5C, 175/5A, 175/5B, 172/2/1, 172/1 and 172/2/1, Edappally South Village, Cochin Corporation, Kanayannoor Taluk, Ernakulam District, Kerala by M/s Greencity Heritage Pvt. ltd. & O",GREENCITY HERITAGE PRIVATE LIMITED,Under examination of SEIAA - Processed offline,EC,
7,1347,SIA/KL/MIN/60024/2016,1103/EC/SEIAA/KL/2017,"Quarry (Minor Mineral) project of Mr. P. K. Prasad is situated at Varapetty Village & Panchayat, Kothamangalam Taluk, Ernakulam District, Kerala in area 7.6606 hectares",P K PRASAD,Accepted By SEAC - EC ISSUED IN 79 SEIAA MEETING,EC,
8,1348,SIA/KL/MIN/436720/2023,2350/EC4/2023/SEIAA,Laterite Building Stone Quarry of Mr. Husain Kunhi. B,BERKA HUSSAIN KUNHI,Agenda Uploaded by SEAC,EC,
9,1349,SIA/KL/INFRA2/404656/2022,2140/EC1/2022/SEIAA,"Environmental Clearance for the Proposed “City Side Development” Project at Village Pettah, Thiruvananthapuram Municipal Corporation, Taluk & District, Kerala to be developed by M/s Adani Airport Holdings Limited",ADANI AIRPORT HOLDINGS LIMITED,Agenda Uploaded by SEAC,EC,
10,1350,SIA/KL/MIN/416051/2023,2219/EC3/2023/SEIAA,GRANITE BUILDING STONE QUARRY OF MR. A. H. SHERIFF,ATTUKKATTIL SHERIFF,Awaiting EC,EC,
1,1351,SIA/KL/INFRA2/434354/2023,2308/EC1/2023/SEIAA,Common Biomedical Waste Treatment Facility by IMAGE-IMA at Adoor,INDIAN MEDICAL ASSOCIATION KERALA STATE BRANCH TRIVANDRUM,ADS by SEAC,EC,
2,1352,SIA/KL/MIN/60024/2016,1103/EC/SEIAA/KL/2017,"Quarry (Minor Mineral) project of Mr. P. K. Prasad is situated at Varapetty Village & Panchayat, Kothamangalam Taluk, Ernakulam District, Kerala in area 7.6606 hectares",P K PRASAD,Accepted By SEAC - EC ISSUED IN 79 SEIAA MEETING,EC,
3,1353,SIA/KL/MIN/436720/2023,2350/EC4/2023/SEIAA,Laterite Building Stone Quarry of Mr. Husain Kunhi. B,BERKA HUSSAIN KUNHI,Agenda Uploaded by SEAC,EC,
4,1354,SIA/KL/INFRA2/404656/2022,2140/EC1/2022/SEIAA,"Environmental Clearance for the Proposed “City Side Development” Project at Village Pettah, Thiruvananthapuram Municipal Corporation, Taluk & District, Kerala to be developed by M/s Adani Airport Holdings Limited",ADANI AIRPORT HOLDINGS LIMITED,Agenda Uploaded by SEAC,EC,
5,1355,SIA/KL/MIN/416051/2023,2219/EC3/2023/SEIAA,GRANITE BUILDING STONE QUARRY OF MR. A. H. SHERIFF,ATTUKKATTIL SHERIFF,Awaiting EC,EC,
6,1356,SIA/KL/MIN/435820/2023,2353/EC4/2023/SEIAA,Laterite Building Stone Quarry of Ajikumar ATV,AJIKUMAR VEETIL,Request for withdraw,EC,
7,1357,SIA/KL/MIN/434215/2023,2480/EC1/2023/SEIAA,Laterite Building Stone Quarry of Charls M P,LATERITE BUILDING STONE QUARRY OF CHARLS M P,Accepted By SEAC,EC,
8,1358,SIA/KL/MIN/454516/2023,,Laterite Building Stone Quarry of Mr. Nassar .EL,ELENCHIL NASSAR,Under examination of SEIAA,EC,
9,1359,SIA/KL/MIN/431975/2023,2378/EC4/2023/SEIAA,Ordinary Earth Removal Project Of  Shri. Eliyas,ELIAS MATHAI,Agenda Uploaded by SEAC,EC,
10,1360,SIA/KL/MIN/455203/2023,,KABANI BLUE METALS PRIVATE LIMITED,KABANI BLUE METALS PRIVATE LIMITED,Under examination of SEIAA,EC,
1,1361,SIA/KL/MIN/45874/2019,1541/EC3/2019/SEIAA,GRANITE BU,QUARRY OF MR KUNHIKANNAN,EC Granted,EC,
2,1362,SIA/KL/MIN/144310/2020,1725/EC2/2020/SEIAA,GRANITE BUILDING STONE QUARRY OF MR. RAJAN V V,GRANITE BUILDING STONE QUARRY OF MR RAJAN VV,Delisted,EC,
3,1363,SIA/KL/MIN/198708/2021,,Laterite Building Stone of Biju. K .Ayyappan,LATERITE BUILDING STONE QUERRY OF BIJU K AYYAPPAN,Delisted,EC,
4,1364,SIA/KL/MIN/239760/2021,2013/EC1/2022/SEIAA,GRANITE BUILDING STONE QUARRY OF MANNARKKAD TALUK KARINGAL QUARRY OPERATORS INDUSTRIAL CO-OPERATIVE SOCIETY LTD,GEM SOLUTIONS,EC Granted,EC,
5,1365,SIA/KL/MIN/287019/2022,2113/EC2/2022/SEIAA,Granite Building Stone Quarry of Ms.Pulpally Stone Crushers,MS PULPALLY STONE CRUSHERS,Delisted,EC,
6,1366,SIA/KL/MIN/125574/2019,1584/EC4/2019/SEIAA,Ordinary E,SHRI. K. H. SHAJAHAN RAWATHER,EC Granted,EC,
7,1367,SIA/KL/MIN/125990/2019,1519/EC1/2019/SEIAA,Granite Building Stone Quarry of Mr.ZIyad A.L,GRANITE BUILDING STONE QUARRY OF MR ZIYAD A.L,EC Granted,EC,
8,1368,SIA/KL/MIN/45584/2019,1594/EC4/2019/SEIAA,ORDINARY E,ORDINARY EARTH MINING PROJECT OF M/S TWENTY FOURTEEN HOTELS INDIA PRIVATE LIMITED,Delisted,EC,
9,1369,SIA/KL/MIN/32221/2015,,"Quarry project at Survey Nos. 93/1, 95/2, 95/3 of Vadakkangara Village, Perinthalmanna Taluk, Malappuram District, Kerala for an area of 4.3954 hectares of Mr. P. ABDULLA",P ABDULLA,Delisted,EC,
10,1370,SIA/KL/MIN/86785/2018,,M/s Palametels and Sand Pvt Ltd,MS PALAMETALS AND SAND PVT LTD,WithdrawEC,EC,
1,1371,SIA/KL/INFRA2/404063/2022,2133/EC6/2022/SEIAA,"Environmental Clearance for proposed expansion of existing MES Medical College & Hospital to be developed by M/s The Muslim Educational Society (Regd.), Calicut",THE MUSLIM EDUCATIONAL SOCIETY REGD,For further consideration(SEAC),EC,
2,1372,SIA/KL/MIN/417759/2023,2234/EC3/2023/SEIAA,"Application for Environmental Clearance for Building Stone Minor Mineral Mining (Quarry) project of M/s SSC Projects is situated at Block No. 41, Re-Survey Nos. 235/5, 239/3-1, Kooroppada Village, Kottayam Taluk, Kottayam District, Kerala for an area of 0.9981 hectares",SSC PROJECTS,Agenda Uploaded by SEAC,EC,
3,1373,SIA/KL/NCP/47900/2016,1073/EC3/2016/SEIAA,Environment Clearance for the Construction of Proposed Expansion of Housing Project jointly developed by M/s Ayles Properties & Developers Pvt. Ltd. and M/s Skyline Builders,AYLES PROPERTIES AND DEVELOPERS PVT LTD AND SKYLINE BUILDERS,Site Visit by SEAC - EC ISSUED  BY 78 SEIAA,EC,
4,1374,SIA/KL/NCP/30277/2018,1220/EC2/2019/SEIAA,,K V APARTMENTS PVT LTD,Delisted,EC,
5,1375,SIA/KL/NCP/68379/2017,1165/EC/SEIAA/KL/2017,KSRTC Bus Terminal Complex at Thiruvalla,KERALA TRANSPORT DEVELOPMENT FINANCE CORPORATION,Under examination of SEIAA - Processed offline,EC,
6,1376,SIA/KL/NCP/59700/2016,1101/EC/SEIAA/KL/2017,Environmental Clearance for the Proposed Residential Project (“Noel Ecoden”)  by M/s Noel Villas & Apartments,NOEL VILLAS AND APARTMENTS,EC Granted - Processed offline,EC,
7,1377,SIA/KL/MIN/454094/2023,2492/EC4/2024/SEIAA,Laterite Building Stone Quarry of Jabir C P,CHODATHIL JABIR,Accepted By SEAC,EC,
8,1378,SIA/KL/MIN/65089/2017,1137/EC/SEIAA/KL/2017,"Mining project of Mr. George Kochuparambil is situated Manakkad Village, Thodupuzha Taluk, Idukki District, Kerala for an area of 12.2987 hectares",GEORGE KOCHUPARAMBIL,Accepted By SEAC - EC ISSUED IN 82 SEIAA,EC,
9,1379,SIA/KL/MIN/94003/2019,,Quarry Project of Mr.Kunjimuhammed,PATTAKKAL MINE SURVEYORS,WithdrawEC,EC,
10,1380,SIA/KL/NCP/70818/2017,1162/EC/SEIAA/KL/2017,"Environmental Clearance for the proposed
Resident ial Project joint ly developed by
M/s Purva Real it ies Pvt . Ltd. & M/s Melmont Construct ion Pvt . Ltd.",PURVA REALITIES PVT. LTD. & MELMONT CONSTRUCTION PVT. LTD.,Delisted,EC,
1,1381,SIA/KL/MIN/90170/2018,1204/EC2/2018/SEIAA,"""Granite Building Stone Quarry"" Of Shri. Anish Abraham",SHRI ANISH ABRAHAM,Under examination of SEIAA - Processed offline,EC,
2,1382,SIA/KL/MIN/457294/2024,,Laterite building stone quarry of  Mr. Venu Nair P.P,VENU NAIR PANAYANTHATTA,Under examination of SEIAA,EC,
3,1383,SIA/KL/MIN/432642/2023,2300/EC6/2023/SEIAA,Laterite Building Stone Quarry of Abdul Jaleel,ABDUL JALEEL URA KKODAN,Awaiting EC,EC,
4,1384,SIA/KL/MIN/410787/2022,2196/EC2/2023/SEIAA,"Building Stone Mine” Quarry Project situated at Re-Survey Block No. 18, Re-Survey Nos. 13/2, 13/3, 18/2, 18/3, 40/1-1, 40/1-2, 40/4, 40/4-2, 40/6, 41/1-1, 41/1-2, 41/2, 41/3, 41/4, 41/5 (Patta land - 6.1918 ha.), 18/1, 41/6 (Govt. land - 1.6787 ha.), Chakkuvarakkal Village, Kottarakkara Taluk, Kollam District, Kerala for an area of 7.8705 ha by M/s Darshan Granites.",DARSHAN GRANITES,Rejection Letter Granted,EC,
5,1385,SIA/KL/IND1/400668/2022,,M/s Met Rolla Steels Private Limited,MET ROLLA STEELS PRIVATE LIMITED,WithdrawEC,EC,
6,1386,SIA/KL/MIN/60457/2016,,M/s M.A QUARRY,GEC MINING SOLUTIONS,TransferToDEIAA,EC,
7,1387,SIA/KL/MIN/434903/2023,2380/EC4/2023/SEIAA,Laterite Building Stone Quarry of Ahammed Kunji ATP,ANAKKARAN THAYATH AHAMMED KUNHI,Agenda Uploaded by SEAC,EC,
8,1388,SIA/KL/MIN/451424/2023,2442/EC4/2023/SEIAA,Laterite Building Stone Quarry of Christo Cheriyan,CHRISTO CHERIAN,For further consideration(SEAC),EC,
9,1389,SIA/KL/MIN/449770/2023,2434/EC4/2023/SEIAA,Laterite building stone quarry of Mr. Chandradas. T,CHANDRADAS THIYYA,For further consideration(SEAC),EC,
10,1390,SIA/KL/MIN/456904/2023,2493/EC1/2024/SEIAA,Laterite building stone quarry of Mr. Muhammed Afsal. T,MUHAMMAD AFSAL THANARI,Accepted By SEAC,EC,
