,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
6,146,SIA/KL/MIN/130104/2019,1638/EC3/2020/SEIAA,Mr P P Varghese Proprietor M/s Kallen Metals,P P       VARGHESE,EC Granted,EC,
7,147,SIA/KL/MIN/159489/2020,2120/EC2/2022/SEIAA,Granite Building Stone Quarry of Shri. Sudheesh. A. T,GRANITE BUILDING STONE QUARRY OF SHRI. SUDHEESH A T,Agenda Uploaded by SEAC,EC,
8,148,SIA/KL/MIN/70164/2019,1393/EC2/2019/SEIAA,Quarry owned by M/s Sreedhanya Metals,SREEDHANYA METALS,EC Granted,EC,
9,149,SIA/KL/MIN/271891/2022,2687/A2/2019/SEIAA,Serene Scaria,SERENE VEMPENY,EC Granted,EC,
10,150,SIA/KL/MIN/272116/2022,2552/EC2/2019/SEIAA,Proposed building stone quarry of Mr Yespal,HARITHA CONSULTANTS,EC Granted,EC,
1,151,SIA/KL/MIS/193790/2021,1892/EC3/2021/SEIAA,Valley View Apartment,M/S NBCC(I) LTD.,Delisted,EC,
2,152,SIA/KL/MIN/169552/2020,1497/EC1/2019/SEIAA,Granite Building Stone Quarry of M/s MSL Granite (P) Limited.(Conversion- ToR to EC),GRANITE BUILDING STONE QUARRY OF MR NIZAMUDEEN MANAGING DIRECTOR MSL GRANITES PVT LTD,Rejection Letter Granted,EC,
3,153,SIA/KL/MIN/146136/2020,1630/EC2/2020/SEIAA,"Building Stone Mine ( Quarry, Minor Mineral Mining ) project of Mr. Sukumaran E. at Block No. 3, Re. Survey Nos. 188/1, 188/2 of Padichira Village, Sulthan Bathery Taluk, Wayanad District, Kerala for",MR. SUKUMARAN E.,EC Granted,EC,
4,154,SIA/KL/MIN/41186/2019,1336/EC2/2019/SEIAA,Granite Bu,MS PULPATTA GRANITE,Under examination of SEIAA - Processed offline,EC,
5,155,SIA/KL/MIN/116190/2019,,GRANITE BU,GRANITE BUILDING STONE QUARRY OF KUNHIMUHAMMED  VELLUR,Delisted,EC,
6,156,SIA/KL/MIN/193415/2021,,chaliyar river  basin kadavu 17,CHALIYAR RIVER BASIN,Delisted,EC,
7,157,SIA/KL/MIN/193455/2021,,Chaliyar river basin Kadavu  20,CHALIYAR RIVER BASIN,Delisted,EC,
8,158,SIA/KL/MIN/45742/2019,1510/EC4/2019/SEIAA,Laterite B,LATERITE BUILDING STONE QUARRY OF MR NARAYANAN,Rejection Letter Granted,EC,
9,159,SIA/KL/MIN/134296/2019,1621/EC1/2020/SEIAA,Laterite Building Stone Quarry of V A Muhammed Rafeek,LATERITE BUILDING STONE QUARRY OF V A MUHAMMED RAFEEK,WithdrawEC,EC,
10,160,SIA/KL/MIN/129987/2019,1560/EC3/2019/SEIAA,Granite Building Stone Quarry Project of P.M. Aboobacker,ABOOBACKER,WithdrawEC,EC,
1,161,SIA/KL/MIN/142845/2020,1409/EC2/2019/SEIAA,Granite Building Stone Quarry Of Mr. V.V.Divakaran,BUILDING STONE QUARRY OF MR V V DIVAKARAN,EC Granted,EC,
2,162,SIA/KL/MIN/143575/2020,1990/EC1/2022/SEIAA,MUHAMMED KUTTY,MUHAMMED KUTTY,ADS by SEAC,EC,
3,163,SIA/KL/MIN/60903/2019,2438/EC1/2019/SEIAA,"Minor Mineral mining project of M/s Petra Crushers. is situated at Survey Nos. 59/1-1 & 86/4, Block No. 79, Village Koottikkal, Kanjirappally Taluk, Kottayam District, Kerala for an area of 1.5657 ha",PETRACRUSHERS,Delisted,EC,
4,164,SIA/KL/MIN/70164/2019,1393/EC2/2019/SEIAA,Quarry owned by M/s Sreedhanya Metals,SREEDHANYA METALS,EC Granted,EC,
5,165,SIA/KL/MIN/269321/2022,2174/EC3/2022/SEIAA,Granite Building Stone Quarry of Mr. Sajeev. M. A. over an area of 1.8592 Hectare,SAJEEV ABDULKHADER,Site Visit by SEAC(Pending),EC,
6,166,SIA/KL/MIN/291267/2022,2116/EC3/2022/SEIAA,"Building Stone Minor Mineral Mining (Quarry) project of Mr. Kurian Jose at Sy. Nos. 340/1AS/75/6/2, 340/1A/S/75/6/3/2, 340/1A/S/75/6/9, 340/1A/S/75/6/10, Kottappady Village, Kothamangalam Taluk, Ernakulam District, Kerala  for  an area of 4.0425  ha",KURIAN   JOSE,Referred Back to SEAC(A),EC,
7,167,SIA/KL/MIN/275580/2022,1397/EC2/2019/SEIAA,Granite Building Stone Quarry of Mr. M.H. Abdul Noushad,GRANITE BUILDING STONE QUARRY OF MR M H ABDUL NOUSHAD,EC Granted,EC,
8,168,SIA/KL/MIN/161069/2020,1799/EC6/2020/SEIAA,"GRANITE BUILDING STONE QUARRY OF Mr.ABDUL RASACK.P IN SURVEY NO:95/9-3,95/7-4 IN MANKADA VILLAGE,PERINTHALMANNA TALUK,MALAPPURAM DISTRICT,KERALA","GRANITE BUILDING STONE QUARRY OF MR.ABDUL RASACK.P IN SURVEY NO:95/9-3,95/7-4,IN MANKADA VILLAGE,PERINTHALMANNA TALUK,MALAPPURAM DISTRICT,KERALA",EC Granted,EC,
9,169,SIA/KL/MIN/266125/2022,1971/EC1/2022/SEIAA,ORDINARY CLAY MINING PROJECT OF Mr. PRASOBH. K. S,PRASOBH SASI,EC Granted,EC,
10,170,SIA/KL/MIN/284493/2022,2092/EC6/2022/SEIAA,LATERITE BUILDING STONE QUARRY OF Mr. MUSTHAFA,MUSTHAFA MANAKUNNAN,EC Granted,EC,
1,171,SIA/KL/MIN/127445/2019,1567/EC4/2019/SEIAA,Varghese Ordinary erath mining Project in Puthencruz Village,VARGHESE OE PROJECT,WithdrawEC,EC,
2,172,SIA/KL/MIS/52532/2019,1555/EC1/2019/SEIAA,Expansion,TECHNOPARK PHASE 3,For further consideration(SEAC),EC,
3,173,SIA/KL/MIN/219969/2021,1934/EC3/2022/SEIAA,ORDINARY EARTH MINING PROJECT OF MR BIJU K PETER,ORDINARY EARTH MINING PROJECT OF MR BIJU K PETER,EC Granted,EC,
4,174,SIA/KL/MIN/257315/2022,1969/EC2/2022/SEIAA,Granite Building Stone Quarry of Ajimon S,AJIMON SULAIMAN RAWTHER,EC Granted,EC,
5,175,SIA/KL/MIN/220720/2021,1944/EC1/SEIAA/2022,Laterite Building Stone Quarry of FARIS KILIYAMANNIL,LATERITE BUILDING STONE QUARRY OF FARIS KILIYAMANNIL,EC Granted,EC,
6,176,SIA/KL/MIN/142846/2020,1713/EC3/2020/SEIAA,M/s T J Granites Pvt Ltd,M/S T J GRANITES PVT LTD,Awaiting EC,EC,
7,177,SIA/KL/MIN/170738/2020,1943/EC2/SEIAA/2022,Laterite stone quarry of Ashokan K,LATERITE STONE QUARRY OF ASHOKAN K,EC Granted,EC,
8,178,SIA/KL/MIN/190202/2020,1867/EC4/2020/SEIAA,"Granite Building Stone Quarry of Mr. E.P Krishnan Kutty, Re sy No-67/2A, Perumanna Village, Kozhikode Taluk, Kozhikode District and Kerala  for an area of  0.2632 Ha under B2 Category",GRANITE BUILDING STONE QUARRY OF MR.E.P KRISHNAN KUTTY,EC Granted,EC,
9,179,SIA/KL/MIN/32452/2019,1481/EC3/2019/SEIAA,Stone Quar,NATTANPARA METALS LLP,EC Granted,EC,
10,180,SIA/KL/MIN/174851/2020,1800/EC6/2020/SEIAA,LATERITE BUILDING STONE QUARRY OF MR ABU THAHIR PK,LATERITE BUILDING STONE QUARRY OF MR ABU THAHIR PK,EC Granted,EC,
1,181,SIA/KL/MIN/170197/2020,1776/EC1/2020/SEIAA,GRANITE BUILDING STONE QUARRY OF MR ANISH S,BUILDING STONE QUARRY OF MR ANISH S,EC Granted,EC,
2,182,SIA/KL/MIN/196400/2021,1415/EC2/2019/SEIAA,"Granite Building Stone Quarry of M/s Brothers Quarry (Conversion ToR to E.C), Village- Pallickal,Taluk- Varkala ,District- Thiruvananthapuram,Re-Sy. Block No:-25,Re-Sy:-194, 243/1, 198/4, 198/6-1, 242/1, 242/6, 242/8B, 242/7, 243/2",BUILDING STONE QUARRY OF MS BROTHERS QUARRY,EC Granted,EC,
3,183,SIA/KL/MIN/291136/2022,2111/EC1/2022/SEIAA,Granite Building Stone Quarry of Mr. Jayesh Thomas,JAYESH THOMAS,Agenda Uploaded by SEAC,EC,
4,184,SIA/KL/MIN/129374/2019,1540/EC3/2019/SEIAA,M/s Nilamboor Sand and Metals PVT. LTD,M/S.NILAMBOOR SAND AND METALS PVT LTD,EC Granted,EC,
5,185,SIA/KL/MIN/164009/2020,1372/EC2/2019/SEIAA,Building Stone (Minor Mineral) Quarry project of M/s Rajan Thomas,RAJAN THOMAS,Referred Back to SEAC(A),EC,
6,186,SIA/KL/MIS/73563/2022,1193/EC2/2018/SEIAA,Environment Clearance for proposed Expansion of Mixed Use Township development project to be developed by M/s Calicut Landmark Builders & Developers (India) Pvt. Ltd.,ANVAR SADATH,For further consideration(SEAC),EC,
7,187,SIA/KL/MIN/175300/2020,1987/EC3/2022/SEIAA,"Building Stone Minor Mineral Mining (Quarry) project of M/s Rockfield Estates Pvt. Ltd.  at Block No. 48 in Re-Survey No. 400/1, 400/2, 401/5-2, 406/5 of Chengalam (E) Village, Kottayam Taluk, Kottayam District, Kerala in an area of 0.8736 hectares.",ROCKFIELD ESTATES PVT LTD,For further consideration(SEIAA),EC,
8,188,SIA/KL/MIN/141476/2020,1660/EC6/2020/SEIAA,Building Stone Quarry of Shri.Siddique Aparambil,BUILDING STONE QUARRY OF SHRI SIDDIQUE APARAMBIL,EC Granted,EC,
9,189,SIA/KL/MIN/144086/2020,1597/EC4/2020/SEIAA,Laterite building stone quarry of Mr Ramachandran.P,LATERITE BUILDING STONE QUARRY OF MR. RAMACHANDRAN P.,EC Granted,EC,
10,190,SIA/KL/MIN/169224/2020,,Granite Building stone Quarry of Mr.Noushad (conversion ToR to EC),BUILDING STONE QUARRY OF MR NOUSHAD,Delisted,EC,
1,191,SIA/KL/MIN/40984/2019,,Granite Bu,MOIDEEN QUARRY UNIT,Delisted,EC,
2,192,SIA/KL/MIN/195590/2021,2041/EC1/2022/SEIAA,Granite Building Stone Quarry of Rajendran Nair,GRANITE BUILDING STONE QUARRY OF RAJENDRAN NAIR,EC Granted,EC,
3,193,SIA/KL/MIN/134296/2019,1621/EC1/2020/SEIAA,Laterite Building Stone Quarry of V A Muhammed Rafeek,LATERITE BUILDING STONE QUARRY OF V A MUHAMMED RAFEEK,WithdrawEC,EC,
4,194,SIA/KL/MIN/162354/2020,1746/EC1/2020/SEIAA,Laterite Building Stone Quarry of P T Anilkumar,LATERITE BUILDING STONE QUARRY OF P T ANILKUMAR,EC Granted,EC,
5,195,SIA/KL/MIN/222244/2021,,Laterite Building Stone Quarry of R Kunhikannan,R KUNHIKANNAN,Delisted,EC,
6,196,SIA/KL/MIN/168033/2020,1822/EC4/2020/SEIAA,Granite Building Stone Quarry of Mukundan`,MUKUNDAN C,EC Granted,EC,
7,197,SIA/KL/MIN/276440/2022,1415(A)/EC2/2019/SEIAA,Proposed building stone quarry of Mr Binoy Jose,HARITHA CONSULTANTS,EC Granted,EC,
8,198,SIA/KL/MIN/72018/2019,1470/EC3/2019/SEIAA,Granite Building Stone Quarry of Shri P.V Santhosh,P V    SANTHOSH,Agenda Uploaded by SEAC,EC,
9,199,SIA/KL/MIN/278920/2022,2091/EC6/2022/SEIAA,GRANITE BUILDING STONE QUARRY OF Mr. SAJEER. K. T,SAJEER KODITHODIKA,Awaiting EC,EC,
10,200,SIA/KL/MIN/78627/2019,1543/EC3/2019/SEIAA,ABDU RAHIMAN AC,ABDU RAHIMAN AC,Site Visit by SEAC(Pending),EC,
1,201,SIA/KL/MIN/163887/2020,,"The expansion of existing building stone quarry (Minor Mineral) mining project of         M/s Cochin Granites Pulickal Associates is situated at Re-Survey Nos. 283, 282/3-1, 282/3-3pt. of Mazhuvannoor Village & Re Survey Nos. 284/1-2, 284/1-3, 284/2-",COCHIN GRANITES PULICKAL ASSOCIATES,WithdrawEC,EC,
2,202,SIA/KL/MIN/163150/2020,1749/EC1/2020/SEIAA,Granite Building Stone Quarry of Musthafa A,GRANITE BUILDING STONE QUARRY OF MUSTHAFA A,EC Granted,EC,
3,203,SIA/KL/MIN/239186/2021,2056/EC1/2022/SEIAA,"Granite Building Stone Quarry of Mr. Adesh Kumar C.S. at Survey No. 208/1-62,208-1-28 in Alanallur III Village, Mannarkkad Taluk, Palakkad District, Kerala for an area of 0.9913 hectares.",GRANITE BUILDING STONE QUARRY OF MR. ADESH KUMAR C.S,Under examination of SEIAA after SEAC,EC,
4,204,SIA/KL/MIN/271936/2022,1995/EC4/2022/SEIAA,"Building Stone Minor Mineral Mining (Quarry) project of Mr. Sreelath T. is located at Re-Survey Block No. 7, Re-Survey Nos. 93/27, Raroth Village, Thamarassery Taluk (Previously in Kozhikode Taluk), Kozhikode District, Kerala for an area of 1.7613 he",THOTTATHIL SREELATH,EC Granted,EC,
5,205,SIA/KL/MIN/272377/2022,1350/EC2/2019/SEIAA,B and B Granites Granite Building Stone Quarry 0.9818 ha,K J BAIJU,EC Granted,EC,
6,206,SIA/KL/MIN/250609/2022,2015/EC4/2022/SEIAA,GRANITE BUILDING STONE QUARRY OF M/S SUPER STONE CRUSHER,SUPER STONE CRUSHER,Rejection Letter Granted,EC,
7,207,SIA/KL/MIN/286117/2022,2067/EC4/2022/SEIAA,"Building Stone Minor Mineral Mining (Quarry) project of M/s V K Stone Crusher at Re-Survey Block No. 59, Re-Survey Nos. 6/527, 6/526, 6/537, 6/600,  Vellarvally Village, Iritty Taluk, Kannur District, Kerala  for an area of 3.7324 hectares.",V K STONE CRUSHER,For further consideration(SEAC),EC,
8,208,SIA/KL/MIN/40597/2019,,Granite Bu,GRANITE BUILDING STONE QUARRY OF SRI BELJI EMMANUAL,EC Granted - Processed offline,EC,
9,209,SIA/KL/MIN/40584/2017,,Minor Mine,MARTHOMA GRANITES,Under examination of SEIAA - Processed offline,EC,
10,210,SIA/KL/MIN/46290/2019,1493/EC1/2019/SEIAA,Laterite B,LATERITE BUILDING STONE QUARRY OF SAMEER ALI,EC Granted,EC,
1,211,SIA/KL/MIN/74360/2019,1446/EC3/2019/SEIAA,"Environmental Clearance for proposed Building Stone Mine  quarry project of Sri Eldho Kuruvilla (ML area = 2.3337 ha)  at Mazhuvannoor Village, Kunnathunadu Taluk, Ernakulam District, Kerala.",ELDHO KURUVILLA,EC Granted,EC,
2,212,SIA/KL/MIN/37768/2019,1462/EC2/2019/SEIAA,building S,AL FATHIMA CRUSHER INDIA PVT LTD,Under examination of SEIAA - Processed offline,EC,
3,213,SIA/KL/MIN/271866/2022,2036/EC2/2022/SEIAA,Laterite building stone quarry of Mr. Jaleel. S,JALEEL SALIM,EC Granted,EC,
4,214,SIA/KL/MIN/271788/2022,1282(A)/EC2/2019/SEIAA,Building Stone Quarry of Mr. Faisal,BUILDING STONE QUARRY OF MR FAISAL,EC Granted,EC,
5,215,SIA/KL/MIN/144145/2020,1685/EC1/2020/SEIAA,Laterite Building Stone of Koyamon,LATERITE BUILDING STONE OF KOYAMON,WithdrawEC,EC,
6,216,SIA/KL/MIN/163206/2020,1733/EC6/2020/SEIAA,LATERITE BUILDING STONE QUARRY OF MR SAMEEH,LATERITE BUILDING STONE QUARRY OF MR SAMEEH,EC Granted,EC,
7,217,SIA/KL/MIN/46239/2019,1533/EC4/2019/SEIAA,Laterite B,LATERITE BUILDING STONE QUARRY OF NASAR,Delisted,EC,
8,218,SIA/KL/MIN/195336/2021,1888/EC1/2021/SEIAA,"Prior Environment Clearance for Dimension Stone Quarry of M/s.K.P Granite Industries at Sy No 150/1,150/2 & 150/3 over an extent 1.0670 Ha in Karavaram Village Chirayinkeezhu Taluk Trivandrum District..",KP GRANITE INDUSTRIES,Delisted,EC,
9,219,SIA/KL/MIN/142571/2020,,Building Stone Quarry of Mr. K.V Bhasakaran,GRANITE BUILDING STONE QUARRY OF MR KV BHASKARAN,Pending at PP due to eds,EC,
10,220,SIA/KL/MIN/274693/2022,2055/EC1/2022/SEIAA,Granite Building Stone Quarry of MS J and P Constructions,J & P CONSTRUCTIONS,EC Granted,EC,
1,221,SIA/KL/MIN/268917/2022,1264/EC1/2019/SEIAA,GRANITE BUILDING STONE QUARRY OF HARIDASAN,HARIDASAN THAROL,EC Granted,EC,
2,222,SIA/KL/MIN/286829/2022,2103/EC2/2022/SEIAA,Granite Building Stone Quarry of Madhulal M G,MADHULAL MADHUSOODANAN,EC Granted,EC,
3,223,SIA/KL/MIN/142917/2020,1659/EC6/2020/SEIAA,Building Stone Quarry of Mr. Unnikrishnan,GRANITE BUILDING STONE QUARRY OF MR UNNIKRISHNAN,EC Granted,EC,
4,224,SIA/KL/MIS/51114/2018,1191(A)/EC2/2018/SEIAA,Proposes e,SMARTCITY KOCHI INFRASTRUCTURE PVT LTD,EC Granted,EC,
5,225,SIA/KL/MIN/183816/2020,,Bharathapuzha River Basin Kadavu 20,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
6,226,SIA/KL/MIN/46385/2019,1542/EC4/2019/SEIAA,Laterite b,SATHYAMMA,EC Granted,EC,
7,227,SIA/KL/MIN/41465/2019,1464/EC2/2019/SEIAA,Building S,M/S MATTATHIL MINES & DEVELOPERS PVT. LTD.,WithdrawEC,EC,
8,228,SIA/KL/MIN/259608/2022,2121/EC1/2022/SEIAA,KULUKKALLUR GRANITE (BUILDING STONE) QUARRY,OTTAPPALAM TALUK KARINKAL QUARRY OPERATORS INDUSTRIAL CO-OPERATIVE SOCIETY,Request for withdraw,EC,
9,229,SIA/KL/MIN/288700/2022,2137/EC3/2022/SEIAA,Proposed Building stone quarry of Mr Roby P K,HARITHA CONSULTANTS,Delisted,EC,
10,230,SIA/KL/MIN/180272/2020,1841/EC3/2020/SEIAA,ORDINARY EARTH MINING PROJECT OF MR VA RAJAN,ORDINARY EARTH MINNG PROJECT OF MR VA RAJAN,Delisted,EC,
1,231,SIA/KL/MIN/276170/2022,2032/EC1/2022/SEIAA,Granite Building Stone Quarry of Nisamudheen P,PULAKKOOTTHIL NISAMUDHEEN,EC Granted,EC,
2,232,SIA/KL/MIN/45185/2019,1500/EC3/2019/SEIAA,Abdu Rahim,ABDU RAHIMAN AC,Delisted,EC,
3,233,SIA/KL/MIN/172581/2020,,Conversion TOR to EC Granite Building Stone Quarry of Mr. Joseph P K,BUILDING STONE QUARRY OF MR PK JOSEPH,Delisted,EC,
4,234,SIA/KL/MIN/272428/2022,2070/EC6/2022/SEIAA,LATERITE BUILDING STONE QUARRY OF Mr. KRISHNAN,KRISHANAN KUTTIPARAMBATHU,EC Granted,EC,
5,235,SIA/KL/MIN/273490/2022,,Granite Building Stone of Unneenkutty,KALLINGAL UNNIANKUTTY,Delisted,EC,
6,236,SIA/KL/MIN/148748/2020,1661/EC6/2020/SEIAA,LATERITE BUILDING STONE QUARRY OF SRI SAHIL P,LATERITE BUILDING STONE QUARRY OF MR SAHIL.P,WithdrawEC,EC,
7,237,SIA/KL/MIN/261634/2022,1999/EC6/2022/SEIAA,LATERITE BUILDING STONE QUARRY OF MR AYAMU,AYAMU PARAKKADAN,EC Granted,EC,
8,238,SIA/KL/MIN/39461/2019,1546/EC1/2019/SEIAA,Building S,VENGUNADU GRANITE AND SANDS PVT LTD,EC Granted,EC,
9,239,SIA/KL/MIN/191771/2021,,Chaliyar River Basin Kadavu 11,CHALIYAR RIVER BASIN,Delisted,EC,
10,240,SIA/KL/MIN/191658/2021,,Chaliyar River Basin Kadavu 09A,CHALIYAR RIVER BASIN,Delisted,EC,
1,241,SIA/KL/MIN/267633/2022,2026/EC3/2022/SEIAA,MUHAMMED K P,KARAKKATTIL MUHAMMED,EC Granted,EC,
2,242,SIA/KL/MIN/251981/2022,2048/EC6/2022/SEIAA,Thomson Tiles (P) Ltd,SEBASTIAN THOMAS,ADS by SEIAA,EC,
3,243,SIA/KL/MIN/278602/2022,1213/EC2/2019/SEIAA,Mohammad Shareef,GRANITE BUILDING STONE QUARRY OWNED BY MOHAMMED SHAREEF,EC Granted,EC,
4,244,SIA/KL/MIN/287290/2022,,Babu K.P,KODIKKULATH BABU,Pending at PP due to eds,EC,
5,245,SIA/KL/MIN/142587/2020,1665/EC2/2020/SEIAA,Building Stone Quarry of Mr K.V Bhaskaran,GRANITE BUILDING STONE QUARRY OF MR KV BHASKARAN,EC Granted,EC,
6,246,SIA/KL/MIN/142685/2020,,Muhammed Iqbal,MUHAMMEDIQBAL.,Delisted,EC,
7,247,SIA/KL/MIN/140559/2020,1792/EC2/2020/SEIAA,BABU V N,BABU V N,Delisted,EC,
8,248,SIA/KL/MIN/140622/2020,1722/EC3/2020/SEIAA,BUILDING STONE QUARRY OF MR JOY,JOY ARAKUZHA,EC Granted,EC,
9,249,SIA/KL/MIN/147724/2020,1636/EC6/2020/SEIAA,LATERITE BUILDING STONE QUARRY OF MR SAHIL P,LATERITE BUILDING STONE QUARRY OF MR SAHIL.P,WithdrawEC,EC,
10,250,SIA/KL/MIN/161725/2020,1717/EC6/2020/SEIAA,Laterite Building Stone Quarry of Aneesh Ambalakkath,LATERITE BUILDING STONE QUARRY OF ANEESH AMBALAKKATH,EC Granted,EC,
1,251,SIA/KL/MIN/134774/2020,1646/EC4/2020/SEIAA,Granite Building Stone Quarry Owned by Mr. Muhammed Themeem P C,QUARRY OWNED BY MUHAMMED THEMEEM PC,EC Granted,EC,
2,252,SIA/KL/MIN/244813/2021,1979/EC6/2022/SEIAA,Laterite Building Stone Quarry of RAMAN P,RAMAN PALAMUTTATH,EC Granted,EC,
3,253,SIA/KL/MIN/266217/2022,1307/EC2/2019/SEIAA,Granite Building Stone Quarry of Shri. Raju Cyriac,RAJU CYRIAC,EC Granted,EC,
4,254,SIA/KL/MIN/290613/2022,2128/EC1/2022/SEIAA,Proposed building stone quarry of Ms Johnson Rocks,HARITHA CONSULTANTS,Rejection Letter Granted,EC,
5,255,SIA/KL/MIN/74384/2020,1667/EC3/2020/SEIAA,"Environmental Clearance for the proposed Building Stone Mine  quarry project of Sri. P.K. Prasad (ML area = 2.1235 ha), Mazhuvannoor Village, Kunnathunadu Taluk, Ernakulam District, Kerala",MR. P.K. PRASAD,EC Granted,EC,
6,256,SIA/KL/MIN/178619/2020,1870/EC3/2021/SEIAA,File transferring ToR to EC V.M. Sasideran Nair Granite Building Stone,SASIDHARAN NAIR,Delisted,EC,
7,257,SIA/KL/MIN/138121/2020,,Granite Building Stone Quarrying Project,UNNIKRISHNAN P.K,Delisted,EC,
8,258,SIA/KL/MIN/181989/2020,,Bharathapuzha River Basin Kadavu 14,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
9,259,SIA/KL/MIN/264403/2022,1369/EC1/2019/SEIAA,GRANITE BUILDING STONE QUARRY OF MS GRAND TECH SANDS AND AGGREGATES,GRANITE BUILDING STONE QUARRY OF GRAND TECH SANDS AND AGGREGATES PVT LTD,EC Granted,EC,
10,260,SIA/KL/MIS/290926/2022,1184/A2/2018/SEIAA,"Proposed Expansion of Hospital Project ‘Caritas Hospital’ at Peroor Village, Kottayam Taluk & District, Kerala",CARITAS HOSPITAL,EC Granted,EC,
1,261,SIA/KL/MIN/45874/2019,1541/EC3/2019/SEIAA,GRANITE BU,QUARRY OF MR KUNHIKANNAN,EC Granted,EC,
2,262,SIA/KL/MIN/175536/2020,1846/EC1/2020/SEIAA,OTTAPALAM TALUK KARINKAL QUARRY,OTTAPALAM TALUK KARINKAL QUARRY,EC Granted,EC,
3,263,SIA/KL/MIN/132700/2019,,CLAY MINING PROJECT,KORAH AND CONSULTANTS,WithdrawEC,EC,
4,264,SIA/KL/MIN/133048/2019,1657/EC6/2020/SEIAA,Building stone quarry of shri.Abdul Azeez.K.K,BUILDING STONE QUARRY OF SRI ABDUL AZEEZ  K K,Delisted,EC,
5,265,SIA/KL/MIN/151053/2020,1817/EC6/2020/SEIAA,"GRANITE BUILDING STONE QUARRY OF Mr.KUTTIAMU HAJI IN SURVEY NO:174,CHERUKAVU VILLAGE,KONDOTTY TALUK, MALAPPURAM DISTRICT,KERALA","GRANITE BUIDING STONE QUARRY OF MR.P.M.KUTTIAMU  HAJI,IN SURVEY NO:174,IN CHERUKAVU VILLAGE,KONDOTTY TALUK,MALAPPURAM DISTRICT,KERALA STATE",EC Granted,EC,
6,266,SIA/KL/MIN/156447/2020,1731/EC3/2020/SEIAA,Mr Shymon Anto,SHYMON     ANTO,Rejection Letter Granted,EC,
7,267,SIA/KL/MIN/153262/2020,1825/EC3/2020/SEIAA,Mr Stephen Joseph Managing Director M/s Crystal Aggregates Pvt Ltd,STEPHEN JOSEPH,Rejection Letter Granted,EC,
8,268,SIA/KL/MIN/153380/2020,,Bharathapuzha River Basin Kadavu 1,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
9,269,SIA/KL/MIN/236496/2021,1978/EC6/2022/SEIAA,Laterite Building Stone Quarry of ALAVI P P,LATERITE BUILDING STONE QUARRY OF ALAVI P P,EC Granted,EC,
10,270,SIA/KL/MIN/277649/2022,2105/EC6/2022/SEIAA,GRANITE BUILDINGSTONE QUARRY OF ARIF,ARIF,Delisted,EC,
1,271,SIA/KL/MIS/285493/2022,2074/EC1/2022/SEIAA,Environmental Clearance for the proposed expansion within the existing Hospital premises (“Ananthapuri Hospital & Research Institute”) by M/s Ananthapuri Hospitals Private Limited,ANANTHAPURI HOSPITALS PRIVATE LIMITED,Agenda Uploaded by SEAC,EC,
2,272,SIA/KL/MIN/45830/2019,1511/EC4/2019/SEIAA,Laterite B,LATERITE QUARRY OF MR.ANAKACHERY MOOSAKUTTY,EC Granted,EC,
3,273,SIA/KL/MIN/40921/2019,,Granite Bu,SHRI RAJU CYRIAC,Under examination of SEIAA - Processed offline,EC,
4,274,SIA/KL/MIN/187395/2020,747/EC1/180/2015/SEIAA,"Granite Building Stone Quarry of M/s A-One Sands Private Limited at Re Block No.23, Re survey No.452,441/1,441/2,435,440/1,440/2,436 of Muthalamada -I Village, Chittur Taluk, Palakkad District, and Kerala for an area of 4.7000 hectares under B2 Categ",GRANITE BUILDING STONE QUARRY OF M/S A-ONE SANDS PRIVATE LIMITED,EC Granted,EC,
5,275,SIA/KL/MIS/142842/2020,1741/EC3/2020/SEIAA,"Jains Marine Bay, Residential Building Project at Ponjikara, Ernakulam",JAIN HOUSING & CONSTRUCTIONS LTD AND SANDEEP MEHTA,EC Granted,EC,
6,276,SIA/KL/MIN/153402/2020,,Bharathapuzha River Basin Kadavu 2,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
7,277,SIA/KL/MIS/210283/2021,1910/EC1/2021/SEIAA,"Environment Clearance for proposed Residential Apartment project to be developed by M/s Favourite Constructions Pvt. Ltd. at Uliyazhathura Village, Thiruvananthapuram",FAVOURITE CONSTRUCTIONS PVT. LTD.,WithdrawEC,EC,
8,278,SIA/KL/MIN/46307/2019,1532/EC4/2019/SEIAA,Laterite/B,LATERITE/BUILDING STONE QUARRY OF MR.MOHAMMED ASHRAF.P.A,EC Granted,EC,
9,279,SIA/KL/MIN/144116/2020,1599/EC4/2020/SEIAA,LATERITE BUILDING STONE QUARRY OF MR SIRAJ.K,LATERITE BUILDING STONE QUARRY OF MR SIRAJ K,Delisted,EC,
10,280,SIA/KL/MIN/183324/2020,2084/EC2/SEIAA/2022,Quarry owned by Sudheesh A T,MR SUDHEESH AT,EC Granted,EC,
