,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
4,4545,SIA/AP/MIS/273410/2022,AP CON VSP 05 2022 4298,M/s. VPR Projects (The Capital Luxx) –  Phase - I,HARSHA VISWANATHAN,EC Granted,EC,
5,4546,SIA/AP/MIN/76777/2019,AP/PKM/MIN/ 11/2019/1434,Semi mechanized opencast mining for colour granite in an area of 11.44 ha with production capacity of 12188.6 m3/annum by Devi Impex,M/S DEVI IMPEX,EC Granted,EC,
6,4547,SIA/AP/MIN/414040/2023,AP NLR MIN 1 2023 4850,PALLIPADU - IV SAND REACH,JAIPRAKASHPOWERVENTURESLIMITED,Delisted,EC,
7,4548,SIA/AP/MIN/64350/2021,AP SKLM MIN 6 2021 3211,,SRI LINGAMPALLI SRINIVAS,EC Granted,EC,
8,4549,SIA/AP/MIN/31497/2015,AP CTR 577 MIN 10 2015,M/s Jagannadham granites,OTHERS,EC Granted,EC,
9,4550,SIA/AP/MIN/430609/2023,AP MIN VSP 04/ 2022 /4226,"Sri Rudraraju Vijaya Raju, Quartzite Mine, 8.0 HA, at Sy. No.127, Bheemavaram Village, Merakamudidam Mandal,  Vizianagaram District , A.P.",M/S COASTAL MINERALS,Under examination of SEAC,EC,
0,4551,SIA/AP/MIN/36465/2019,AP VSP MIN 05 2019 1000,Laterite Quarry of Smt P. Parvathamma,SMT. PUJARI PARVATHAMMA,Delisted,EC,
1,4552,SIA/AP/MIN/262970/2022,AP MIN KNL 03 2022 4079,Sri K.V.Siva Kumar (1.998 Hectares of Road Metal & M.Sand Mine),VENKATA KATTA,EC Granted,EC,
2,4553,SIA/AP/MIN/420638/2023,AP/MIN/KKD/VIO/10/2022/4649,"M/s Sidhvi Infrastructures & Projects Ltd -2.120 Ha.,",SIDHVI INFRASTRUCTURE PROJECTS LIMITED,Deferred by SEAC,EC,
3,4554,SIA/AP/MIN/421414/2023,,Vempalli sand Reach - I,"JAIPRAKASH POWER VENTURES LIMITED, KADAPA",Request for withdraw,EC,
4,4555,SIA/AP/MIN/421479/2023,AP MIN KDP    3 2023 4973,Dharmapuram River sand reach,"JAIPRAKASH POWER VENTURES LIMITED, KADAPA",ADS by SEAC,EC,
5,4556,SIA/AP/MIN/30684/2015,ANT 183 MIN 09 2015,"T.Madan Mohan Reddy,7.880 Ha of Colour Granite,Sy
No:773/P,Peddavaduguru Village,Peddavaduguru
Mandal,Anantapur District,AP.",T MADAN MOHAN REDDY,EC Granted,EC,
6,4557,SIA/AP/MIN/43927/2019,AP EG MIN 09 2019 1297,M/s Surya Sone Crusher,SRI M  SRINIVASA RAO,EC Granted - Processed offline,EC,
7,4558,SIA/AP/MIN/179924/2020,AP  SKLM  MIN 11 2020 2450,Mathala-II Sand Quarrying,"MEMBER DLSC,ADM&G, SIKAKULAM",Rejection Letter Granted,EC,
8,4559,SIA/AP/MIN/50584/2016,,M/s. MARAM VENKA REDDY GRANITES,MARAM VENKA REDDY GRANITES,TransferToDEIAA,EC,
9,4560,SIA/AP/IND2/30197/2018,AP KDP IND 02 2018 519,,HINDUSTAN PETROLEUM CORPORATION LIMITED,EC Granted - Processed offline,EC,
0,4561,SIA/AP/MIN/138444/2020,,Sri. Y. Nagendra Reddy,SRI. Y. NAGENDRA REDDY,WithdrawEC,EC,
1,4562,SIA/AP/IND/63161/2017,AP KNL IND 03 2017 303,M/s. Sri Arunachala Siva Minerals,SRI ARUNACHALA SIVA MINERALS,EC Granted,EC,
2,4563,SIA/AP/IND2/175805/2020,AP  NLR  IND 09 2020 2165,Establishment of Active Pharma Ingredients (Bulk Drugs and Intermediates Manufacturing) Unit  by M/s. Erythro Pharma Pvt. Ltd Unit II,M/S. ERYTHRO PHARMA PVT. LTD UNIT II.,EC Granted,EC,
3,4564,SIA/AP/MIN/199650/2021,AP  ANT MIN 2  2021 2920,"Roddam Sand Reach of Penna River by Asst. Director of Mines and Geology, Anantapur, Govt of Andhra Pradesh",ADMG ANANTAPUR,EC Granted,EC,
4,4565,SIA/AP/MIN/243010/2021,AP KDP  MIN 12  2021 3717,Sri Devasani Chinna Govinda Reddy,SRI DEVASANI CHINNA GOVINDA REDDY - 4.950 HA,EC Granted,EC,
5,4566,SIA/AP/MIN/255687/2022,AP MIN   SKLM 02 2022 3947,Mining of Gravel & Building Stone & Morrum/Ordinary Earth.,SRI. DONKA SRINIVASA RAO,EC Granted,EC,
6,4567,SIA/AP/MIN/277932/2022,AP  MIN NLR 06   2022 4368,Sri Y.V. Ramireddy (1.542 Hectares of Road Metal & Gravel Mine),VENKATA RAMI REDDY YETURI,EC Granted,EC,
7,4568,SIA/AP/NCP/28769/2018,AP KRI IND 01 2018 476,"Model Industrial Park near Mallavali Village,",ANDHRA PRADESH INDUSTRIAL INFRA STRUCTURE CORPORATION,EC Granted,EC,
8,4569,SIA/AP/MIN/420194/2023,,PADAMATI KAMBHAMPADU II SAND REACH,JAIPRAKASHPOWERVENTURESLIMITED,Request for withdraw,EC,
9,4570,SIA/AP/MIN/138713/2020,AP KDP MIN  01 2020 1637,Sri M. Yella Reddy,M YELLA REDDY,EC Granted - Processed offline,EC,
0,4571,SIA/AP/MIN/426372/2023,/AP/VSP/MIN/09/2020/2184,"M/s Sri Venkatasasi Stone Crusher, Prop: Sri G.Sudhakar. 6.33 Ha.,",SUDHAKAR GOTTIPATI,Accepted By SEAC,EC,
1,4572,SIA/AP/MIN/427912/2023,AP MIN CTR  5 2023 5050,Sri. D. Suresh Babu – 4.947 Ha,SURESH DADHAALA,Under examination of SEAC,EC,
2,4573,SIA/AP/MIN/197619/2021,AP  KRI  MIN  2  2021 2864,"M/s Sree Associates, Mg.P: Sri Vemulapalli Sri Hari",MS SREE ASSOCIATES,EC Granted,EC,
3,4574,SIA/AP/MIN/240667/2021,AP EG MIN 11 2021 3639,Gopalapuram/2021-22 sand reach,M/S JAIPRAKASH POWER VENTURES LIMITED,EC Granted,EC,
4,4575,SIA/AP/MIN/74480/2020,AP ANT MIN 11 2020 2364,Smt. M. Suvarna,SMT. M. SUVARNA,EC Granted,EC,
5,4576,SIA/AP/MIN/286125/2022,,Sri Ch.Venkata Reddy (2.444 Hectares of  Road Metal & Gravel Mine),CHENNAREDDYGARI VENKATAREDDY,WithdrawEC,EC,
6,4577,SIA/AP/MIN/286399/2022,AP  MIN  KRI   8 2022 4520,"Road Metal & Gravel by M/s Sri Venkata Sai Stone Crushers,Prop: Sri Borra Venkateswara Rao",VENKATESWARARAO BORRA,Delisted,EC,
7,4578,SIA/AP/MIN/287056/2022,AP  MIN KNL 8 2022 4529,Sri Y Srinivasulu,SRINIVASULU YERRAGONDA,EC Granted,EC,
8,4579,SIA/AP/MIN/410869/2022,AP/KNL/MIN/10/2021/3540,Smt. D. Venkata Subbamma,SMT. D. VENKATA SUBBAMMA,EC Granted,EC,
9,4580,SIA/AP/MIN/410876/2022,AP VZM MIN 12 2022 4785,Sri.L.Ashok Kumar Mining of Road Metal & Building Stone,ASHOKKUMAR LAGUDU,Rejection Letter Granted,EC,
0,4581,SIA/AP/MIN/290288/2022,AP  MIN SKLM 8 2022 4590,M/s. Bhavani Stone Crusher of Smt. Adilakshmi,BHAVANI STONE CRUSHER,Rejection Letter Granted,EC,
1,4582,SIA/AP/MIN/82169/2021,AP/WG/MIN/8/2021/3397,,SMT. ISUKAPALLI RAJYA LAKSHMI,EC Granted,EC,
2,4583,SIA/AP/MIN/405872/2022,,Sri V.Visweswara Rao,SRI V VISWESWARA RAO,WithdrawEC,EC,
3,4584,SIA/AP/MIN/405201/2022,AP/PKM/MIN/12/2020/2639,M/s. Manikanta Minerals,M/S MANIKANTA MINERALS.,Delisted,EC,
4,4585,SIA/AP/MIN/403834/2022,AP/ANT/MIN/03/2020/1762,M/s. Sree Balaji Minerals,M/S SREE BALAJI MINERALS,EC Granted,EC,
5,4586,SIA/AP/MIN/247594/2021,AP MIN NLR 12 2021 3835,Sri Siddeswara Minerals,SIDDESWARA MINERALS,EC Granted,EC,
6,4587,SIA/AP/MIN/265775/2022,AP MIN KRI 04 2022 4153,Mining of Road Metal Building Stone and Gravel,ANDRU KUMARI,EC Granted,EC,
7,4588,SIA/AP/MIN/409060/2022,AP WG MIN 12 2022 4752,IBRAHIMPETA-GANAPAVARAM SAND REACH,SRI VIJAYADURGA ADIVASI ISUKA QUARRY GIRIJANA SOCIETY,EC Granted,EC,
8,4589,SIA/AP/MIN/31806/2015,AP SKM 266 MIN 10 2015,,M/S. SUNDARA DURGA GRANITES,EC Granted,EC,
9,4590,SIA/AP/MIN/45627/2019,AP KNL MIN 10 2019 1374,Sri S. Konda Reddy,SRI S. KONDA REDDY,EC Granted - Processed offline,EC,
0,4591,SIA/AP/MIN/66169/2017,,Sri. Sriram Venkata Srinivasa Rao,SRI. SRIRAM VENKATA SRINIVASA RAO,Delisted,EC,
1,4592,SIA/AP/MIN/90650/2019,,"ROAD METAL & BUILDING STONE AND M-SAND MINE OVER AN EXTENT OF 22.325 HECTARES IN SY.NO:299, (OLD.SY.NO.37) OF MONDIVENGANAPALLI (V), VEDURUKUPPAM (M), 
CHITTOOR (DT), ANDHRA PRADESH STATE OF SRI BALAJI BLUE METALS",SRI BALAJI BLUE METALS,Delisted,EC,
2,4593,SIA/AP/MIN/167973/2020,AP CTR MIN 08 2020 2088,Lalith Realtors Private Limited -3.342 ha,LALITH REALTORS PRIVATE LIMITED,WithdrawEC,EC,
3,4594,SIA/AP/MIN/186292/2020,AP GNT MIN  12  2020 2628,4.930 Ha. of Ambadipudi - 2 Sand Reach,GUNTUR SAND REACHES,EC Granted - Processed offline,EC,
4,4595,SIA/AP/IND/53066/2016,AP EG IND 04 2016 78,M/s Surakshaa Minerals Pvt Ltd,SURAKSHAA MINERALS PVT LTD,EC Granted,EC,
5,4596,SIA/AP/MIN/133380/2019,AP ANT MIN   12 2019 1553,Sri. C. Shiva Pradeep Reddy,SRI C SHIVA PRADEEP REDDY,EC Granted - Processed offline,EC,
6,4597,SIA/AP/MIN/194718/2021,AP WG MIN 1  2021 2802,Ibrahimpeta Ganapavaram  3  Sand Reach,"CHAIRMAN  COLLECTOR, DLSC",WithdrawEC,EC,
7,4598,SIA/AP/MIN/197469/2021,AP  KRI MIN  2  2021 2861,"M/s P.V.R.Chalapathi Metal Industries (Road Metal, Building Stone & Gravel Extent:2.99 Acres / 1.214 Hectares)",PVR CHALAPATHI METAL INSUTRIES,EC Granted,EC,
8,4599,SIA/AP/MIN/209236/2021,AP     KRI MIN 4 2021 3124,Sri V.Krishna Brahmam,V. KRISHNA BRAHMAM,WithdrawEC,EC,
9,4600,SIA/AP/MIN/74835/2018,AP ANT MIN 05 2018 596,M/s. Shanumukha Mines & Minerals - 11.493ha,M/S. SHANUMUKHA MINES & MINERALS,EC Granted,EC,
0,4601,SIA/AP/MIN/30741/2015,ANT 185 MIN 09 2015,M/s Sri Gayatri Granites,M/S SRI GAYATRI GRANITES,EC Granted,EC,
1,4602,SIA/AP/MIN/30895/2015,,Mining lease for White clay of Sri V V S Suresh,NAGI REDDY CONSTRUCTIONS,TransferToDEIAA,EC,
2,4603,SIA/AP/MIN/95386/2019,,"Environmental Clearance-Expansion of Colour Granite in 1.680 Ha. of Patta Land bearing Sy. No. 30/1 & 30/2 of Ramapuram Village, Gudipala Mandal, Chittoor District, A.P.","M/S. MADHU GRANITES, PROP. SRI. M. RAVINDRA BABU",Delisted,EC,
3,4604,SIA/AP/MIN/36633/2015,AP PKM MIN 01 2016 14,Krishna Sai Exports Private Limited,KRISHNA SAI EXPORTS PVTLTD,TransferToDEIAA,EC,
4,4605,SIA/AP/IND/75913/2018,,Kunthu Minerals Industries Pvt Ltd,KUNTHU MINERALS INDUSTRIES PRIVATE LIMITED,Delisted,EC,
5,4606,SIA/AP/MIN/182999/2020,AP EG  MIN 11 2020 2313,Gopalapuram - I Sand Reach,"COLLECTOR AND CHAIRMAN, DLSC, EAST GODAVARI",EC Granted - Processed offline,EC,
6,4607,SIA/AP/MIN/64386/2017,,Gravel,MUTYALA VENKATA RAO,TransferToDEIAA,EC,
7,4608,SIA/AP/MIN/65165/2017,AP PKM MIN 06 2017 335,Smt.P.Lakshmi Annapurna,SMT P LAKSHMI ANNAPURNA,Rejection Letter Granted,EC,
8,4609,SIA/AP/MIN/67798/2017,AP NLR MIN 09 2017 408,B Venkata Rakesh ( QL area 5.600 Ha),B PRANEETH YADAV,EC Granted,EC,
9,4610,SIA/AP/MIN/67891/2017,,Nemkal Stone Quarry of Sri.K.Ramachandra Reddy,NEMKAL STONE QUARRY OF SRI K RAMACHANDRA REDDY,Delisted,EC,
0,4611,SIA/AP/MIN/68779/2017,,Jap natural stones,JP NATURAL STONE,Delisted,EC,
1,4612,SIA/AP/MIN/175515/2020,AP ANT MIN 10 2020 2228,Pyadindi Road Metal & Building Stone Quarry,M/S SRINIVASA BLUE METALS,EC Granted,EC,
2,4613,SIA/AP/MIN/148018/2020,,POTLA NARASIMHA RAO GRAVEL MINE,POTLA NARASIMHA RAO GRAVEL MINE,Delisted,EC,
3,4614,SIA/AP/MIN/39773/2016,,"Proposed Mining for M/s. Marvel Rocks
–  Black Granite Quarry",MS MARVEL ROCKS,TransferToDEIAA,EC,
4,4615,SIA/AP/MIN/40381/2019,AP ANT MIN 07 2019 1189,Sri.J.Kiran Reddy,SRI J KIRAN REDDY,EC Granted - Processed offline,EC,
5,4616,SIA/AP/MIN/243160/2021,AP GNT MIN 12  2021 3702,Pedalanka-1 Sand Reach,JAIPRAKASHPOWERVENTURESLIMITED,EC Granted,EC,
6,4617,SIA/AP/MIN/240849/2021,AP CTR MIN 11 2021 3650,M/s Jai Prakash Power Ventures Limited,M/S JAI PRAKASH POWER  VENTURES LIMITED,EC Granted,EC,
7,4618,SIA/AP/MIN/405686/2022,AP/GNT/MIN/ 2/2021/2903,"M/s VEERABHADRA MINERALS PVT LTD., MG. DIRECTOR: SRI G. V. PRATHAP REDDY",VEERA PRATAP REDDY GANDLURI,EC Granted,EC,
8,4619,SIA/AP/MIN/405529/2022,AP/CTR/MIN/3/2021/2993,M/s. SSB Stone Crusher,M/S. SSB STONE CRUSHER,EC Granted,EC,
9,4620,SIA/AP/MIN/426981/2023,AP MIN SKLM 4 2023 50425,M/s. Avenir Granites Mg.Ptr.Sri Dodda Mahesh  Mining of Colour Granite (variety of Srikakulam Blue),CHERUKURI BABU,For further consideration(SEIAA),EC,
0,4621,SIA/AP/MIN/209689/2021,AP     CTR  MIN 4 2021 3133,M/s Sri Shakthi Granites- Black Granite Quarry,M/S SRI SHAKTHI GRANITES-3.808HECT,EC Granted,EC,
1,4622,SIA/AP/IND/66576/2021,AP ANT MIN 8 2021 3455,"Sponge Iron Plant, Induction Furnace 50 TPD and Rerolling 50 TPD and Captive Power Plant by utilizing waste heat from DRI kiln at Sy. No. 233/2, 236/2, 237/1, 238/1, 241/1, B.N.Halli Village, Rayadurgam Mandal, Ananthapuramu District, Andhra Pradesh  by Gavi Siddeswara Steel (India) Pvt Ltd",M/S. GAVI SIDDAESWARA STEEL (INDIA) PVT LTD,EC Granted,EC,
2,4623,SIA/AP/MIN/265411/2022,AP MIN CTR 04 2022 4132,ANAGALLU1 SAND REACH,JAIPRAKASHPOWERVENTURESLIMITED,EC Granted,EC,
3,4624,SIA/AP/MIN/286513/2022,AP  MIN KNL 8 2022 4523,Sri Ch.Venkata Reddy (2.444 Hectares of  Road Metal & Gravel Mine),CHENNAREDDYGARI VENKATAREDDY,WithdrawEC,EC,
4,4625,SIA/AP/MIN/63336/2018,,,ANDHRA PRADESH GRANITE MIDWEST PVT LTD,WithdrawEC,EC,
5,4626,SIA/AP/MIN/287186/2022,AP  MIN CTR 8 2022 4542,QUARRY LEASE AREA  OF 4.871 HA,VIJAYA DAMARAPATI,EC Granted,EC,
6,4627,SIA/AP/MIN/408177/2022,AP ANT MIN 11 2022 4732,M/s. H.R.P. Granite Exports,CHIKKAREVANNA,EC Granted,EC,
7,4628,SIA/AP/MIN/407001/2022,AP/PKM//MIN06/2021/317,M/s Andhra Pradesh Mineral Development Corporation Limited,M/S ANDHRA PRADESH MINERAL DEVELOPMENT CORPORATION LIMITED,EC Granted,EC,
8,4629,SIA/AP/MIN/426467/2023,AP/SKLM/VIO/MIN/4/2021/3114,M/s Madhucon Granites Limited,JAYANTH KORABANDI,Agenda Uploaded by SEAC,EC,
9,4630,SIA/AP/MIN/131677/2019,AP KNL MIN  12 2019 1544,G.VENKATA RAMANAIAH,G.VENKATA RAMANAIAH-0.595 HECT,EC Granted - Processed offline,EC,
0,4631,SIA/AP/MIN/406638/2022,AP CTR MIN 11 2022 4714,Quarry Lease area of 1.975 Ha,MAHENDIRAN PERUMAL,Rejection Letter Granted,EC,
1,4632,SIA/AP/MIN/408174/2022,AP/MIN/NLR/8/2022/4525,Open Cast Semi Mechanized Silica Sand mine @  90164 TPA by M/s. Smarco Industries,M/S. SMARCO INDUSTRIES,EC Granted,EC,
2,4633,SIA/AP/MIN/408177/2022,AP ANT MIN 11 2022 4732,M/s. H.R.P. Granite Exports,CHIKKAREVANNA,EC Granted,EC,
3,4634,SIA/AP/MIN/407001/2022,AP/PKM//MIN06/2021/317,M/s Andhra Pradesh Mineral Development Corporation Limited,M/S ANDHRA PRADESH MINERAL DEVELOPMENT CORPORATION LIMITED,EC Granted,EC,
4,4635,SIA/AP/MIN/422838/2023,AP MIN NLR  3 2023 4998,"3.520 Ha. of Quartz & Feldspar Mine of M/s Barashaheed Quartz Mining Company, Sy.No. 1 of Sanayapalem Village, Rapur Mandal,SPSR Nellore Dist.A.P",BARASHAHEED QUARTZ MINING COMPANY,Deferred by SEAC,EC,
5,4636,SIA/AP/MIN/279879/2022,AP  MIN  KDP 6  2022 4412,JYOTHI RIVER SAND REACH III,"JAIPRAKASH POWER VENTURES LIMITED, KADAPA",EC Granted,EC,
6,4637,SIA/AP/MIN/400410/2022,AP  MIN CTR 9 2022 4603,Sri T. Ravichandran Mining of Colour Granite,THANGARAJ RAVICHANDRAN,EC Granted,EC,
7,4638,SIA/AP/MIN/199183/2021,AP  VZM  MIN 2  2021 2895,Sri S.Ramu Naidu,SRI S.RAMU NAIDU,EC Granted,EC,
8,4639,SIA/AP/MIN/199196/2021,AP  VZM MIN 2  2021 2899,SRI S.RAMU NAIDU,SRI S.RAMU NAIDU,EC Granted,EC,
9,4640,SIA/AP/MIN/196824/2021,AP  CTR  MIN  2  2021 2849,Sri M. Siva Sankar,SRI M. SIVA SANKAR,EC Granted,EC,
0,4641,SIA/AP/MIN/183752/2020,AP VZN MIN 11 2020 2431,M/s Bhaskar Stone Crusher,M/S BHASKAR STONE CRUSHER,Delisted,EC,
1,4642,SIA/AP/MIN/55073/2016,AP CTR MIN 06 2016 117,Patel Granites (Existing Quarry)-Colour Granite 6.00 Ha.,PRAKASH PATEL,EC Granted,EC,
2,4643,SIA/AP/NCP/75108/2018,AP VSP CON 05 2018 612,M/s. Sri Kalidindi Venkata Rama Bhadra Kumar Raju & Others,M/S. SRI KALIDINDI VENKATA RAMA BHADRA KUMAR RAJU & OTHERS,EC Granted,EC,
3,4644,SIA/AP/IND2/64733/2017,,K.G.O.C TERMINALS PVT LTD,KGOC TERMINALS PVT LTD,Delisted,EC,
4,4645,SIA/AP/MIN/166181/2020,AP PKM  MIN 10 2020 2206,M/s. N.V. Exports,M/S. N.V. EXPORTS,Delisted,EC,
5,4646,SIA/AP/MIN/153005/2020,AP MIN   EG  06 2020 1936,Smt Lotha Satyavathi,SMT LOTHA SATYAVATHI,EC Granted - Processed offline,EC,
6,4647,SIA/AP/MIN/238495/2021,AP VSP MIN 11 2021 3575,Road Metal and Building Stone of M/s. VVR ASSOCIATES (Area: 0.404 Ha.),P SRINIVASA BABU,Delisted,EC,
7,4648,SIA/AP/MIN/238498/2021,AP VSP MIN 04 2019 949,"Road Metal, Building Stone and Gravel Quarry",SRI. S.VENKATESWARLU,EC Granted,EC,
8,4649,SIA/AP/MIN/259355/2022,AP MIN VZM  03 2022  4003,Colour Granite Quarry over an extent of 4.610 Ha.,SRI VENKATASAI GRANITES,EC Granted,EC,
9,4650,SIA/AP/MIN/260471/2022,AP MIN  KRI 03 2022 4039,Madduru 2 Sand Reach,JAIPRAKASH POWER VENTURES LIMITED,EC Granted,EC,
0,4651,SIA/AP/MIN/252813/2022,AP MIN  EG 01 2022 3914,Smt. Suraboyina Suhasini,SUHASINI SURABOYINA,EC Granted,EC,
1,4652,SIA/AP/MIS/26060/2018,AP VSP INF 05 2018   623,"Construction/development of Fishery Harbour at Pudimadaka, Visakhapatnam Dist., Andhra Pradesh",DEPARTMENT OF FISHERIES,EC Granted,EC,
2,4653,SIA/AP/MIN/272329/2022,AP MIN GNT 05 2022 4276,Mining of Gravel,SEA MINERALS,EC Granted,EC,
3,4654,SIA/AP/MIN/272582/2022,AP MIN VZM 05 2022 4280,"ROAD METAL & BUILDING STONE mine of Sri. N.BHASKARA RAO,	Over An Extent of 4.00 Hectares In SY. NO. 43 Of  Kuneru Village, Komarada Mandal Vizianagaram District,  Andhra Pradesh",BHASKARA NADIMINTI,Delisted,EC,
4,4655,SIA/AP/MIN/77087/2021,AP/CTR/MIN/3/2021/3050,Ms Hema Minerals Color and Black Granite Quarry,HEMAMINERALS,EC Granted,EC,
5,4656,SIA/AP/MIN/273830/2022,AP MIN CTR  05 2022 4326,M/s. Siva Ttharun,RADHA KRISHNAA SEVVAKULA,EC Granted,EC,
6,4657,SIA/AP/MIN/271753/2022,AP MIN KNL 05 2022 4275,2.265 Ha of Lime Kankar and Lime Stone Slabs Black Mine of Ms Sesha Sayee Mineral Industries,SESHA SAYEE MINERAL INDUSTRIES,EC Granted,EC,
7,4658,SIA/AP/MIN/291411/2022,AP/WG/MIN/8/2021/3390,Sri P. Satyanarayana,SRI. P. SATYANARAYANA,EC Granted,EC,
8,4659,SIA/AP/MIN/69611/2017,AP KNL MIN 09 2017 426,M/s. Sree Charan Mines India Private Limited,M/S. SREE CHARAN MINES INDIA PRIVATE LIMITED,EC Granted,EC,
9,4660,SIA/AP/MIN/69621/2017,AP NLR MIN 10 2016 218,M/s. Sri B.Rajan,B RAJAN MINES,Delisted,EC,
0,4661,SIA/AP/MIN/286391/2022,AP  MIN  KNL 8 2022 4521,Sri K. Pullaiah (0.923 Hectares of  LIME STONE SLABS (BLACK) Mine),KUNUKUNTLA PULLAIAH,EC Granted,EC,
1,4662,SIA/AP/MIN/81651/2021,AP  MIN KRI 3 2021 2982,,SRI. CH AJAD KUMAR,EC Granted,EC,
2,4663,SIA/AP/MIN/286668/2022,AP MIN SKLM 5 2022 4240,Colour Granite Mine of Dr. Chatti Hanumantha Rao,HANUMANTHA CHATTI,EC Granted,EC,
3,4664,SIA/AP/MIN/248111/2021,AP MIN EG 12 2021 3838,Murram Satya Sri- LESSEE,MURRAM SATYA SRI-LESSEE,EC Granted,EC,
4,4665,SIA/AP/MIN/408174/2022,AP/MIN/NLR/8/2022/4525,Open Cast Semi Mechanized Silica Sand mine @  90164 TPA by M/s. Smarco Industries,M/S. SMARCO INDUSTRIES,EC Granted,EC,
5,4666,SIA/AP/MIN/408177/2022,AP ANT MIN 11 2022 4732,M/s. H.R.P. Granite Exports,CHIKKAREVANNA,EC Granted,EC,
6,4667,SIA/AP/MIN/407001/2022,AP/PKM//MIN06/2021/317,M/s Andhra Pradesh Mineral Development Corporation Limited,M/S ANDHRA PRADESH MINERAL DEVELOPMENT CORPORATION LIMITED,EC Granted,EC,
7,4668,SIA/AP/MIN/261249/2022,AP MIN  CTR 03 2022 4045,Sri Junaid Pasha – 2.271 Ha,JUNAID PASHA,EC Granted,EC,
8,4669,SIA/AP/MIN/215095/2021,AP   SKLM MIN  6 2021 3247,Sri A. Durga Vara Prasad Naidu Babu,SRI. A. DURGA VARA PRASAD NAIDU BABU,EC Granted,EC,
9,4670,SIA/AP/MIN/183619/2020,AP VSP MIN 11 2020 2437,"Gravel, Road metal and Building Stone over an extent of 1.0 Ha",M/S NAGABHUSHANAM & CO.,EC Granted,EC,
0,4671,SIA/AP/INFRA2/420686/2023,AP WG IND 3 2023 4958,Proposed New Residential High rise Building Project “ARK THE PRIDE”,ARK VISHNU DEVELOPERS,ADS by SEAC,EC,
1,4672,SIA/AP/MIN/421220/2023,AP MIN NLR    3 2023 4971,"M/s Vallabhaneni Constructions, Mg.Dt:Sri V.Venkateswara Rao",SRI VALLABHANENI VENKATESWARA RAO,EC Granted,EC,
2,4673,SIA/AP/MIN/421854/2023,AP MIN ANT 3 2023 4984,Smt. M. Shankar Bhavani,MALLELA SANKARA BHAVANI,Awaiting EC,EC,
3,4674,SIA/AP/INFRA2/414730/2023,AP  KKD CON 1 2023 4875,“AVAASA ONE” Residential Tower Project by AVAASA Realtors Private Limited,AVAASA REALTORS PRIVATE LIMITED,ADS by SEAC,EC,
4,4675,SIA/AP/MIN/74957/2019,AP MIN ANT  12 2019 1495,Kristipadu Steatite and Dolomite mine over an extent of 3.087Ha.,M/S. LAKSHMI RANGANATHA MINERALS,EC Granted,EC,
5,4676,SIA/AP/MIN/406282/2022,AP VZM MIN 11 2022 4719,Sri Yedla Naresh Kumar,NARESH YEDLA,EC Granted,EC,
6,4677,SIA/AP/MIN/403960/2022,AP GNT MIN 11 2022 4729,M/s Vaishnavi Minerals  (1.285 Lime Stone  (Minor)),VAISHNAVI MINERALS,EC Granted,EC,
7,4678,SIA/AP/MIN/428743/2023,AP MIN  EG  5 2023 5068,M/s. Siva Sai Ganesh Civil Contract and Earth Movers,SIVA SAI GANESH CIVIL CONTRACTS AND EARTHMOVERS,Agenda Uploaded by SEAC,EC,
8,4679,SIA/AP/MIN/56769/2016,AP NLR MIN 06 2016 136,MODERN MINERALS,MODERN MINERALS,EC Granted,EC,
9,4680,SIA/AP/MIN/63338/2017,AP ANT MIN 03 2017 308,C LAKSHMINARAYANA REDDY- 21.247 HA,C LAKSHMINARAYANA REDDY,Delisted,EC,
0,4681,SIA/AP/MIN/425053/2023,AP MIN KDP 4 2023 5034,"Mining of Gravel, Morrum and Ordinary Earth",SRIMANNARAYANA ANNAPUREDDY,For further consideration(SEIAA),EC,
1,4682,SIA/AP/INFRA2/423362/2023,AP MIN GNT 3 2023 5011,Proposed New Residential Building Project of “GT CONSTRUCTIONS”,KIRAN KUMAR POSAM,ADS by SEAC,EC,
2,4683,SIA/AP/MIN/56842/2016,AP SKM MIN 06 2016 139,M/s. Designer Rocks Pvt. Ltd - 10 ha,M/S. DESIGNER ROCKS PVT. LTD,Delisted,EC,
3,4684,SIA/AP/MIN/66024/2017,AP KDP MIN 07 2017 356,"M/s DWARAKA CONSTRUCTIONS, 9.500 Hect.of Road Metal & Building Stone Quarry",MS DWARAKA CONSTRUCTIONS,EC Granted,EC,
4,4685,SIA/AP/MIN/173950/2020,AP  EG  MIN  09 2020 2141,Sri.Teeparthi.Uma Maheswara Rao,T UMA MAHESWARA RAO,EC Granted - Processed offline,EC,
5,4686,SIA/AP/MIN/220851/2021,AP  CTR MIN    7 2021 3359,"Dimensional Stones useful for Cubes & Kerbs Quarry of M/s. R.R Stones Private Limited., 1.611 ha.",M/S. R.R STONES PRIVATE LIMITED,EC Granted,EC,
6,4687,SIA/AP/MIN/237418/2021,,kssankararao,KS SANKARA RAO,WithdrawEC,EC,
7,4688,SIA/AP/MIN/233644/2021,AP KNL  MIN 10 2021 3517,V.Satyam,V SATYAM,EC Granted,EC,
8,4689,SIA/AP/MIN/279062/2022,AP  MIN ANT 6  2022 4394,"M/s Sree Venkateswara Stone Crushers (1.30 HA of Road Metal, Building Stone & Ballast Mine)",SREE VENKATESWARA STONE CRUSHERS,EC Granted,EC,
