,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
8,8769,SIA/MH/MIS/76455/2018,SIA/MH/MIS/76455/2018,"Expansion in Proposed Residential and Commercial project “Majestique Towers” on Gat. No: 1284 B, at Wagholi, Tal – Haveli, Dist. - Pune by M/s. Sharadshree Enterprises.",SHARAD SHREE ENTERPRISES,EC Granted,EC,
9,8770,SIA/MH/MIN/272979/2022,SIA/MH/MIN/272979/2022,"Stone Quarry proposal of Kaleemuddin Moinuddin Udgiri, Gut No. 142/A/1 , 142/B/2, Ausa Village , Taluka Ausa , District Latur",KALEEMUDDIN UDGIRI,Agenda Uploaded by SEIAA,EC,
0,8771,SIA/MH/MIN/425654/2023,SIA/MH/MIN/425654/2023,Stone Quarry of Shree Ganesh Stone Crusher,DINESH GULVI,Agenda Uploaded by SEAC,EC,
1,8772,SIA/MH/INFRA2/424370/2023,SIA/MH/INFRA2/424370/2023,"Proposed Residential Development with Public Parking Facility at C.S. No. 2A/116 & 4/116 of Salt Pan Division & 4/356 of Matunga Division, Wadala – East, Mumbai by M/s. Dosti Realty Ltd.",M/s. Dosti Realty Ltd.,ADS by SEAC,EC,
2,8773,SIA/MH/MIN/425444/2023,SIA/MH/MIN/425444/2023,"Environmental Clearance for proposed Aaghar Khu. Sand Ghat (2 ha) At -Gut No. 753 to 221 and Gut No. 221 to Gut No. 249, Tal. Malegoan","DISTRICT COLLECTOR OFFICE, NASHIK",EC Granted,EC,
3,8774,SIA/MH/INFRA2/425677/2023,SIA/MH/INFRA2/425677/2023,Expansion cum Modernization of Construction project at Mohammadwadi Pune by Shree Balaji Realty,SHREE BALAJI REALTY,Agenda Uploaded by SEAC,EC,
4,8775,SIA/MH/MIN/425719/2023,SIA/MH/MIN/425719/2023,"Environmental Clearance for Stone Quarry Project (Area 1.15 ha) at Survey No. 394/4 (Part), Village Ekalahare, Taluka Nashik, District Nashik, Maharashtra by Smt. Savitaben Pravinbhai Patel.",AVNIBEN PATEL,Agenda Uploaded by SEAC,EC,
5,8776,SIA/MH/INFRA2/432152/2023,SIA/MH/INFRA2/432152/2023,"Proposed S.R. Scheme at Borivali, Avirahi (SRA) CHS (Prop.), at CTS nos. 107/E(part), 141, 142, 148, 148/1 to 129, 149, 150, 151, 155, 155/1 to 12 of Village Magathane, Tal- Borivali,  Near Western Express Highway, Opp. Devipada, in R/C ward of MCGM, Mumbai Suburban District, Borivali (E), Mumbai- 400 066 by M/s. Incline Realty Pvt. Ltd.",INCLINE REALTY PRIVATE LIMITED,Under examination of SEAC,EC,
6,8777,SIA/MH/MIN/412075/2022,SIA/MH/MIN/412075/2022,"Gar Sand Ghat ,Bhima  River ,Nearest Gut no  136 ,Tq. Shrigonda Dist. Ahmednagar, Area-1.77 Ha, Qty 3748 Brass",VASEEM SAYED,EC Granted,EC,
7,8778,SIA/MH/MIN/411402/2022,SIA/MH/MIN/411402/2022,"Environment Clearance for Donad sand ghat over an extent of 2.99 ha at Gut No. 714 (Part), 716, 761, Village Donad, Tehsil Lakhandur, District Bhandara, Maharashtra.",RAJVILAS GAJBHIYE,Rejection Letter Granted,EC,
8,8779,SIA/MH/INFRA2/418172/2023,SIA/MH/INFRA2/418172/2023,"Construction of new administrative building, parking building for commissioner of agriculture department",MAITHILI ZANJURNE,Agenda Uploaded by SEIAA,EC,
9,8780,SIA/MH/IND1/418887/2023,SIA/MH/IND1/418887/2023,Proposed expansion of Rolling Mill-Conversion of Billets into Structural Steel by Orange City Steel Industries Private Limited.,ORANGE CITY STEEL INDUSTRIES PVT LTD,Under examination of SEAC,EC,
0,8781,SIA/MH/MIN/410174/2022,SIA/MH/MIN/410174/2022,"Stone quarry proposal of Shri Ananda Shankar More, Gut No-1231/7 Part Village Vihapur, Ta-Kadegaon, Dist- Sangali",ANANDA MORE,Deferred by SEAC,EC,
1,8782,SIA/MH/MIN/409444/2022,SIA/MH/MIN/409444/2022,Hivargaon Minor Mineral Lease for Stone Quarry Mining Project,LAXMINAND LOGISTICS,Agenda Uploaded by SEIAA,EC,
2,8783,SIA/MH/MIN/409066/2022,SIA/MH/MIN/409066/2022,"Stone Quarry (1.0 ha)Gut No. 268  Part of Village-Madalmohi, Taluka-Georai, District-Beed, State- Maharashtra",KAILAS SHINGATE,Deferred by SEAC,EC,
3,8784,SIA/MH/MIN/408654/2022,SIA/MH/MIN/408654/2022,"Mandgaon-1 Sand Ghat,Vana  River ,Nearest Gut no  219,220 Tq. Samudrapur Dist. Wardha , area- 2.50 Ha, Qty- 4417 Brass",DMO WARDHA,EC Granted,EC,
4,8785,SIA/MH/MIN/409194/2022,SIA/MH/MIN/409194/2022,Shri. Shailesh Omprakash Rathi,SHAILESH RATHI,ADS by SEAC,EC,
5,8786,SIA/MH/MIN/411346/2022,SIA/MH/MIN/411346/2022,"Environment Clearance for Khairna sand ghat over an extent of 1.15 ha at Gut No. 476 (Part), 478 (Part), Village Khairna,  Tehsil Lakhandur, District Bhandara, Maharashtra.",RAJVILAS GAJBHIYE,EC Granted,EC,
6,8787,SIA/MH/INFRA2/434783/2023,SIA/MH/INFRA2/434783/2023,"The Residential Project 'X BKC Orchid Paradise' is located at plot bearing CS No. 649 & 649/1 to 48, situated at Bandra East, Mumbai.",MIG BANDRA REALTORS AND BUILDERS PRIVATE LIMITED,Under examination of SEAC,EC,
7,8788,SIA/MH/INFRA2/433372/2023,SIA/MH/INFRA2/433372/2023,"Proposed Residential and Commercial Project at Survey no. 80/3, 80/4/1, Kiwale, Taluka Haveli, District Pune 412101 by Malhar Associates",MALHAR ASSOCIATES,Under examination of SEAC,EC,
8,8789,SIA/MH/INFRA2/432134/2023,SIA/MH/INFRA2/432134/2023,"“Shree Hari Krushna Heights: Proposed Residential Group Housing Project Plan on S. No. 113/2/C, in Wadala shiwar, Dist. Nashik, Maharashtra project by Parshwanath Project.”",PARSHWANATH PROJECTS,Under examination of SEAC,EC,
9,8790,SIA/MH/INFRA2/434105/2023,SIA/MH/INFRA2/434105/2023,M/s ZAR BUILDERS & DEVELOPERS,ZAR BUILDERS & DEVELOPERS,Under examination of SEAC,EC,
0,8791,SIA/MH/IND2/151515/2020,SIA/MH/IND2/151515/2020,M/s Harman Finochem Limited,HARMAN FINOCHEM LIMITED,EC Granted,EC,
1,8792,SIA/MH/MIN/155304/2020,SIA/MH/MIN/155304/2020,DAGDI KHU SAND GHAT TQ MAHUR DIST NANDED,DMO NANDED,Rejection Letter Granted,EC,
2,8793,SIA/MH/MIS/207562/2021,SIA/MH/MIS/207562/2021,"Proposed Residential & Commercial project at plot Bearing S. No. 40A/1, 41 (pt) and 68A/1 at village Mumbra, Tal & Dist – Thane, Maharashtra by D Z REALTY",D Z REALTY,EC Granted,EC,
3,8794,SIA/MH/MIS/239627/2021,SIA/MH/MIS/239627/2021,"Proposed residential & commercial project ""Primerose"" at Ambegaon Bk., Pune by Gurukrupa Developers",GURUKRUPA DEVELOPERS,EC Granted,EC,
4,8795,SIA/MH/MIS/118986/2019,SIA/MH/MIS/118986/2019,"Expansion of Proposed S.R. Scheme on plot bearing CTS No.29 (pt) & 1831(pt) of village Chembur, Mumbai by M/s. Arihant Realtors",ARIHANT REALTORS,EC Granted,EC,
5,8796,SIA/MH/MIS/225137/2021,SIA/MH/MIS/225137/2021,"Proposed Project ""41 Cosmo"" at Tathawade, Pune by Krisala Enterprises LLP",KRISALA ENTERPRISES LLP,EC Granted,EC,
6,8797,SIA/MH/MIS/53490/2016,SEIAA/2016/III/CR344/TC-3,Mangal Vishwa,GT DEVELOPERS,Disposed through earlier site ec-ecmpcb-in,EC,
7,8798,SIA/MH/MIS/179762/2020,SIA/MH/MIS/179762/2020,"Proposed Residential and Commercial Project  At S. No. 286/2, 287/3, Village- Maan, Taluka- Mulshi, Dist. Pune- 411057, Maharashtra   By M/s. Vilas Javdekar Eco Shelters Pvt. Ltd.",M/S VILAS JAVDEKAR ECO SHELTERS PVT LTD,EC Granted,EC,
8,8799,SIA/MH/MIS/180610/2020,SIA/MH/MIS/180610/2020,Proposed Residential cum commercial development,CITYSCAPE CONSTRUCTION COMPANY,WithdrawEC,EC,
9,8800,SIA/MH/MIN/154890/2020,SIA/MH/MIN/154890/2020,Kuran Rith,DMO WARDHA,EC Granted,EC,
0,8801,SIA/MH/INFRA2/427201/2023,SIA/MH/INFRA2/427201/2023,"Proposed Development of Residential Headquarter Quarters Building on plot bearing S. No. 532, 533, 534, 557, 874, 876, 877, 878, 879 at Shivaji Nagar, Pune, Maharashtra - 411005 by Police Commissioner.",COMMISSIONER OF POLICE,Agenda Uploaded by SEAC,EC,
1,8802,SIA/MH/MIN/416849/2023,SIA/MH/MIN/416849/2023,"Environmental Clearance for the Stone Quarry of Shri. Pandurang Rama Kurunkar, Shri. Govind Rama Kurunkar, Shri. Tanaji Rama Kurunkar, Shri. Maruti Rama Kurunkar",PANDURANG KURUNKAR,WithdrawEC,EC,
2,8803,SIA/MH/MIN/417005/2023,SIA/MH/MIN/417005/2023,Digrus-2 Sand Spot,COLLECTOR BEED,EC Granted,EC,
3,8804,SIA/MH/MIN/417763/2023,,GOLEGAON BK SAND GHAT TQ JALGAONJAMOD DIST BULDHANA AREA 1.35HA QTY BRASS 4293,PRASHANT RINDHE,WithdrawEC,EC,
4,8805,SIA/MH/MIN/263873/2022,SIA/MH/MIN/263873/2022,PROPOSED SAMDA BUJ RIVER BED SAND MINE,"DISTRICT MINING OFFICER, CHANDRAPUR",EC Granted,EC,
5,8806,SIA/MH/MIN/284397/2022,SIA/MH/MIN/284397/2022,"Stone quarry proposal of Mr. Abhishek Satayya Donur & Mr. Shrinivas Parshuram Chavan Gut No-326 Part Village Konteboblad, Ta-Jath, Dist- Sangli.",ABHISHEK DONUR,Delisted,EC,
6,8807,SIA/MH/MIS/284432/2022,SIA/MH/MIS/284432/2022,“TATA Communications” at Dighi Pune by M/s Tata Communications Limited,TATA COMMUNICATIONS LTD,EC Granted,EC,
7,8808,SIA/MH/MIN/284562/2022,SIA/MH/MIN/284562/2022,"Environmental Clearance of Stone Quarry for At Survey  No 69/3/1, Village -Shiravali, Tehsil - Vasai, District -Palghar, Maharashtra by Shri. Rajkumar Hiralal Gupta",BABITA GUPTA,Delisted,EC,
8,8809,SIA/MH/MIN/403767/2022,SIA/MH/MIN/403767/2022,Shri. Sachin Sampat Patole,SACHIN PATOLE,EC Granted,EC,
9,8810,SIA/MH/MIN/407042/2022,SIA/MH/MIN/407042/2022,Dutka Sand Spot,VANDANA MASKE,EC Granted,EC,
0,8811,SIA/MH/MIN/415228/2023,SIA/MH/MIN/415228/2023,Shri. Shandu Maruti Yelwande,SHANDU YELWANDE,Under examination of SEIAA after SEAC,EC,
1,8812,SIA/MH/MIN/414084/2023,SIA/MH/MIN/414084/2023,"SAWANGI SAND GHAT TQ DARVHA DIST YAVATMAL AREA 1.13HA QTY 1987 BRASS OVER RIVER ADAN NEAREST GUT NOS 81,82,86,87, 88,91,92,95, 96,97",DMO YAVATMAL,EC Granted,EC,
2,8813,SIA/MH/MIN/435004/2023,,"Stone Quarry proposal of M/s. A. G. Construction,Through Mr. Mohammad Arif Abdul Gaffur Khan,",PROJECT PROPONENT,Under examination of SEIAA,EC,
3,8814,SIA/MH/INFRA2/413785/2023,SIA/MH/INFRA2/413785/2023,"Proposed Project at Kondhwa, Pune by M/s Anand Homes",ANAND HOMES,EC Granted,EC,
4,8815,SIA/MH/MIN/432990/2023,SIA/MH/MIN/432990/2023,Stone quarry proposal of Mr. Madhav Dhondiba Nakkulwar,PROJECT PROPONENT,Under examination of SEAC,EC,
5,8816,SIA/MH/INFRA2/433897/2023,SIA/MH/INFRA2/433897/2023,Meru Heritage,SHREE MERU DEVELOPERS,Under examination of SEAC,EC,
6,8817,SIA/MH/INFRA2/434051/2023,SIA/MH/INFRA2/434051/2023,"Expansion of Proposed Residential & Commercial Project at S. No. 163/1/2, Pimple Saudagar, Pune by M/s Sai Samarth Construction & M/s MBM Developers",SAI SAMARTH CONSTRUCTION,Under examination of SEAC,EC,
7,8818,SIA/MH/INFRA2/434783/2023,SIA/MH/INFRA2/434783/2023,"The Residential Project 'X BKC Orchid Paradise' is located at plot bearing CS No. 649 & 649/1 to 48, situated at Bandra East, Mumbai.",MIG BANDRA REALTORS AND BUILDERS PRIVATE LIMITED,Under examination of SEAC,EC,
8,8819,SIA/MH/MIN/413397/2023,SIA/MH/MIN/413397/2023,"Environment Clearance for Isapur-A Sand Ghat over an extent of 3.60 ha at Kanhan River Bed Gut No. 94 (Part), 115, 116, 117, 118, 119, 120, 126 (Part), Village Isapur-A, Taluka Saoner, District Nagpur, Maharashtra","OFFICE OF DISTRICT COLLECTOR,NAGPUR",EC Granted,EC,
9,8820,SIA/MH/INFRA2/412906/2023,SIA/MH/INFRA2/412906/2023,Proposed Prithvi Anand Kuber Complex – Phase 2 Residential/Commercial Group Housing Scheme by Prithvi Anand Housing and Land Developers,PRITHVI ANAND HOUSING AND LAND DEVELOPERS,WithdrawEC,EC,
0,8821,SIA/MH/INFRA2/431611/2023,SIA/MH/INFRA2/431611/2023,"Proposed Residential Development with Shops at Tisgaon, Kalyan",TISAI ENTERPRISES,Agenda Uploaded by SEAC,EC,
1,8822,SIA/MH/MIN/402517/2023,SIA/MH/MIN/402517/2023,"Stone quarry proposal of Shri Sambhaji Bhagwan Damame and Santosh Bhagwan Damame Gut No-1161 Part Village Pachumbri, Ta-Shirala, Dist- Sangali.",SAMBHAJI DAMAME,Under examination of SEAC,EC,
2,8823,SIA/MH/INFRA2/434335/2023,,"Proposed Project ""Aditya Garden City"" at Warje, Pune by M/s Aditya Construction",ADITYA CONSTRUCTION,Under examination of SEIAA,EC,
3,8824,SIA/MH/MIN/290634/2022,SIA/MH/MIN/290634/2022,"Stone quarry proposal of Shri Virat Vikas Deshmukh Gut No.18 Part Village Niwada, Ta- Renapur Dist-Latur, Maharashtra",VIRAT DESHMUKH,EC Granted,EC,
4,8825,SIA/MH/MIS/83031/2022,SIA/MH/MIS/83031/2022,,VARAD VINAYAK INFRA,Rejection Letter Granted,EC,
5,8826,SIA/MH/MIN/407547/2022,SIA/MH/MIN/407547/2022,"Devthana-Uswad-2 Sand Ghat Tq Mantha Dist Jalna S. No Devthana- 251 to 253, 210, 212 to 218 Uswad- 403 to 405, 407  ??????- 01 to 04 River Purna Area 1.75Ha Qty 4946 Brass",DISTRICT MINING OFFICER JALNA,EC Granted,EC,
6,8827,SIA/MH/INFRA2/414371/2023,SIA/MH/INFRA2/414371/2023,"Proposed expansion in residential project ""QUE 914"" at Keshavnagar, Mundhawa by Unique Choice Associates LLP",UNIQUE CHOICE ASSOCIATES LLP,EC Granted,EC,
7,8828,SIA/MH/MIN/414506/2023,SIA/MH/MIN/414506/2023,"Durgwada  Sand Ghat	 Tq.Murtizapur	Dist Akola	Nr Survey No1 to 4, 243 to 247, 249, 32,33,35 to 38,40 to 44, 56	 River purna &Kamalganga	2968 Brass	1.68 Ha",DMO AKOLA,EC Granted,EC,
8,8829,SIA/MH/MIN/432716/2023,SIA/MH/MIN/432716/2023,Stone Quarry project (1.51 Ha) of Lakshman Ganpat Koudare and Santosh Appa Koudare,LAKSHMAN GANPAT KOUDARE AND SANTOSH APPA KOUDARE,Under examination of SEAC,EC,
9,8830,SIA/MH/MIN/408920/2022,SIA/MH/MIN/408920/2022,"Environmental Clearance for Stone Quarry Project (Area 1.32 ha) at Survey No. 152/2(Part), Village Moh, Taluka Sinner, District Nashik, Maharashtra by Shri. Ambadas Popatrao Ghuge",AMBADAS GHUGE,EC Granted,EC,
0,8831,SIA/MH/MIN/406886/2022,SIA/MH/MIN/406886/2022,"Minor Mineral (Stone & Murrum) Quarry Lease Area: 2.00 Ha, Survey/Gat No.: 6 (Part), Land  type: Pvt. Land, Mouza: Bori, Tal: Tuljapur, Dist:  Osmanabad, State: Maharashtra.",SANTOSH SALUNKE,ADS by SEAC,EC,
1,8832,SIA/MH/MIN/410136/2022,SIA/MH/MIN/410136/2022,Environmental Clearance for the Stone Quarry of M/s. Nashik Aggregates Pvt. Ltd.,NASIK AGGREGATES PRIVATE LIMITED,Agenda Uploaded by SEIAA,EC,
2,8833,SIA/MH/MIN/407004/2022,SIA/MH/MIN/407004/2022,"Metmangrud Stone Quarry, Kh No. 92/2, 94, Mauza - Metmangrud, Tah - Umred, Dist - Nagpur, Proposed Lease Area - 2.65 Ha, P.P.- Mrs Meena Ajay Jeswani",MEENA JESWANI,EC Granted,EC,
3,8834,SIA/MH/MIN/427580/2023,SIA/MH/MIN/427580/2023,Mr. Pradeep Maruti Sathe,PRADEEP SATHE,Agenda Uploaded by SEAC,EC,
4,8835,SIA/MH/MIN/428404/2023,SIA/MH/MIN/428404/2023,"ENVIRONMNETAL CLERANCE FOR PROPOSED BHAHUR SAND GHAT 2.5(ha) at Gut 648, 650, 649/A, 649/B, 646, 658, 665, DEOLA, NASHIK","DISTRICT COLLECTOR OFFICE, NASHIK",Under examination of SEAC,EC,
5,8836,SIA/MH/INFRA2/427201/2023,SIA/MH/INFRA2/427201/2023,"Proposed Development of Residential Headquarter Quarters Building on plot bearing S. No. 532, 533, 534, 557, 874, 876, 877, 878, 879 at Shivaji Nagar, Pune, Maharashtra - 411005 by Police Commissioner.",COMMISSIONER OF POLICE,Agenda Uploaded by SEAC,EC,
6,8837,SIA/MH/INFRA2/425954/2023,SIA/MH/INFRA2/425954/2023,"Environmental Clearance for Proposed Residential Project Sr. No. 31/1 & 32/1, 3, 5, 6 Village- Punawale, Taluka- Mulshi, Pune by M/s.- Moonstone Real Infra Pvt. Ltd",MOONSTONE REALINFRA PRIVATE LIMITED,Agenda Uploaded by SEAC,EC,
7,8838,SIA/MH/INFRA2/427894/2023,SIA/MH/INFRA2/427894/2023,"Environmental Clearance for Expansion in Proposed Residential and Commercial development “Mantra Mirari” on CTS no: 1129/7 to 1129/10 & 1129/13, Sr.No:93/7 to 93/10 & 93/13, at, Mundhwa, Pune by M/s. Mantra Residences Mundhwa Pvt. Ltd.",MANTRA RESIDENCES MUNDHWA PRIVATE LIMITED,Accepted By SEAC,EC,
8,8839,SIA/MH/INFRA2/427936/2023,SIA/MH/INFRA2/427936/2023,"Proposed redevelopment of the existing Building Nos 322 to 327 Known as “Pant Nagar Trimurti CHS LTD” located on plot bearing CTS No 5682 (Pt), F.P. No.323A, TPS No. III of Village Ghatkopar at Pant Nagar  MHADA layout  Ghatkopar East Mumbai -400 075",TRIUMPH REALTY,Agenda Uploaded by SEAC,EC,
9,8840,SIA/MH/INFRA2/428440/2023,SIA/MH/INFRA2/428440/2023,Residential & Commercial Construction Project “Planet of Joy”,GRANDWELL PROPERTIES AND LEASING PVT. LTD.,Agenda Uploaded by SEAC,EC,
0,8841,SIA/MH/INFRA2/423630/2023,SIA/MH/INFRA2/423630/2023,"Proposed development of Residential Project with shop at Dhayri, pune by Majestique Heritage Livingspaces LLP.",MAJESTIQUE HERITAGE LIVING SPACES LLP,Agenda Uploaded by SEAC,EC,
1,8842,SIA/MH/INFRA2/423826/2023,SIA/MH/INFRA2/423826/2023,"Proposed Residential cum commercial building on plot no 02, sector 26 A, (22.5% scheme), Pushpak node, Navi Mumbai. By M/s Shreenathji Enterprises.",SHREENATHJI ENTERPRISES,Under examination of SEIAA after SEAC,EC,
2,8843,SIA/MH/INFRA2/417087/2023,SIA/MH/INFRA2/417087/2023,Proposed Residential building No. 1 & 2 on sub plot C-2 of plot bearing CTS No. 874/C/8 of village Poisar at Kandivali (East) Mumbai by M/s Kashtamandup Developers Pvt Ltd,M/S. KASHTAMANDUP DEVELOPERS PVT. LTD.,Agenda Uploaded by SEAC,EC,
3,8844,SIA/MH/INFRA2/423586/2023,SIA/MH/INFRA2/423586/2023,"Proposed Residential cum Commercial Development on Plot Bearing Survey No. 59/61, Village Adivali, Taluka Panvel, District Raigad by Ms. Sai Proviso Buildcon LLP",SAIPROVISO BUILDCON LLP,Agenda Uploaded by SEIAA,EC,
4,8845,SIA/MH/MIN/423376/2023,SIA/MH/MIN/423376/2023,"Stone Quarry proposal of M/s New Bhawani Stone Crusher, Prop. Mr. Rahul Thakur & Mr. Manish Thakur,Vill.-Jalka, Tq Amaravati, Dist  Amaravati, Gut No. 165/2, Area-2.08 Ha",PROJECT PROPONENT,Agenda Uploaded by SEAC,EC,
5,8846,SIA/MH/MIN/424508/2023,SIA/MH/MIN/424508/2023,"Stone quarry proposal of Mr. Pankaj Kisanlalji Chandak,Village Sonegaon (St.) , Tq. Wardha, Dist. Wardha, Gut No.196 Part,Govt. Land. Area-1.50 Ha,",PROJECT PROPONENT,Agenda Uploaded by SEAC,EC,
6,8847,SIA/MH/INFRA2/423986/2023,SIA/MH/INFRA2/423986/2023,"Proposed Commercial Project “27 West” on Survey No 27, Hissa No. 1/2/5 at Balewadi, Pune by Hubtown Limited",HUBTOWN LIMITED,Agenda Uploaded by SEAC,EC,
7,8848,SIA/MH/MIN/424142/2023,SIA/MH/MIN/424142/2023,Mr. Vikram Vijaykumar Gade and Mr. Yogesh Madukar Gade,YOGESH GADE,Agenda Uploaded by SEAC,EC,
8,8849,SIA/MH/MIN/433720/2023,SIA/MH/MIN/433720/2023,Smt. Surekha Sandesh Kokahade,SUREKHA KOHOKADE,Under examination of SEAC,EC,
9,8850,SIA/MH/INFRA2/432456/2023,SIA/MH/INFRA2/432456/2023,"Expansion in Environment Clearance of Residential & Commercial project ""Ayaan"" through Mr. Yogesh Goyal",GANDHI BAFNA CONSTRUCTION PRIVATE LIMITED,Under examination of SEAC,EC,
0,8851,SIA/MH/MIN/410703/2022,SIA/MH/MIN/410703/2022,"Deulwadi   Sand Ghat ,Bhima  River ,Nearest Gut no  3 , Tq. Karjat Dist. Ahmednagar, area- 1.43 Ha, Qty - 5039 Brass",VASEEM SAYED,EC Granted,EC,
1,8852,SIA/MH/MIN/410964/2022,SIA/MH/MIN/410964/2022,"Environment Clearance for Pauni Sand Ghat over an extent of 3.9 ha at Wainganga River Bed, Gut No. 24/2, 25, 35/1(Part), Village Pauni, Tehsil Pauni, District Bhandara, Maharashtra",RAJVILAS GAJBHIYE,EC Granted,EC,
2,8853,SIA/MH/MIN/410447/2022,SIA/MH/MIN/410447/2022,"Environment Clearance for Bhojapur Sand Ghat over an extent of 3.0 ha at Wainganga River Bed Gut No. 230(A), 231, 232, 245, 233, 234, 235, Village Bhojapur, Tehsil Pauni, District Bhandara, Maharashtra",RAJVILAS GAJBHIYE,EC Granted,EC,
3,8854,SIA/MH/MIN/410466/2022,SIA/MH/MIN/410466/2022,"Environmental Clearance for Nilaj Khu Sand Ghat over an extent of 3.91 ha. at Wainganga River bed Gut No. 154 part, 220, Village Nilaj Khu, Tehsil Mohadi, District Bhandara, Maharashtra",RAJVILAS GAJBHIYE,EC Granted,EC,
4,8855,SIA/MH/INFRA2/433968/2023,SIA/MH/INFRA2/433968/2023,“Proposed residential and Commercial project at Kharadi Part D-1” by   M/s. Kolte Patil real estate private limited,KOLTE-PATIL REAL ESTATE PRIVATE LIMITED,Under examination of SEAC,EC,
5,8856,SIA/MH/INFRA2/434330/2023,SIA/MH/INFRA2/434330/2023,"Proposed SRA Scheme at Sr No.  88(P), CTS No. 5386(P), Ajanta Nagar, Akurdi, Pimpri Chinchwad, Pune by M/s. R.K. Developers",R K DEVELOPERS,Under examination of SEAC,EC,
6,8857,SIA/MH/MIN/409644/2022,SIA/MH/MIN/409644/2022,"Minor Mineral  STONE & MURRUM QUARRY PROJECT,Lease Area: 2.00 Ha, Survey/Gat No.: 264/1/A/3 (Part)",GANESH KOTKAR,ADS by SEAC,EC,
7,8858,SIA/MH/MIN/410498/2022,SIA/MH/MIN/410498/2022,"Puntamba 3 Sand Ghat , Godavari River , Nearest Gut No. - 14,15 , Tq. Rahata , Dist. Ahmednagar , Area - 2.28 , Brass - 4028",VASEEM SAYED,EC Granted,EC,
8,8859,SIA/MH/MIN/410460/2022,SIA/MH/MIN/410460/2022,"Environmental Clearence for Nilaj bu Sand Ghat over an extent of 4.00 ha. at Wainganga River bed Gut No. 427 partly, 428 & 429/1 partly, Village Nilaj Bu, Tehsil Mohadi, District Bhandara, Maharashtra.",RAJVILAS GAJBHIYE,EC Granted,EC,
9,8860,SIA/MH/INFRA2/427409/2023,SIA/MH/INFRA2/427409/2023,“201 Golden Oak” by M/s RK Associates & Others,RAMESH SONIGARA,Agenda Uploaded by SEAC,EC,
0,8861,SIA/MH/MIN/408593/2022,SIA/MH/MIN/408593/2022,"Shivni-2 Sand Ghat,Vana  River ,Nearest Gut no  22,23 , Tq. Samudrapur Dist. Wardha,Area- 1.75 Ha, Qty -2473 Brass",DMO WARDHA,EC Granted,EC,
1,8862,SIA/MH/MIN/409345/2022,SIA/MH/MIN/409345/2022,"Nandar -3 Sand Ghat,Virbhadra  River ,Nearest Gut no  89,86,85,80,77,78,79  Tq. Paithan Dist. Aurangabad, Area-1.05 Ha, Qty- 3710 Brass",DISTRICT MINING OFFICER AURANGABAD,EC Granted,EC,
2,8863,SIA/MH/MIN/409347/2022,SIA/MH/MIN/409347/2022,"Navgaon -2 Sand Ghat,Virbhadra  River ,Nearest Gut no  132 to 166,244 to 267,274,276,282,283,302,303,316,320,325,328,340,341,345 to 347  Tq. Paithan Dist. Aurangabad, Area- 2.27 Ha, Qty - 8038 Brass",DISTRICT MINING OFFICER AURANGABAD,EC Granted,EC,
3,8864,SIA/MH/INFRA2/431548/2023,SIA/MH/INFRA2/431548/2023,"Proposed Commercial project at S. No. 122(P)- Plot B, village Wakad, Taluka Mulshi, District Pune by M/s. Vilas Javdekar Infinitee Developers Pvt. Ltd.",VILAS JAVDEKAR INFINITEE DEVELOPERS PRIVATE LIMITED,Accepted By SEAC,EC,
4,8865,SIA/MH/INFRA2/431542/2023,SIA/MH/INFRA2/431542/2023,Proposed Residential & Commercial Project   “Shubh Shagun”,SHUBH HOUSING,Accepted By SEAC,EC,
5,8866,SIA/MH/INFRA2/429644/2023,SIA/MH/INFRA2/429644/2023,Residential project with shopline by Rock Estates,ROCK ESTATES,Agenda Uploaded by SEAC,EC,
6,8867,SIA/MH/INFRA2/431308/2023,SIA/MH/INFRA2/431308/2023,"Proposed residential with Shopline project at Survey no. 18 Hissa no. 2,9,10 at village Pisavali, Shree Malang Road, Tal. Kalyan, Dist. Thane, by Shriram B. Bhoir.",SRIRAM BHOIR,Agenda Uploaded by SEAC,EC,
7,8868,SIA/MH/INFRA2/431835/2023,SIA/MH/INFRA2/431835/2023,"Proposed Residential & Commercial Project ‘18 Altitude’ at Sr No. 13/2(P), 13/3(P), Chinchwad, Taluka – Haveli, Pune by M/s. GD Square Infra LLP",GDSQUARE INFRA LLP,Accepted By SEAC,EC,
8,8869,SIA/MH/MIN/414366/2023,SIA/MH/MIN/414366/2023,"Mhaisang Sand Ghat	 Tq.Akola	Dist Akola	 Nr Survey No 739, 740,  711, 745, 715, 716, 717, 25	River Purna	3180 Brass	1.8 Ha",DMO AKOLA,EC Granted,EC,
9,8870,SIA/MH/MIN/414138/2023,SIA/MH/MIN/414138/2023,"CHALGANI SAND GHAT TQ UMARKHED  DIST YAVATMAL AREA 1.00HA QTY 1766 BRASS NEAREST GUT NOS 2,3,122,123, 124,125,126",DMO YAVATMAL,EC Granted,EC,
0,8871,SIA/MH/MIN/407732/2022,SIA/MH/MIN/407732/2022,Stone quarry of Namrata Stone Crusher Co.,UMESH PATIL,Delisted,EC,
1,8872,SIA/MH/INFRA2/407884/2022,SIA/MH/INFRA2/407884/2022,“Ceratec West Winds” Residential Development with Convenient Shopping,CERATEC LIFESPACES LLP,EC Granted,EC,
