,Proposal.No.,File_No,Proposal Name,State,District,Tehsil,Date_1,Date_2,Category,Company,Status,Link,Timeline
741,SIA/HR/MIS/103936/2019,SEIAA/HR/19/134,REVISION OF AFFORDABLE GROUP HOUSING COLONY PROJECT,Haryana,Gurgaon,Gurgaon,Date of Submission for EC: 30 Apr 2019 ,Date of Ec Granted : 30 Aug 2019,INFRA-2,M/S MAXWORTH INFRASTRUCTURE PVT. LTD.,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/103936/2019&pid=55270,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/103936/2019&type=EC&ID=55270
742,SIA/HR/MIS/144341/2020,SEIAA/HR/2020/310 hard copy to be submitted,Expansion of Office Complex,Haryana,Gurgaon,Gurgaon,Date of Submission for EC: 22 Aug 2020 ,Date of Ec Granted : 04 Mar 2021,INFRA-2,PERFECT OFFICE MANAGEMENT SERVICES PVT. LTD,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/144341/2020&pid=91589,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/144341/2020&type=EC&ID=91589
743,SIA/HR/MIS/202823/2021,SEIAA/HR/2021/391 hard copy to be submitted,"Proposed Commercial Colony (Retail, Food Court & Office) at village- Maidawas, Sector-66, Gurugram, Haryana  M/s Emaar India Limited and being developed by Elan  City LLP.",Haryana,Gurgaon,Gurgaon,Date of Submission for EC: 10 Mar 2021 ,Date of Ec Granted : 09 Jul 2021,INFRA-2,M/S EMAAR INDIA LIMITED AND BEING DEVELOPED BY ELAN CITY LLP,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/202823/2021&pid=172454,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/202823/2021&type=EC&ID=172454
744,SIA/HR/MIS/35029/2018,SEIAA/HR/19/145,Industrial Colony Project,Haryana,Sonipat,Ganaur,Date of Submission for TOR: ,Date of Submission for EC: 01 May 2019 ,INFRA-2,SEAGULL BUILDWELL PVT LTD,Rejection Letter Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/35029/2018&pid=54972,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/35029/2018&type=EC&ID=54972
745,SIA/HR/NCP/73340/2018,SEIAA/HR/18/400 dated 09.04.2018. Please submit th,Affordable Group Housing Colony,Haryana,Gurgaon,Gurgaon,Date of Submission for EC: 03 Apr 2018 ,Date of Ec Granted : 02 May 2019,INFRA-1,M/S ALTON BUILDTECH INDIA PVT. LTD,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/NCP/73340/2018&pid=42759,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/NCP/73340/2018&type=EC&ID=42759
746,SIA/HR/NCP/63589/2017,"File no. SEIAA/HR/17/324 dated 07.04.2017
Please ",Expansion of Affordable Group Housing Colony Project,Haryana,Gurgaon,Gurgaon,Date of Submission for EC: 30 Mar 2017 ,Date of Ec Granted : 05 Sep 2017,INFRA-1,SIGNATURE BUILDERS PVT,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/NCP/63589/2017&pid=34741,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/NCP/63589/2017&type=EC&ID=34741
747,SIA/HR/MIS/31308/2019,"SEIAA/HR/19/08

Hard copy to be submitted","Revision cum Expansion of Residential Plotted Colony ""Vatika City Central"" at Village- Sarai Mahdood, Sonda, Kanwali, Dist- Ambala, Haryana by M/s Vatika Limited",,,,Date of Submission for EC: 04 Dec 2018 ,Date of Ec Granted : 02 Jun 2021,INFRA-2,VATIKA LTD,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/31308/2019&pid=52983,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/31308/2019&type=EC&ID=52983
748,SIA/HR/NCP/74836/2018,SEIAA/HR/18/ 424 dated 08.06.2018,"Environment Clearance for Proposed Commercial Colony at Village Pawala Khusrupur, Sector-109, Gurugram, Haryana by M/s Bale Babu Estates  Pvt. Ltd.",Haryana,Gurgaon,Gurgaon,Date of Submission for EC: 07 Jun 2018 ,Date of Ec Granted : 20 Aug 2018,INFRA-1,BALE BABU ESTATES PVT LTD,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/NCP/74836/2018&pid=43918,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/NCP/74836/2018&type=EC&ID=43918
749,SIA/HR/MIN/407187/2022,SEIAA/HR/2022/269,River Bed Mining of Gravel and Sand: Shamtoo-2: Block/PKL B-12,Haryana,Panchkula,,Date of Submission for EC: 21 Nov 2022 ,Date of Ec Granted : 09 Feb 2023,Non-Coal Mining, GANESH ENTERPRISES,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIN/407187/2022&pid=212932,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIN/407187/2022&type=EC&ID=212932
750,SIA/HR/MIS/31323/2019,"SEIAA/HR/19/22

hard copy to be submitted",,,,,Date of Submission for EC: 05 Jan 2019 ,Date of Ec Granted : 17 Jul 2019,INFRA-2,M/S SUN INFRAESTATE PVT. LTD.,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/31323/2019&pid=52998,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/31323/2019&type=EC&ID=52998
751,SIA/HR/MIN/11098/2015,File no. SEIAA/HR/MIN/16/152 dated 21.04.2016.,IA/HR/MIN/29693/2015,Haryana,Yamunanagar,Chhachhrauli,Date of Submission for EC: 16 Apr 2016 ,Date of Ec Granted : 27 Jun 2016,Non-Coal Mining,APAR MINES MANAGEMENT SERVICES PRIVATE LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIN/11098/2015&pid=18444,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIN/11098/2015&type=EC&ID=18444
752,SIA/HR/MIS/137481/2020,SEIAA/HR/2020/51,Commercial Colony Project By Divine Vision Infraestate Pvt. Ltd.,Haryana,Kurukshetra,Thanesar,Date of Submission for TOR: ,Date of Submission for EC: 22 Jan 2020 ,INFRA-2,DIVINE VISION INFRASTATE PVT LTD,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/137481/2020&pid=85860,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/137481/2020&type=EC&ID=85860
753,SIA/HR/MIS/183360/2020,SEIAA/HR/2020/354,Warehouse/Industrial Storage/ Logistics/Assembling Park by ILP3 India 8 Private Limited,Haryana,Jhajjar,Jhajjar,Date of Submission for EC: 23 Dec 2020 ,Date of Ec Granted : 30 Apr 2021,INFRA-2,ILP 3 INDIA 8 PRIVATE LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/183360/2020&pid=143855,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/183360/2020&type=EC&ID=143855
754,SIA/HR/MIS/226108/2021,,Affordable Plotted Colony under DDJAY Scheme,Haryana,Gurgaon,Gurgaon,Date of Submission for TOR: ,Date of Submission for EC: 04 Apr 2022 ,INFRA-2,M/S DIVERSE DEVELOPERS LLP,Request for withdraw,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/226108/2021&pid=190445,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/226108/2021&type=EC&ID=190445
755,SIA/HR/MIS/132671/2019,SEIAA/HR/2020/250,"Proposed Affordable Group Housing Scheme  Measuring 8.65625 Acres Sector 143, Sikri, Faridabad",Haryana,Faridabad,Faridabad,Date of Submission for EC: 22 Jan 2020 ,Date of Ec Granted : 24 Jun 2020,INFRA-2,M/S ADVITYA RESIDENCY  LLP,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/132671/2019&pid=83680,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/132671/2019&type=EC&ID=83680
756,SIA/HR/NCP/70869/2017,SEIAA/HR/17/361 dated 14.11.2017. Please submit th,"Affordable Group Housing Colony in Sector-67-A, Gurgaon Manesar Urban Complex, Gurugram, Haryana",Haryana,Gurgaon,Gurgaon,Date of Submission for EC: 10 Nov 2017 ,Date of Ec Granted : 13 Feb 2018,INFRA-1,SHRI COLONIZERS AND DEVELOPERS PRIVATE LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/NCP/70869/2017&pid=39232,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/NCP/70869/2017&type=EC&ID=39232
757,SIA/HR/INFRA2/409552/2022,SEIAA/HR/2022/278,Affordable Group Housing Colony Project (12.8847 Acres) by M/s Desi Construction Private Limited,Haryana,,,Date of Submission for EC: 06 Dec 2022 ,Date of Ec Granted : 09 Feb 2023,INFRA-2, DESI CONSTRUCTION PRIVATE LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/INFRA2/409552/2022&pid=213605,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/INFRA2/409552/2022&type=EC&ID=213605
758,SIA/HR/NCP/25728/2018,SEIAA/HR/18/ 406 dated 23.04.2018.,,Haryana,Panipat,Panipat,Date of Submission for EC: 23 Jan 2018 ,Date of Ec Granted : 13 Jul 2018,INFRA-1,ELDECO INFRASTRUCTURE AND PROPERTIES LIMITED,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/NCP/25728/2018&pid=43760,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/NCP/25728/2018&type=EC&ID=43760
759,SIA/HR/INFRA2/402398/2022,SEIAA/HR/2022/265,RESIDENTIAL PLOTTED COLONY PROJECT,Haryana,Rewari,,Date of Submission for TOR: ,Date of Submission for EC: 15 Nov 2022 ,INFRA-2, AMD ESTATES PRIVATE LIMITED,,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/INFRA2/402398/2022&pid=212634,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/INFRA2/402398/2022&type=EC&ID=212634
760,SIA/HR/MIS/72466/2022,,Revision & Expansion of Logistics Park Project,Haryana,Palwal,Hodal,Date of Submission for TOR: ,Date of Submission for EC: 17 Feb 2022 ,INFRA-2,M/S TOPLINE LOGISTICS PARK PRIVATE LIMITED,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/72466/2022&pid=199504,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/72466/2022&type=EC&ID=199504
761,SIA/HR/INFRA2/432606/2023,SEIAA/HR/2023/356,"Construction of War Memorial at Ambala Cantt in the Honour of Martyrs of the First War of India's Independence, 1857, Ambala Cantt in District Ambala ""AZADI KI PHELI LADAI KA SHAHEEDI SAMARAK""",Haryana,,,Date of Submission for EC: 08 Jun 2023 ,Date of Ec Granted : 14 Jul 2023,INFRA-2,PWD B AND R AMBALA,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/INFRA2/432606/2023&pid=221111,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/INFRA2/432606/2023&type=EC&ID=221111
762,SIA/HR/NCP/57067/2016,SEIAA/HR/17/314 dated 27.01.2017,Industrial Warehousing/Storage/Logistics Project,Haryana,Jhajjar,Jhajjar,Date of Submission for EC: 18 Jan 2017 ,Date of Ec Granted : 21 Aug 2017,INFRA-1,INDOSPACE INDUSTRIAL PARK NEEMRANA PVT LTD,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/NCP/57067/2016&pid=23156,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/NCP/57067/2016&type=EC&ID=23156
763,SIA/HR/NCP/58661/2016,"File No- SEIAA/HR/16/298
Dated-29/09/2016
please",Affordable Plotted Colony Project under Deen Dayal Awas Yojna,Haryana,Mewat,Nuh,Date of Submission for EC: 29 Aug 2016 ,Date of Ec Granted : 18 May 2017,INFRA-1,RAHEJA DEVELOPERS LTD.,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/NCP/58661/2016&pid=27267,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/NCP/58661/2016&type=EC&ID=27267
764,SIA/HR/NCP/22259/2017,SEIAA/HR/18/403 dated 17.04.2018. Please submit th,,Haryana,Gurgaon,Gurgaon,Date of Submission for EC: 13 Apr 2018 ,Date of Ec Granted : 13 Jul 2018,INFRA-1,HERITAGE MAX REALTECH PVT LTD,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/NCP/22259/2017&pid=42761,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/NCP/22259/2017&type=EC&ID=42761
765,SIA/HR/NCP/75827/2018,SEIAA/HR/18/ 440 dated 19.07.2018,"Affordable Group Housing Colony located in the Revenue estate of Village Riwazpur and Tikawali, Sector 89,
Faridabad, Haryana by M/s Alesia Buildtech Pvt. Ltd.",Haryana,Faridabad,Faridabad,Date of Submission for EC: 16 Jul 2018 ,Date of Ec Granted : 30 Aug 2019,INFRA-1,ALESIA BUILDTECH PVT. LTD.,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/NCP/75827/2018&pid=44872,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/NCP/75827/2018&type=EC&ID=44872
766,SIA/HR/NCP/75870/2018,,"Development of Residential Colony (7.425 acres) under Deen Dayal Jan Awas Yojna (DDJAY), at village Mohammadpur Gujar, Sector 35, Sohna, Dist. Gurugram, Haryana",Haryana,Gurgaon,Sohna,Date of Submission for TOR: ,Date of Submission for EC: 19 Jul 2018 ,INFRA-1,FAITH BUILDTECH PVT LTD,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/NCP/75870/2018&pid=44984,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/NCP/75870/2018&type=EC&ID=44984
767,SIA/HR/NCP/30691/2015,SEIAA/HR/15/247 dated 15.11.2015. You are advised ,,Haryana,Gurgaon,Gurgaon,Date of Submission for EC: 09 Dec 2015 ,Date of Ec Granted : 01 Jul 2016,INFRA-1,MS LOTUS REALTECH PRIVATE LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/NCP/30691/2015&pid=781,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/NCP/30691/2015&type=EC&ID=781
768,SIA/HR/NCP/30488/2015,,"Commercial cum Residential Colony M/S Pivotal Infrastructure Pvt. Ltd. Village Manesar & Lakhnaula Sector- 81 A, Gurgaon",Haryana,Gurgaon,Manesar,Date of Submission for TOR: ,Date of Submission for EC: 29 Aug 2015 ,INFRA-1,PIVOTAL INFRASTRUCTURE PVT. LTD.,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/NCP/30488/2015&pid=625,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/NCP/30488/2015&type=EC&ID=625
769,SIA/HR/IND1/442953/2023,SEIAA/HR/2023/329,"Manufacturing of CRCA sheets and Steel Pipes by Prompt Enterprises PVT Ltd at Village Dhatir & Dudhola, Palwal",Haryana,,,Date of Submission for TOR: ,Date of Submission for EC: 08 Sep 2023 ,Industrial Projects - 1, PROMPT ENTERPRISES PRIVATE LIMITED,Deferred by SEAC,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/IND1/442953/2023&pid=224913,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/IND1/442953/2023&type=EC&ID=224913
770,SIA/HR/NCP/75998/2018,SEIAA/HR/18/ 449 dated 30.07.2018,"Expansion cum modification of Commercial colony at Village-Badshahpur, Sector-65, Gurgaon, Haryana",Haryana,Gurgaon,Gurgaon,Date of Submission for EC: 30 Jul 2018 ,Date of Ec Granted : 30 Jul 2019,INFRA-1,ADVANCE INDIA PROJECTS LIMITED,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/NCP/75998/2018&pid=45132,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/NCP/75998/2018&type=EC&ID=45132
771,SIA/HR/INFRA2/415625/2023,SEIAA/HR/2023/309,"Expansion of Affordable Group Housing Colony At Village-Nawada Fatehpur, Sector – 81, Gurugram, Haryana  By M/s GLS Infracon Pvt. Ltd. and others ",Haryana,,,Date of Submission for EC: 27 Jan 2023 ,Date of Ec Granted : 09 Apr 2023,INFRA-2,M/S GLS INFRACON PVT. LTD.,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/INFRA2/415625/2023&pid=215792,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/INFRA2/415625/2023&type=EC&ID=215792
772,SIA/HR/NCP/30485/2015,,,Haryana,Gurgaon,Gurgaon,Date of Submission for TOR: ,Date of Submission for EC: 08 Oct 2015 ,INFRA-1,REVITAL REALITY PVT LTD,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/NCP/30485/2015&pid=622,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/NCP/30485/2015&type=EC&ID=622
773,SIA/HR/INFRA2/434074/2023,SEIAA/HR/2023/359,"Expansion of Affordable Group Housing Colony Project at Rect. No.: 22//5(8-0), 6/1/1(7-13), 23//9/2(0-8), 10(8-0), 11/1(6-4), 12(8-0), 19/1/1(2-13), 21/2(1-18), 19/3/2(1-13), 22(2-6), 20/2/1(7-13), 18/2(2-2), 21/1(6-0), 26//5 min(7-17), 6(6-7), 25//1/1/1(3-6). Rect. No.: 22//24 (6-16), 22//25(7-8-0) & 26//5 min (0-3). Village-Babupur , Sector-106 Gurugram, Haryana by M/s MRG Castle Reality LLP",Haryana,,,Date of Submission for EC: 20 Jun 2023 ,Date of Ec Granted : 29 Aug 2023,INFRA-2, MRG CASTLE REALITY LLP,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/INFRA2/434074/2023&pid=221699,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/INFRA2/434074/2023&type=EC&ID=221699
774,SIA/HR/MIS/104089/2019,SEIAA/HR/19/56,Warehouse/ Industrial Storage/ Logistics Park,Haryana,Jhajjar,Jhajjar,Date of Submission for EC: 02 May 2019 ,Date of Ec Granted : 13 Nov 2019,INFRA-2,"INDOSPACE LUHARI 3A PVT. LTD.,  INDOSPACE LUHARI 3B PVT. LTD.,  INDOSPACE LUHARI 3C PVT. LTD., INDOSPACE LUHARI 3D PVT. LTD., INDOSPACE LUHARI 3E PVT. LTD., & INDOSPACE LUHARI 3F PVT. LTD.",EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/104089/2019&pid=55317,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/104089/2019&type=EC&ID=55317
775,SIA/HR/MIS/240005/2021,SEIAA/HR/2022/229,WAREHOUSE PROJECT,Haryana,Jhajjar,Jhajjar,Date of Submission for EC: 21 Jul 2022 ,Date of Ec Granted : 25 Sep 2022,INFRA-2,M/S AVON PROPERTIES PRIVATE LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/240005/2021&pid=193599,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/240005/2021&type=EC&ID=193599
776,SIA/HR/MIS/141384/2020,SEIAA/HR/2020/258,Expansion of Non-Agro Warehouse Project,Haryana,Rewari,Rewari,Date of Submission for EC: 07 Feb 2020 ,Date of Ec Granted : 01 Mar 2021,INFRA-2,"KULDEEP, DEEPAK AND OTHERS",EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/141384/2020&pid=86895,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/141384/2020&type=EC&ID=86895
777,SIA/HR/MIN/197799/2021,SEIAA/HR/MIN/21/14,"Total Area: 3.35 Ha Mining of minor mineral (Marble Mining) at Village –Bayal,  Tehsil- Nangal Chaudhary District- Mahendragarh, State- Haryana.",Haryana,Mahendragarh,Mahendragarh,Date of Submission for EC: 20 Mar 2021 ,Date of Ec Granted : 13 Jul 2021,Non-Coal Mining,SATISH KUMAR GARG,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIN/197799/2021&pid=163224,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIN/197799/2021&type=EC&ID=163224
778,SIA/HR/MIS/217300/2021,,"Expansion of Affordable Residential Plotted Colony Project under DDJAY at Village-Nakhrola, Sector-81, Gurugram, Haryana",Haryana,Gurgaon,Gurgaon,Date of Submission for TOR: ,Date of Submission for EC: 29 Jun 2021 ,INFRA-2,M/S STERNAL BUILDCON PVT LTD,WithdrawEC,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/217300/2021&pid=188766,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/217300/2021&type=EC&ID=188766
779,SIA/HR/NCP/66123/2017,SEIAA/HR/17/340 dated 20.07.2017,Warehouse (multipurpose) Project,Haryana,Panchkula,Panchkula,Date of Submission for EC: 14 Jul 2017 ,Date of Ec Granted : 11 Aug 2017,INFRA-1,ZURVAN INDUSTRIES PVT LTD,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/NCP/66123/2017&pid=35848,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/NCP/66123/2017&type=EC&ID=35848
780,SIA/HR/NCP/71457/2017,SEIAA/HR/17/371 dated 15.12.2017,Expansion cum Modification of Group Housing by M/s Godrej Developers and Properties LLP,Haryana,Gurgaon,Gurgaon,Date of Submission for EC: 06 Dec 2017 ,Date of Ec Granted : 13 Jul 2018,INFRA-1,GODREJ DEVELOPERS AND PROPERTIES LLP,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/NCP/71457/2017&pid=40610,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/NCP/71457/2017&type=EC&ID=40610
781,SIA/HR/NCP/25726/2018,SEIAA/HR/18/ 407 dated 23.04.2018.,"Township project 470.673 Acres in Sector-21 & 22, Sirsa, Haryana by Haryana Urban Development Authority",Haryana,Sirsa,Sirsa,Date of Submission for TOR: ,Date of Submission for EC: 08 Feb 2018 ,INFRA-1,HARYANA URBAN DEVELOPMENT AUTHORITY DIV NO II,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/NCP/25726/2018&pid=43759,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/NCP/25726/2018&type=EC&ID=43759
