,Proposal.No.,File_No,Proposal Name,State,District,Tehsil,Date_1,Date_2,Category,Company,Status,Link,Timeline
7260,SIA/MP/MIN/60997/2020,7454/2020,Pondi-I Sand Quarry,Madhya Pradesh,Sidhi,Bahari,Date of Submission for EC: 20 Feb 2021 ,Date of Ec Granted : 24 Mar 2021,Non-Coal Mining,M/S SAINIK INDUSTRIES PVT. LTD.,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/60997/2020&pid=164581,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/60997/2020&type=EC&ID=164581
7261,SIA/MP/MIN/231808/2021,8800/2021,Bardha Crusher Stone Quarry Lease  Of  Shri Lakhan Singh Thakur S/o Shri Shivraj Singh Thakur,Madhya Pradesh,Sagar,Khurai,Date of Submission for EC: 11 Nov 2021 ,Date of Ec Granted : 01 Mar 2022,Non-Coal Mining,SHRI LAKHAN SINGH THAKUR S/O SHRI SHIVRAJ SINGH THAKUR,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/231808/2021&pid=191699,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/231808/2021&type=EC&ID=191699
7262,SIA/MP/MIN/228737/2021,8699/2021,Jamonya Johar Murrum Quarry,Madhya Pradesh,Rajgarh,Narsinghgarh,Date of Submission for EC: 22 Sep 2021 ,Date of Ec Granted : 19 Dec 2021,Non-Coal Mining,SHREE DURGA PRASAD,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/228737/2021&pid=191060,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/228737/2021&type=EC&ID=191060
7263,SIA/MP/MIN/205567/2021,8496/2021,RAKSHA CRUSHER STONE MINE,Madhya Pradesh,Umaria,manpur,Date of Submission for EC: 23 Mar 2021 ,Date of Ec Granted : 19 May 2021,Non-Coal Mining,SHRI MAYANK SINGH PARIHAR,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/205567/2021&pid=175174,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/205567/2021&type=EC&ID=175174
7264,SIA/MP/MIN/190645/2020,8102/2021,Dirman(Dolerite) Stone Quarry,Madhya Pradesh,Bhind,Gohad,Date of Submission for EC: 09 Jan 2021 ,Date of Ec Granted : 18 Feb 2021,Non-Coal Mining,GURPREET DIRMAN,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/190645/2020&pid=153624,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/190645/2020&type=EC&ID=153624
7265,SIA/MP/MIN/51770/2020,7211/2020,Goraiya Limestone & Reject Stone Mine,Madhya Pradesh,Satna,Kotar,Date of Submission for EC: 25 Feb 2021 ,Date of Ec Granted : 06 Apr 2021,Non-Coal Mining,SRI JAGDISH SINGH,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/51770/2020&pid=166798,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/51770/2020&type=EC&ID=166798
7266,SIA/MP/MIN/55554/2019,5922/2019,Rajarwara Limestone and Dolomite Mine,Madhya Pradesh,Katni,Vijayraghavgarh,Date of Submission for EC: 30 Aug 2020 ,Date of Ec Granted : 16 Oct 2020,Non-Coal Mining,MRS SUMITRA GROVER,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/55554/2019&pid=123096,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/55554/2019&type=EC&ID=123096
7267,SIA/MP/MIN/194355/2021,,Jethana Stone (Gitty) Quarry  Khasra No. 42/1,Madhya Pradesh,Ratlam,Piploda,Date of Submission for TOR: ,Date of Submission for EC: 22 Jan 2021 ,Non-Coal Mining,SURESH CHHADODI,WithdrawEC,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/194355/2021&pid=160368,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/194355/2021&type=EC&ID=160368
7268,SIA/MP/MIN/187616/2020,8177/2021,Nachanwara Gitti Stone Mine Lease,Madhya Pradesh,Tikamgarh,Tikamgarh,Date of Submission for EC: 22 Jan 2021 ,Date of Ec Granted : 24 Mar 2021,Non-Coal Mining,"SHRI ASHISH TRIPATHI, S/O SHRI D.K. TRIPATHI",EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/187616/2020&pid=146908,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/187616/2020&type=EC&ID=146908
7269,SIA/MP/MIN/149163/2020,7723/2020,dirman crusher stone quarry,Madhya Pradesh,Bhind,Gohad,Date of Submission for EC: 07 Sep 2020 ,Date of Ec Granted : 27 Oct 2020,Non-Coal Mining,MAA SHARDA STONE,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/149163/2020&pid=99659,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/149163/2020&type=EC&ID=99659
7270,SIA/MP/MIN/146286/2020,7104/2020,Pangaon Sand Quarry of Shri Rajesh Pathak,Madhya Pradesh,Balaghat,Kirnapur,Date of Submission for EC: 27 May 2020 ,Date of Ec Granted : 19 Jun 2020,Non-Coal Mining,SHRI RAJESH PATHAK,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/146286/2020&pid=94973,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/146286/2020&type=EC&ID=94973
7271,SIA/MP/MIN/152447/2020,7275/2020,SIrsoda Sand Auction Quarry,Madhya Pradesh,Burhanpur,Burhanpur,Date of Submission for EC: 24 Jun 2020 ,Date of Ec Granted : 05 Aug 2020,Non-Coal Mining,M/S BAMDEV GLOBAL,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/152447/2020&pid=104565,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/152447/2020&type=EC&ID=104565
7272,SIA/MP/MIN/156351/2020,7235/2020,Rampa (Purv) Sand Deposit Area,Madhya Pradesh,Singrouli,No Data,Date of Submission for EC: 06 Jun 2020 ,Date of Ec Granted : 05 Aug 2020,Non-Coal Mining,M/S R.K. TRANSPORT &CONSTRUCTION LTD.,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/156351/2020&pid=111629,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/156351/2020&type=EC&ID=111629
7273,SIA/MP/MIN/170821/2020,7573/2020,Kapuri Crusher Stone Quarry,Madhya Pradesh,Sehore,Sehore,Date of Submission for EC: 01 Sep 2020 ,Date of Ec Granted : 19 Oct 2020,Non-Coal Mining,SURAJ SINGH PATEL,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/170821/2020&pid=126750,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/170821/2020&type=EC&ID=126750
7274,SIA/MP/MIN/153400/2020,7106/2020,Dorajkalaa Stone Quarry,Madhya Pradesh,Singrouli,Chitrangi,Date of Submission for EC: 16 May 2020 ,Date of Ec Granted : 19 Jun 2020,Non-Coal Mining,MS ISHITA BUILDCON,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/153400/2020&pid=104803,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/153400/2020&type=EC&ID=104803
7275,SIA/MP/MIN/179471/2020,8127/2021,Khadkod Stone Quarry Deposit,Madhya Pradesh,Burhanpur,Burhanpur,Date of Submission for EC: 09 Jan 2021 ,Date of Ec Granted : 05 Apr 2021,Non-Coal Mining,BHUPENDRA CHOUHAN,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/179471/2020&pid=137982,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/179471/2020&type=EC&ID=137982
7276,SIA/MP/MIN/179709/2020,8126/2021,Dungariya Stone Quarry Lease,Madhya Pradesh,Seoni,Seoni,Date of Submission for EC: 08 Jan 2021 ,Date of Ec Granted : 06 Apr 2021,Non-Coal Mining,SHRI YAGYADATTA SHARMA,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/179709/2020&pid=139019,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/179709/2020&type=EC&ID=139019
7277,SIA/MP/MIN/38073/1900,6398/19,Bhilay Flagstone Quarry of Shri Girish Patel,Rajasthan,Bhilwara,Bhilwara,Date of Submission for EC: 22 Jun 2019 ,Date of Ec Granted : 25 Sep 2019,Non-Coal Mining,GIRISH PATEL SON OF SHRI RAMESH BHAI PATEL,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/38073/1900&pid=56873,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/38073/1900&type=EC&ID=56873
7278,SIA/MP/MIN/155150/2020,7731/2020,Berkhedi Ghat sand Quarry,Madhya Pradesh,Raisen,Raisen,Date of Submission for EC: 03 Sep 2020 ,Date of Ec Granted : 15 Mar 2021,Non-Coal Mining,SHRI RAJENDRA RAGHUWANSHI,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/155150/2020&pid=108306,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/155150/2020&type=EC&ID=108306
7279,SIA/MP/MIN/241657/2021,8909/2022,Badsalay Stone Deposit,Madhya Pradesh,Barwani,Thikri,Date of Submission for EC: 28 Dec 2021 ,Date of Ec Granted : 07 Mar 2022,Non-Coal Mining,PAVAN KUMAR AGRAWAL,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/241657/2021&pid=194041,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/241657/2021&type=EC&ID=194041
7280,SIA/MP/MIN/242416/2021,8838/2021,Khamhi Ryt Crusher Stone Quarry of Smt Usha Thakur,Madhya Pradesh,Dindori,Dindori,Date of Submission for EC: 05 Dec 2021 ,Date of Ec Granted : 01 Mar 2022,Non-Coal Mining,USHA THAKUR,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/242416/2021&pid=194228,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/242416/2021&type=EC&ID=194228
7281,SIA/MP/MIN/160135/2020,7446/2020,Gadwadi & Devjhiri Panda Stone Deposit,Madhya Pradesh,Jhabua,Jhabua,Date of Submission for TOR: ,Date of Submission for EC: 24 Jun 2020 ,Non-Coal Mining,GADWADI AND DEVJHIRI PANDA STONE DEPOSIT,Rejection Letter Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/160135/2020&pid=114292,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/160135/2020&type=EC&ID=114292
7282,SIA/MP/MIN/61028/2020,7443/2020,Pondi-III Sand Quarry,Madhya Pradesh,Sidhi,Bahari,Date of Submission for EC: 22 Feb 2021 ,Date of Ec Granted : 24 Mar 2021,Non-Coal Mining,M/S SAINIK INDUSTRIES PVT. LTD.,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/61028/2020&pid=164619,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/61028/2020&type=EC&ID=164619
7283,SIA/MP/MIN/201294/2021,8436/2021,Savaliyarundi Stone Quarry,Madhya Pradesh,Ratlam,Ratlam,Date of Submission for EC: 22 Mar 2021 ,Date of Ec Granted : 18 May 2021,Non-Coal Mining,SAVALIYARUNDI STONE QUARRY,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/201294/2021&pid=168125,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/201294/2021&type=EC&ID=168125
7284,SIA/MP/MIN/206335/2021,8889/2022,Sawajpani Stone Quarry,Madhya Pradesh,Chhindwara,Pandhurna,Date of Submission for EC: 22 Dec 2021 ,Date of Ec Granted : 01 Mar 2022,Non-Coal Mining,M/S JAI CONSTRUCTION.,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/206335/2021&pid=175389,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/206335/2021&type=EC&ID=175389
7285,SIA/MP/MIN/259261/2022,9067/2022,LILWAR FLAG STONE QUARRY,Madhya Pradesh,Panna,Pawai,Date of Submission for EC: 10 Mar 2022 ,Date of Ec Granted : 29 Apr 2022,Non-Coal Mining,MANSHA BUNDELA,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/259261/2022&pid=199851,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/259261/2022&type=EC&ID=199851
7286,SIA/MP/MIN/33888/2019,,baghwara,Madhya Pradesh,Sagar,Rehli,Date of Submission for TOR: ,Date of Submission for EC: 29 Mar 2019 ,Non-Coal Mining,KCC BUILDCON PVT LTD BHOPAL,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/33888/2019&pid=54388,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/33888/2019&type=EC&ID=54388
7287,SIA/MP/MIN/34028/2019,6093/2019,Mehragaon Sand Quarry,Madhya Pradesh,Narsimhapur,Gadarwara,Date of Submission for EC: 01 Apr 2019 ,Date of Ec Granted : 15 May 2019,Non-Coal Mining,ANJALI MOURYA,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/34028/2019&pid=54454,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/34028/2019&type=EC&ID=54454
7288,SIA/MP/MIN/34069/2019,6117/2019,Mahuriya Stone Quarry,Madhya Pradesh,Singrouli,Chitrangi,Date of Submission for EC: 01 Apr 2019 ,Date of Ec Granted : 10 Jun 2019,Non-Coal Mining,SHRI JITENDRA SINGH SO SHRI SATYA PRASAD SINGH,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/34069/2019&pid=54472,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/34069/2019&type=EC&ID=54472
7289,SIA/MP/MIN/35182/2018,,"Kathotiya ,  Stone Mine",Madhya Pradesh,Dindori,Shahpura,Date of Submission for TOR: ,Date of Submission for EC: 24 Apr 2019 ,Non-Coal Mining,KATHOTIYA,WithdrawEC,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/35182/2018&pid=55085,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/35182/2018&type=EC&ID=55085
7290,SIA/MP/MIN/191081/2021,8106/2021,Junheta Sand Quarry,Madhya Pradesh,Hoshangabad,Bankhedi,Date of Submission for EC: 18 Jan 2021 ,Date of Ec Granted : 16 Feb 2021,Non-Coal Mining,M/S R.K. TRANSPORT & CONSTRUCTIONS LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/191081/2021&pid=156717,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/191081/2021&type=EC&ID=156717
7291,SIA/MP/MIN/43443/2019,7019/2020,KhaddiKhurd Laterite Mine,Madhya Pradesh,Sidhi,Rampur Naikin,Date of Submission for EC: 21 Feb 2020 ,Date of Ec Granted : 17 Jul 2020,Non-Coal Mining,MSGLOBAL MINES AND MINERALS,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/43443/2019&pid=64971,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/43443/2019&type=EC&ID=64971
7292,SIA/MP/MIN/43745/2019,,Didwara Stone Quarry,Madhya Pradesh,Chhatarpur,Chhatarpur,Date of Submission for TOR: ,Date of Submission for EC: 27 Sep 2019 ,Non-Coal Mining,RAJENDRA CHOURASIYA,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/43745/2019&pid=67088,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/43745/2019&type=EC&ID=67088
7293,SIA/MP/MIN/167412/2020,7567/2020,Bahera West Stone Quarry,Madhya Pradesh,Sidhi,Gopadbanas,Date of Submission for EC: 02 Sep 2020 ,Date of Ec Granted : 22 Oct 2020,Non-Coal Mining,"SHRI JAI BAHADUR SINGH, S/O SHRI SURENDRA PRATAP SINGH.",EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/167412/2020&pid=122988,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/167412/2020&type=EC&ID=122988
7294,SIA/MP/MIN/130457/2019,6797/2020,Mankasra Murum & Crusher Stone,Madhya Pradesh,Jabalpur,Sihora,Date of Submission for EC: 07 Jan 2020 ,Date of Ec Granted : 05 May 2020,Non-Coal Mining,MS EAGLE MINING MINERALS,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/130457/2019&pid=79140,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/130457/2019&type=EC&ID=79140
7295,SIA/MP/MIN/254257/2022,9008/2022,SUMEDA STONE MINE,Madhya Pradesh,Rewa,Huzur,Date of Submission for EC: 08 Feb 2022 ,Date of Ec Granted : 24 Mar 2022,Non-Coal Mining,ASHOK KUMAR,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/254257/2022&pid=198619,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/254257/2022&type=EC&ID=198619
7296,SIA/MP/MIN/73443/2021,8301/2021,"Jamodi Stone (Gitti) Quarry  Khasra No. 213/3, 225/3",Madhya Pradesh,Dhar,Dhar,Date of Submission for EC: 10 Mar 2022 ,Date of Ec Granted : 29 Apr 2022,Non-Coal Mining,ASHISH  SINGH,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/73443/2021&pid=200342,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/73443/2021&type=EC&ID=200342
7297,SIA/MP/MIN/278562/2022,9296/2022,Sagoriya Crusher Stone Quarry T.P.,Madhya Pradesh,Sagar,Sagar,Date of Submission for EC: 06 Sep 2022 ,Date of Ec Granted : 20 Oct 2022,Non-Coal Mining, V V C REALINFRA PRIVATE LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/278562/2022&pid=207690,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/278562/2022&type=EC&ID=207690
7298,SIA/MP/MIN/44951/2019,,silavan murrum deposit,Madhya Pradesh,Ashoknagar,Shadora,Date of Submission for TOR: ,Date of Submission for EC: 17 Oct 2019 ,Non-Coal Mining,HITRENDRA BUDHOLIYA,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/44951/2019&pid=69883,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/44951/2019&type=EC&ID=69883
7299,SIA/MP/MIN/202164/2021,8521/2021,Dadia  Sand Quarry,Madhya Pradesh,,,Date of Submission for EC: 01 Apr 2021 ,Date of Ec Granted : 13 May 2021,Non-Coal Mining,RAJESH PATHAK BALAGHAT,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/202164/2021&pid=172289,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/202164/2021&type=EC&ID=172289
7300,SIA/MP/MIN/44705/2019,,badera granite deposit,Madhya Pradesh,Ashoknagar,Chanderi,Date of Submission for TOR: ,Date of Submission for EC: 19 Jun 2020 ,Non-Coal Mining,GAJENDRA SINGH PARMAR,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/44705/2019&pid=68730,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/44705/2019&type=EC&ID=68730
7301,SIA/MP/MIN/33556/2019,6080/2019,Talgaon Flag Stone Mine (DEVENDRA SINGH),Madhya Pradesh,Panna,Pawai,Date of Submission for EC: 24 Mar 2019 ,Date of Ec Granted : 23 May 2019,Non-Coal Mining,PANNA MINOR MINERAL,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/33556/2019&pid=54200,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/33556/2019&type=EC&ID=54200
7302,SIA/MP/MIN/69804/2016,8170/2021,M/s Rabela traders & Finance Pvt. Ltd. (Pyrophillite & Diaspore Mine),Madhya Pradesh,Tikamgarh,Mohangarh,Date of Submission for EC: 25 Dec 2021 ,Date of Ec Granted : 01 Mar 2022,Non-Coal Mining,R T F P L,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/69804/2016&pid=194424,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/69804/2016&type=EC&ID=194424
7303,SIA/MP/MIN/245548/2021,8915/2022,Darhi Stone Quarry,Madhya Pradesh,Rewa,Huzur,Date of Submission for EC: 08 Jan 2022 ,Date of Ec Granted : 07 Mar 2022,Non-Coal Mining,M/S SANKALP STONE CRUSHER,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/245548/2021&pid=195096,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/245548/2021&type=EC&ID=195096
7304,SIA/MP/MIN/57097/2020,8149/2021,Badoura Kala Metal Stone Quarry Lease,Madhya Pradesh,Chhatarpur,Gaurihar,Date of Submission for EC: 02 Feb 2022 ,Date of Ec Granted : 20 Mar 2022,Non-Coal Mining,OM KUMAR MAHATO,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/57097/2020&pid=194469,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/57097/2020&type=EC&ID=194469
7305,SIA/MP/MIN/33206/2019,,Champaner Crusher Stone Quarry,Madhya Pradesh,Raisen,Raisen,Date of Submission for TOR: ,Date of Submission for EC: 17 Mar 2019 ,Non-Coal Mining,AASIM ALI,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/33206/2019&pid=54034,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/33206/2019&type=EC&ID=54034
7306,SIA/MP/MIN/33291/2019,6274/2019,Manglya Metal Stone Quarry,Madhya Pradesh,Dhar,Badnawar,Date of Submission for EC: 18 Mar 2019 ,Date of Ec Granted : 27 Oct 2020,Non-Coal Mining,SHRI RUCHIT DAGA,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Madhya%20Pradesh&pno=SIA/MP/MIN/33291/2019&pid=54072,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/MP/MIN/33291/2019&type=EC&ID=54072
