,Proposal.No.,File_No,Proposal Name,State,District,Tehsil,Date_1,Date_2,Category,Company,Status,Link,Timeline
403,SIA/RJ/MIN/40570/2016,,"Kolari Masonry Stone Mine” (Ml No.: 341/08) Of Sh. Sharif kharan ,  Near Village:  Kolari  Tehsil : Nagar,  District : Bharatpur (Raj)",Haryana,Panchkula,Panchkula,Date of Submission for TOR: ,Date of Submission for EC: 13 Jan 2016 ,Non-Coal Mining,GEO PLANET SOLUTIONS,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/40570/2016&pid=9427,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/40570/2016&type=EC&ID=9427
404,SIA/RJ/MIN/40572/2016,,MASONRY STONE MINING PROJECT M.L.NO.-84/07,Rajasthan,Bharatpur,Nagar,Date of Submission for TOR: ,Date of Submission for EC: 13 Jan 2016 ,Non-Coal Mining,GOPICHAND,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/40572/2016&pid=9429,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/40572/2016&type=EC&ID=9429
405,SIA/RJ/MIN/40678/2016,,NEW TATER MALA Q.L. AERA (PLOT NO.-80),Rajasthan,chittorgarh,Nimbahera,Date of Submission for TOR: ,Date of Submission for EC: 13 Jan 2016 ,Non-Coal Mining,SUNIL TIWARI,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/40678/2016&pid=9530,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/40678/2016&type=EC&ID=9530
406,SIA/RJ/MIN/49634/2016,,MANPURA NEW LIMESTONE KHANDA FARSI Q.L. AREA PLOT NO.-33,Rajasthan,chittorgarh,chittorgarh,Date of Submission for TOR: ,Date of Submission for EC: 16 Feb 2016 ,Non-Coal Mining,KANHAIYA LAL,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/49634/2016&pid=13433,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/49634/2016&type=EC&ID=13433
407,SIA/RJ/MIN/37600/2019,13996,mangalpura masonary stone,Rajasthan,Bhilwara,Mandal,Date of Submission for EC: 03 Jul 2020 ,Date of Ec Granted : 17 Mar 2021,Non-Coal Mining,SH MANJOOR AALAM SHEIKH,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/37600/2019&pid=56536,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/37600/2019&type=EC&ID=56536
408,SIA/RJ/MIN/37603/2019,12842,"Proposed Masonry Stone (Minor Mineral) Mining Lease (M.L. No. 1/2017, ML Area 2.0 Ha), Khasra No. 277,279, Village: Manki, Tehsil: Ramgarh, District: Alwar (Rajasthan) of Shri Rahul Tandan",Rajasthan,Alwar,Ramgarh,Date of Submission for EC: 14 Oct 2019 ,Date of Ec Granted : 05 Mar 2020,Non-Coal Mining,SHRI RAHUL TANDAN,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/37603/2019&pid=56537,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/37603/2019&type=EC&ID=56537
409,SIA/RJ/MIN/37684/2019,,Bhacharana Bajari Mine,,,,Date of Submission for TOR: ,Date of Submission for EC: 21 Jun 2019 ,Non-Coal Mining,SHYAM LAL VISHNOI,WithdrawEC,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/37684/2019&pid=56607,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/37684/2019&type=EC&ID=56607
410,SIA/RJ/MIN/48856/2016,,QL. NO. 11 MOKALAWAS SANDSTONE,Rajasthan,Jodhpur,Jodhpur,Date of Submission for TOR: ,Date of Submission for EC: 10 Feb 2016 ,Non-Coal Mining,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/48856/2016&pid=12677,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/48856/2016&type=EC&ID=12677
411,SIA/RJ/MIN/48884/2016,,Poochari Masonary Stone Mine Project (ML No - 24/02) of Sn. Bhagwan Singh,Rajasthan,Bharatpur,Nagar,Date of Submission for TOR: ,Date of Submission for EC: 10 Feb 2016 ,Non-Coal Mining,GEO PLANET SOLUTIONS,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/48884/2016&pid=12703,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/48884/2016&type=EC&ID=12703
412,SIA/RJ/MIN/149665/2020,14303,"Quartz, Feldspar & Masonry Stone Mining Project (ML Area 4.8599 ha and M L No-07/1999) with production capacity of 300253 TPA located Near Village – Tiwari Ki Dhani, Tehsil- Khandela, Distt- Sikar, (R",Rajasthan,Sikar,Sri Madhopur,Date of Submission for TOR: ,Date of Submission for EC: 26 Aug 2020 ,Non-Coal Mining,Smt. Usha Sharma W/o Shri B.S. Sharma,WithdrawEC,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/149665/2020&pid=99785,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/149665/2020&type=EC&ID=99785
413,SIA/RJ/MIN/166028/2020,14248,"Masonry Stone Mining Project, Delineated Plot No. - 29, Area - 1.1814 ha. at khasra No. 1778, 1779 & 1780 of Village- Dabla, Tehsil- Neem Ka Thana, District- Sikar (Rajasthan) of Shri Ashish Deewan",Rajasthan,Sikar,Neem Ka Thana,Date of Submission for EC: 29 Aug 2020 ,Date of Ec Granted : 11 Sep 2021,Non-Coal Mining,SHRI ASHISH DEEWAN,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/166028/2020&pid=121658,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/166028/2020&type=EC&ID=121658
414,SIA/RJ/MIN/12341/2016,,Mining Works,Rajasthan,Nagaur,Makrana,Date of Submission for TOR: ,Date of Submission for EC: 21 May 2016 ,Non-Coal Mining,KANA RAM CHOUDHARY,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/12341/2016&pid=20298,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/12341/2016&type=EC&ID=20298
415,SIA/RJ/MIN/54040/2016,,Masonary stone Mining Project of Mohan Lal ML No 177/2006,Rajasthan,Barmer,baytu,Date of Submission for TOR: ,Date of Submission for EC: 23 May 2016 ,Non-Coal Mining,MOHAL LAL,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/54040/2016&pid=20334,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/54040/2016&type=EC&ID=20334
416,SIA/RJ/MIN/56583/2016,,SADARAM JI KA KHERA SAND STONE MINE PROJECT (Q.L. 06),Rajasthan,Bhilwara,Beejoliya,Date of Submission for TOR: ,Date of Submission for EC: 23 Jun 2016 ,Non-Coal Mining,SHRI RAMSWAROOP MEENA,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/56583/2016&pid=22718,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/56583/2016&type=EC&ID=22718
417,SIA/RJ/MIN/56608/2016,,QL NO 227 KALOR PURANA SAND STONE MINING PROJECT,Rajasthan,Jodhpur,Shergarh,Date of Submission for TOR: ,Date of Submission for EC: 23 Jun 2016 ,Non-Coal Mining,SHRI GORDHAN RAM,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/56608/2016&pid=22747,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/56608/2016&type=EC&ID=22747
418,SIA/RJ/MIN/56623/2016,,QL NO 1981 BHOMIYA JI KA THAN SAND STONE MINING PROJECT,Rajasthan,Jodhpur,Shergarh,Date of Submission for TOR: ,Date of Submission for EC: 23 Jun 2016 ,Non-Coal Mining,SH GAYAD SINGH,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/56623/2016&pid=22762,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/56623/2016&type=EC&ID=22762
419,SIA/RJ/MIN/56675/2016,,Bherupura A Sand Stone Mining Project (Q.L. NO. 13) Area 0.18 HA.,Rajasthan,Bhilwara,Beejoliya,Date of Submission for TOR: ,Date of Submission for EC: 25 Jun 2016 ,Non-Coal Mining,SH KALU RAM,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/56675/2016&pid=22809,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/56675/2016&type=EC&ID=22809
420,SIA/RJ/MIN/39471/2016,,Naroli Sandstone Mine Project (ML No. 73/2008),Rajasthan,Bundi,Bundi,Date of Submission for TOR: ,Date of Submission for EC: 10 Jan 2016 ,Non-Coal Mining,NATWAR LAL GURJAR,TransferToDEIAA,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/39471/2016&pid=8443,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/39471/2016&type=EC&ID=8443
421,SIA/RJ/MIN/39488/2016,,Selagurha Quartz & Feldspar Mine (M.L. No. 326/07) N/v Selagurha Teh amet Dist. Bhilwara,Rajasthan,Rajsamand,Amet,Date of Submission for TOR: ,Date of Submission for EC: 10 Jan 2016 ,Non-Coal Mining,UDAI LAL DANGI,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/39488/2016&pid=8459,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/39488/2016&type=EC&ID=8459
422,SIA/RJ/MIN/66415/2020,17369,"EC Fresh of Quartz & Feldspar Mining Lease (M.L. No. 36/2004, AREA 4.6403 HA), Khasra No. 14,15,16,17,14/1945 of Village Buchara and 746,748,749,750 of village Dudawas,  Tehsil: Kotputli, District: Jaipur (Rajasthan)",Rajasthan,Jaipur,Kotputli,Date of Submission for TOR: ,Date of Submission for EC: 26 Jul 2022 ,Non-Coal Mining,SADA SINGH KANWAR,Under examination of SEIAA after SEAC,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/66415/2020&pid=189902,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/66415/2020&type=EC&ID=189902
423,SIA/RJ/MIN/270268/2022,16830,"pp Mohammed Shahid S/o Shri Rustam Ali, Ramsukh Choudhary S/o Shri Dhokal Ram, Bhanwara Ram S/o Shri Shankar Ram “China Clay & Silica Sand(Minor Mineral) Mining Project” (Ref. No.-20221000054014 & Area-3.3216Ha.) with Production capacity - 199550 TPA",Rajasthan,Nagaur,Jayal,Date of Submission for EC: 04 May 2022 ,Date of Ec Granted : 11 Oct 2022,Non-Coal Mining,RAMSUKH CHODHARY,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/270268/2022&pid=202700,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/270268/2022&type=EC&ID=202700
424,SIA/RJ/MIN/270325/2022,16969,Rajat Goel Granite Quartz Masonary Stone Mine project,Rajasthan,Bhilwara,Asind,Date of Submission for EC: 27 May 2022 ,Date of Ec Granted : 21 Feb 2023,Non-Coal Mining,RAJAT GOEL,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/270325/2022&pid=202721,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/270325/2022&type=EC&ID=202721
425,SIA/RJ/MIN/39491/2016,,"Masonry Stone Mining Project (M.L.No. 109/2006, Area-1.00ha) N/v.– Bhedoli, Tehsil – Bonli, District – Swaimadhopur (Rajasthan)",Rajasthan,Bundi,Hindoli,Date of Submission for TOR: ,Date of Submission for EC: 10 Jan 2016 ,Non-Coal Mining,HARKESH MEENA,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/39491/2016&pid=8462,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/39491/2016&type=EC&ID=8462
426,SIA/RJ/MIN/39500/2016,,Shitla ka Chora Patti Katla Quarry Area (Q.L. No-86),Rajasthan,Bhilwara,Asind,Date of Submission for TOR: ,Date of Submission for EC: 10 Jan 2016 ,Non-Coal Mining,SMT NAINI DEVI REGAR,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/39500/2016&pid=8471,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/39500/2016&type=EC&ID=8471
427,SIA/RJ/MIN/39535/2016,,Kakrala (M.L. No.242/04) Masonary Stone Mine,Rajasthan,Bharatpur,Nagar,Date of Submission for TOR: ,Date of Submission for EC: 10 Jan 2016 ,Non-Coal Mining,MR HARI OM SHARMA,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/39535/2016&pid=8505,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/39535/2016&type=EC&ID=8505
428,SIA/RJ/MIN/38784/2019,11881,"Kantoli Quartz, Feldspar & Mica Project",Rajasthan,Tonk,Malpura,Date of Submission for EC: 11 Jul 2019 ,Date of Ec Granted : 06 Jul 2020,Non-Coal Mining,SHRI JAI KUMAR  AGARWAL,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/38784/2019&pid=57231,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/38784/2019&type=EC&ID=57231
429,SIA/RJ/MIN/133984/2019,13331,"Bajri Mining Project (REF. No.- 20191000014089, Khasra No.-111/8, Area – 1.46 Ha.) Near village –Khera Maharajpura, Tehsil– Jaitaran, District – Pali (Rajasthan).",Rajasthan,Pali,Jaitaran,Date of Submission for TOR: ,Date of Submission for EC: 28 Dec 2019 ,Non-Coal Mining,SH. MADAN LAL & SAHKHATEDAR SH. JAY PRAKASH,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/133984/2019&pid=83972,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/133984/2019&type=EC&ID=83972
430,SIA/RJ/MIN/39621/2016,,"Jugalpura Quartz & Feldspar Mine of
(M.L.No. 462/2005)",Rajasthan,Sikar,Neem Ka Thana,Date of Submission for TOR: ,Date of Submission for EC: 11 Jan 2016 ,Non-Coal Mining,MS BAJARANG MINES AND MINERALS,TransferToDEIAA,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/39621/2016&pid=8574,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/39621/2016&type=EC&ID=8574
431,SIA/RJ/MIN/39622/2016,,MASONARY STONE MINING PROJECT ML NO.- 521/97,Rajasthan,Jaipur,Amber,Date of Submission for TOR: ,Date of Submission for EC: 11 Jan 2016 ,Non-Coal Mining,KARMVEER YADAV,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/39622/2016&pid=8575,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/39622/2016&type=EC&ID=8575
432,SIA/RJ/MIN/39669/2016,,"Masonary stone minning Project
ML No.-22-2000
Area-1.00Hect.",Rajasthan,Karauli,Todabhim,Date of Submission for TOR: ,Date of Submission for EC: 11 Jan 2016 ,Non-Coal Mining,GAJRAJ SINGH,TransferToDEIAA,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/39669/2016&pid=8618,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/39669/2016&type=EC&ID=8618
433,SIA/RJ/MIN/39683/2016,,Akal Masonary stone mine (ML No. 48/98),Rajasthan,Barmer,Barmer,Date of Submission for TOR: ,Date of Submission for EC: 11 Jan 2016 ,Non-Coal Mining,GENA RAM,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/39683/2016&pid=8631,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/39683/2016&type=EC&ID=8631
434,SIA/RJ/MIN/39699/2016,,Akal masonary stone mine (M.L. No. 90/06),Rajasthan,Barmer,Barmer,Date of Submission for TOR: ,Date of Submission for EC: 11 Jan 2016 ,Non-Coal Mining,DEEPA RAM,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/39699/2016&pid=8644,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/39699/2016&type=EC&ID=8644
435,SIA/RJ/MIN/39709/2016,,"Proposed Masonry Stone Mining Project,M.L.No-289/02,Production Capacity-100000 TPA,M.L.Area-1.00 Ha",Rajasthan,Bharatpur,Weir,Date of Submission for TOR: ,Date of Submission for EC: 11 Jan 2016 ,Non-Coal Mining,SH NAGENDRA KUMAR SHARMA,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/39709/2016&pid=8654,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/39709/2016&type=EC&ID=8654
436,SIA/RJ/MIN/39720/2016,,Parbatsar Masonry Stone Mine,Rajasthan,Nagaur,Parbatsar,Date of Submission for TOR: ,Date of Submission for EC: 11 Jan 2016 ,Non-Coal Mining,MAHAVEER SINGH,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/39720/2016&pid=8665,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/39720/2016&type=EC&ID=8665
437,SIA/RJ/MIN/48900/2016,,QL. NO. 94 DANTALA SANDSTONE,Rajasthan,Jodhpur,Jodhpur,Date of Submission for TOR: ,Date of Submission for EC: 11 Feb 2016 ,Non-Coal Mining,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/48900/2016&pid=12717,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/48900/2016&type=EC&ID=12717
438,SIA/RJ/MIN/48902/2016,,QL. NO. 100 DANTALA SANDSTONE,Rajasthan,Jodhpur,Jodhpur,Date of Submission for TOR: ,Date of Submission for EC: 11 Feb 2016 ,Non-Coal Mining,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/48902/2016&pid=12719,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/48902/2016&type=EC&ID=12719
439,SIA/RJ/MIN/48951/2016,,Brick Earth Mine ( M L NO. 3/1997 ),Rajasthan,Churu,Sardarshahar,Date of Submission for TOR: ,Date of Submission for EC: 11 Feb 2016 ,Non-Coal Mining,SHRI SHANKAR,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/48951/2016&pid=12763,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/48951/2016&type=EC&ID=12763
440,SIA/RJ/MIN/52669/2016,,Granite Stone Mine ( M L NO. 68/88 ),Rajasthan,Pali,Rohat,Date of Submission for TOR: ,Date of Submission for EC: 08 Apr 2016 ,Non-Coal Mining,KHUMA RAM OAD,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/52669/2016&pid=17228,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/52669/2016&type=EC&ID=17228
441,SIA/RJ/MIN/52724/2016,,Quartz & Feldspar Mine ( M L NO. 65A/05 ),Rajasthan,Rajsamand,Amet,Date of Submission for TOR: ,Date of Submission for EC: 09 Apr 2016 ,Non-Coal Mining,SACHIN NAHAR,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/52724/2016&pid=17277,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/52724/2016&type=EC&ID=17277
442,SIA/RJ/MIN/39909/2016,,"Amli Quartz , Feldspar & Mica Mining Project  (ML No. - 06/2005) Area - 4.10 Hect.",Rajasthan,Bhilwara,sahada,Date of Submission for TOR: ,Date of Submission for EC: 11 Jan 2016 ,Non-Coal Mining,MOHD ILIYAS SHEIKH,TransferToDEIAA,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/39909/2016&pid=8825,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/39909/2016&type=EC&ID=8825
443,SIA/RJ/MIN/39911/2016,,"SHRI SABURAM CHOUDHARY
MASONRY STONE MINING PROJECT",Rajasthan,Rajsamand,Bhim,Date of Submission for TOR: ,Date of Submission for EC: 11 Jan 2016 ,Non-Coal Mining,SHRI SABURAM CHOUDHARY,TransferToDEIAA,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/39911/2016&pid=8827,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/39911/2016&type=EC&ID=8827
444,SIA/RJ/MIN/53142/2016,,"Quartz,  Pyrophyllite & China Clay Mine (ML No. – 04/1993)",Rajasthan,Jaipur,Bassi,Date of Submission for TOR: ,Date of Submission for EC: 25 Apr 2016 ,Non-Coal Mining,KARNI KRIPA MINERALS,Under examination of SEIAA - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Rajasthan&pno=SIA/RJ/MIN/53142/2016&pid=19596,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/RJ/MIN/53142/2016&type=EC&ID=19596
