,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
1,351,SIA/HP/MIN/201740/2021,HPSEIAA/2021/825,Sand Mining Project,SH. YOG RAJ,EC Granted,EC,
2,352,SIA/HP/MIN/225177/2021,HPSEIAA/2021/867,"Sand, Stone & Bajri Mining Project",SHRI BHUPESH SHARMA,Delisted,EC,
3,353,SIA/HP/MIN/81190/2020,HPSEIAA/2020/787,,SH. SANJAY CHAUHAN AUCTIONED AREA,EC Granted,EC,
4,354,SIA/HP/MIN/41956/2019,HPSEIAA/2019/663,"Mining project for extraction of Sand, Stone and Bajri from Tukra No-1 in an area 2.40 hectares  falling in Mauza-Bunga, Mohal –Kotla, Tehsil-Sainj, District-Kullu, Himachal Pradesh by M/s. Murari Mat",M/S. SH. ABHISHEK THAKUR,EC Granted,EC,
5,355,SIA/HP/MIN/31575/2018,HPSEIAA/2019/616,M/s Himalaya Limestone Mine,HIMALAYA LIMESTONE MINE,EC Granted,EC,
6,356,SIA/HP/MIN/36172/2019,HPSEIAA/2019/630,Sand and Bajri Mining project by Sh Ravinder Kumar,SAND AND BAJRI MINING PROJECT BY SH RAVINDER KUMAR,EC Granted,EC,
7,357,SIA/HP/MIS/193365/2021,HPSEIAA/2021/812,"Super Speciality Block, Indira Gandhi Medical College, Malyana","INDIRA GANDHI MEDICAL COLLEGE, SHIMLA",EC Granted,EC,
8,358,SIA/HP/MIN/148342/2020,HPSEIAA/2020/729,Sh. Ashish Shama Mining Lease Area,SH. ASHISH SHARMA,EC Granted,EC,
9,359,SIA/HP/NCP/60996/2016,HPSEIAA/2016/539-II,Expansion of Housing colony project for M/s Isabel  Builders  & Developers Pvt. Ltd.,MS ISABEL BUILDER DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
10,360,SIA/HP/NCP/94888/2019,SEIAA/2019/611,Group Housing Project by M/s N.G. Estate,M/S N.G. ESTATE,EC Granted,EC,
1,361,SIA/HP/MIN/416411/2023,HPSEIAA/2022/1035,"Extraction of Stone for falling in Mauza/Mohal Kheel Nadukhar, Tehsil Sunni, District Shimla, Himachal Pradesh by M/s Shri Ram Stone Crusher Partners Shri Saurabh Bassi, Bir Singh, Mohamad Rafi & Smt. Veena Devi",BIR SINGH,EC Granted,EC,
2,362,SIA/HP/MIN/403967/2022,HPSEIAA/2022/1005,"Extraction of Minor Minerals (Sand, Stone and Bajri) Measuring 05-12-01 Bighas (0.41 Hecatres) (Govt. Land/Acquired by BBMB) in Mauza & Mohal Dhawal/236, Tehsil Sundernagar, District- Mandi, Himachal Pradesh",DILA RAM,Rejection Letter Granted,EC,
3,363,SIA/HP/MIN/28625/2018,HPSEIAA/2018/587,Sh. Parshotam Singh-Auctioned area,SH. PARSHOTAM SINGH & SH. BALWINDER SINGH,EC Granted,EC,
4,364,SIA/HP/MIN/60738/2016,,Miinor Mineral Mining Project for Mining of Stone by Shri M.G Mehta,SAND AND BAJRI MINING PROJECT BY SHRI RAM PAL,TransferToDEIAA,EC,
5,365,SIA/HP/MIN/52194/2016,HPSEIAA/2016/488,"Mining for extraction of Stone from Hill slope proposed by Partap Singh M/s Partap Stone Crusher at Mauza Khoksar, District Lahaul & Spiti, Himachal Pradesh",MS PARTAP STONE CRUSHER,Delisted,EC,
6,366,SIA/HP/MIN/59123/2016,HPSEIAA/2016/522,"Extraction of Limestone from Deolan
Limestone Mine",DEOLAN LIMESTONE MINE,EC Granted,EC,
7,367,SIA/HP/MIN/400525/2022,HPSEIAA/2022/993,"Extraction/Collection of Sand, Stone & Bajri",M/S ANKUR STONE CRUSHER,EC Granted,EC,
8,368,SIA/HP/MIN/53342/2016,HPSEIAA/2016/493,"Stone Mining 
project by Ramesh Thakur",RAMESH THAKUR STONE MINING PROJECT,EC Granted,EC,
9,369,SIA/HP/MIN/401487/2022,HPSEIAA/2022/990,"Extraction of  Sand, Stone and Bajri",SH. KAMAL DEV PATHANIA,ADS by SEAC,EC,
10,370,SIA/HP/MIN/405580/2022,HPSEIAA/2022/1010,"Mining of Sand , Stone  & Bajri from Giri river Proposed by Sh Arun Kumar",SH ARUN KUMAR S/O SH BHARAT SINGH,Pending at PP due to eds,EC,
1,371,SIA/HP/MIN/453310/2023,,"Extraction of Sand, Stone, & Bajri falling in Mohal/Mauza Mohtali, Tehsil Indora, District Kangra, Himachal Pradesh, by Sh. Ajay Mahajan, Prop. M/s Krishna Stone Crusher",RAHUL,Under examination of SEIAA,EC,
2,372,SIA/HP/IND1/440843/2023,HPSEIAA/2023/1124,"Expansion of the existing Steel Manufacturing Unit namely M/s Shree Siddi Vinayak Forging Pvt. Ltd. located at Village Nangal Uparla, Nalagarh-Swarghat Road, Tehsil Nalagarh, District Solan (H.P)",SHREE SIDDI VINAYAK FORGING PVT. LTD.,Agenda Uploaded by SEAC,EC,
3,373,SIA/HP/MIN/18094/2015,HPSEIAA/2013/167,M/s Sukker stone Crusher,MS SUKKER STONE CRUSHER,EC Granted,EC,
4,374,SIA/HP/MIN/67937/2017,HPSEIAA/2017/558,"sand, stone and bajri mining project by Sh Balwant Rai",SAND STONE AND BAJRI MINING PROJECT BY SH BALWANT RAI,EC Granted,EC,
5,375,SIA/HP/MIN/32988/2015,,Hill slope mining lease Proposed by M/s –Raj Stone Crusher for Collection of Stone and Bajri,EKO PRO ENGINEERS PVT LTD,TransferToDEIAA,EC,
6,376,SIA/HP/MIN/409032/2022,HPSEIAA/2022/1018,Sh. Kamal Singh Prop:M/s Aaryav Stone Crusher Mining Lease Area.,KAMAL SINGH,EC Granted,EC,
7,377,SIA/HP/MIN/94949/2019,SEIAA/2019/610,"Mining of Sand, Stone & Bajri from Sarai Nala situated in Mauza Palchan & Mohal Solang. Lesse Sh Pratap Singh Prop. M/s Paras Stone Crusher",SHRI PRATAP SINGH PROP MS PARAS STONE CRUSHER,EC Granted,EC,
8,378,SIA/HP/MIN/453072/2023,,"Extraction of Sand, Stone, & Bajri falling in Mohal/Mauza Majra, Tehsil Indora, District Kangra, Himachal Pradesh, by Sh. Rameshwar Guleria, Prop. M/s Mahavir Stone Crusher",RAJEEV KATOCH,Under examination of SEIAA,EC,
9,379,SIA/HP/MIN/53527/2016,HPSEIAA/2016/495,Mining of Rough slab Slate by Smt  Bimla Devi.,MINING OF ROUGH SLATE BY SMT BIMLA DEVI,EC Granted,EC,
10,380,SIA/HP/MIN/41227/2019,HPSEIAA/2019/658,Sh. Rajeev Singh Mining Lease area,SHRI RAJEEV SINGH- MINING LEASE AREA,EC Granted,EC,
1,381,SIA/HP/MIN/403967/2022,HPSEIAA/2022/1005,"Extraction of Minor Minerals (Sand, Stone and Bajri) Measuring 05-12-01 Bighas (0.41 Hecatres) (Govt. Land/Acquired by BBMB) in Mauza & Mohal Dhawal/236, Tehsil Sundernagar, District- Mandi, Himachal Pradesh",DILA RAM,Rejection Letter Granted,EC,
2,382,SIA/HP/MIN/28625/2018,HPSEIAA/2018/587,Sh. Parshotam Singh-Auctioned area,SH. PARSHOTAM SINGH & SH. BALWINDER SINGH,EC Granted,EC,
3,383,SIA/HP/MIN/60738/2016,,Miinor Mineral Mining Project for Mining of Stone by Shri M.G Mehta,SAND AND BAJRI MINING PROJECT BY SHRI RAM PAL,TransferToDEIAA,EC,
4,384,SIA/HP/MIN/52194/2016,HPSEIAA/2016/488,"Mining for extraction of Stone from Hill slope proposed by Partap Singh M/s Partap Stone Crusher at Mauza Khoksar, District Lahaul & Spiti, Himachal Pradesh",MS PARTAP STONE CRUSHER,Delisted,EC,
5,385,SIA/HP/MIN/59123/2016,HPSEIAA/2016/522,"Extraction of Limestone from Deolan
Limestone Mine",DEOLAN LIMESTONE MINE,EC Granted,EC,
6,386,SIA/HP/MIN/400525/2022,HPSEIAA/2022/993,"Extraction/Collection of Sand, Stone & Bajri",M/S ANKUR STONE CRUSHER,EC Granted,EC,
7,387,SIA/HP/MIN/53342/2016,HPSEIAA/2016/493,"Stone Mining 
project by Ramesh Thakur",RAMESH THAKUR STONE MINING PROJECT,EC Granted,EC,
8,388,SIA/HP/MIN/401487/2022,HPSEIAA/2022/990,"Extraction of  Sand, Stone and Bajri",SH. KAMAL DEV PATHANIA,ADS by SEAC,EC,
9,389,SIA/HP/MIN/405580/2022,HPSEIAA/2022/1010,"Mining of Sand , Stone  & Bajri from Giri river Proposed by Sh Arun Kumar",SH ARUN KUMAR S/O SH BHARAT SINGH,Pending at PP due to eds,EC,
10,390,SIA/HP/MIN/59767/2016,HPSEIAA/2016/537,"SAND, STONE AND BAJRI MINING) PROJECT
LOCATED AT
MAUZA LODHWAN, TEHSIL NURPUR, DISTRICT KANGRA, H.P",ANITA MANKOTIA,EC Granted,EC,
1,391,SIA/HP/RIV/162876/2020,HPSEIAA/2020/761,"Sukahar Irrigation Project in Tehsil Jawali Distt, Kangra H.P","SUKAHAR IRRIGATION PROJECT BY IRRIGATION & PUBLIC HEALTH DEPARTMENT, HIMACHAL PRADESH",EC Granted,EC,
2,392,SIA/HP/MIN/446009/2023,,"Extraction of sand, stone and bajri by Sh. Amarjit Singh Prop: M/s Sarsa Stone Crusher",AMARJIT SINGH,Under examination of SEIAA,EC,
3,393,SIA/HP/MIN/71107/2017,HPSEIAA/2017/570,"sand, stone and bajri mining project by Sh Tepender Singh Saini",SAND STONE AND BAJRI MINING PROJECT BY SH TEPENDER SINGH SAINI,EC Granted,EC,
4,394,SIA/HP/MIN/53162/2016,HPSEIAA/2013/206,"Collection/Extraction of Sand ,Stone & Bajri, ( Minor Mineral) from Beas River area of 6-85-77 Ha",UMA PATTI STONE CRUSHER,EC Granted,EC,
5,395,SIA/HP/NCP/59150/2016,HPSEIAA/2016/523,Delanco Realtors Pvt. Ltd.,DELANCO REALTORS PVT LTD,EC Granted,EC,
6,396,SIA/HP/IND2/78992/2018,SEIAA/2018/591,Livguard Batteries Pvt Limited,LIVGUARD BATTERIES PVT LIMITED,Rejected - Processed offline,EC,
7,397,SIA/HP/MIN/442278/2023,HPSEIAA/2023/1122,"“Sand, Stone & Bajri Mining Project, Khasra No. 977/89 and 90”",RAJINDER MANKOTIA,ADS by SEAC,EC,
8,398,SIA/HP/MIN/451408/2023,HPSEIAA/2023/1114,"Extraction of stone for open sale falling in Mauza/Mohal Baroti, Sub-Tehsil Kalol, District Bilaspur, Himachal Pradesh, by Sh. Rakesh Chander, S/o Sh. Kishori Lal.",RAKESH CHANDER,Agenda Uploaded by SEAC,EC,
9,399,SIA/HP/MIN/412013/2022,HPSEIAA/2022/1032,"Extraction of Stone, Sand and Bajri falling in Mauza Thural Mohal Chalah, Thesil Thural, District Kangra, Himachal Pradesh. by Prop. Sh. Rajinder Singh, S/O Sh. Dhani Ram.",RAJINDER RANA,EC Granted,EC,
10,400,SIA/HP/MIN/63493/2017,,Mauja Jangal Rajgir & Mohal Sachuhi Mining Project,SACHUHI,TransferToDEIAA,EC,
1,401,SIA/HP/MIN/407674/2022,HPSEIAA/2022/1016,Hill slope mining for extraction of Stone from Mauza/Mohal Kaduth proposed by Sh. Yogesh Kumar Sood Prop. M/s Uma Stone Crusher,UMA STONE CRUSHER,Rejection Letter Granted,EC,
2,402,SIA/HP/NCP/42665/2016,HPSEIAA/2013/184,"Maharishi Markandeshwar Medical Hospital, Village Lado, Kumarhatti, Solan, H.P.",MAHARISHI MARKANDESHWAR MEDICAL HOSPITAL,EC Granted,EC,
3,403,SIA/HP/MIN/57273/2016,,NAINA BRICK KILN,RAJESHBRICK,TransferToDEIAA,EC,
4,404,SIA/HP/MIN/58552/2016,,Hill Slope Mining By Shri Amar Singh,AMAR SINGH MANDI,TransferToDEIAA,EC,
5,405,SIA/HP/MIS/97044/2019,HPSEIAA/2018/577,Himalayan Envirocare company,HIMALAYAN ENVIRO CARE COMPANY,EC Granted,EC,
6,406,SIA/HP/MIN/197310/2021,HPSEIAA/2021/820,"Hill slope Mining for extraction of Stone from Mauza Nanto, Tehsil Arki, Distt Solan, Himachal Pradesh by Sh. Vinod Sharma Prop. M/s Ambey Stone Crusher","HILL SLOPE MINING FOR EXTRACTION OF STONE FROM MAUZA NANTO, TEHSIL ARKI, DISTT SOLAN, HIMACHAL PRADESH BY SH. VINOD SHARMA PROP. M/S AMBEY STONE CRUSHER",EC Granted,EC,
7,407,SIA/HP/MIN/238982/2021,HPSEIAA/2021/898,"Extraction of Minor Minerals by Sh. Ravinder Kumar, Prop. Saraswati Stone Crusher & Screening Plant located at Mauza Pandoga, Upmohal Pandoga Nichla, Sub-Tehsil -Ispur, Tehsil-Haroli, District- Una, State- Himachal Pradesh.",SH. RAVINDER KUMAR PROP. M/S SARASWATI STONE CRUSHER,EC Granted,EC,
8,408,SIA/HP/MIN/36775/2019,HPSEIAA/2019/638,"Collection/extraction of Sand, Stone and Bajri (Pebbles) from Terrace Deposit falling in Mauza/Mohal Majra, Tehsil Indora, District Kangra, Himachal Pradesh",MS KRISHNA STONE CRUSHER,Delisted,EC,
9,409,SIA/HP/MIN/143362/2020,HPSEIAA/2020/726,sand stone and bajri mining project by smt Aradhna devi,SAND STONE AND BAJRI MINING PROJECT SMT ARADHNA DEVI,EC Granted,EC,
10,410,SIA/HP/MIN/35184/2019,HPSEIAA/2019/627,stoneboulder mining project by sangam stone crusher,MINING PROJECT BY SANGAM STONE CRUSHER,EC Granted,EC,
1,411,SIA/HP/MIN/64213/2017,,Mining of Stone by Atul Sharma,STONE MINING PROJECT BY SHRI ATUL SHARMA,TransferToDEIAA,EC,
2,412,SIA/HP/MIN/443764/2023,HPSEIAA/2023/1112,Hill Slope Mining for extraction of Stone proposed by Sh. Ganesh Dutt Sharma  Prop. M/s Sharma Stone Crusher,GANESH SHARMA,Deferred by SEAC,EC,
3,413,SIA/HP/IND2/206326/2021,HPSEIAA/2021/829,"New API and Intermediate Bulk Drug Manufacturing Unit namely ""M/S Kinvan Private Limited"" at Village- Plasra, Industrial Area /Kirpalpur Proposed Industrial Area, Tehsil- Nalagarh, Distt. - Solan, H.P.",M/S KINVAN PRIVATE LIMITED,EC Granted,EC,
4,414,SIA/HP/MIN/34172/2019,HPSEIAA/2019/623,"Hill slope Mining for extraction of Slate from Mauza/Mohal Kunr, Tehsil & District Chamba, Himachal Pradesh by Smt. Rachya Devi W/o Sh. Roshan Lal",RACHYA DEVI,EC Granted,EC,
5,415,SIA/HP/MIN/148890/2020,HPSEIAA/2020/737,M/s Ghangal Stone Crusher,M/S GHANGAL STONE CRUSHER,EC Granted,EC,
6,416,SIA/HP/MIN/43042/2019,HPSEIAA/2019/665,Clay(brick earth) mining project by Smt rekha Joshi,SMT REKHA JOSHI PROP MS KIRAN BRICKS KILN,Delisted,EC,
7,417,SIA/HP/MIN/240847/2021,HPSEIAA/2021/909,"Baghera_SJVNL Project for extraction of sand, stone  & Bajri from an area falling in Mauza Bir Baghera, Mohal Baghera Bhulla, Hamirpur.","BAGHERA_SJVNL_EXTRACTION OF SAND, STONE & BAJRI FROM RIVER BED FALLING MAUZA BIR BAGHERA, MOHAL BAGHERA BHULLA IN DISTRICT HAMIRPUR",EC Granted,EC,
8,418,SIA/HP/MIN/77772/2020,HPSEIAA/2020/751,"Mining of Sand, Stone & Bajri from Kundlu Khad Proposed by Sh. Amit Chandel, Prop. M/s Ruhani Stone Crusher",M/S RUHANI STONE CRUSHER,EC Granted,EC,
9,419,SIA/HP/MIN/39739/2019,HPSEIAA/2019/647,Cut Stone Mining Project by Sh Jitender Kapoor,CUT STONE MINING PROJECT BY SH JITENDER KAPOOR,EC Granted,EC,
10,420,SIA/HP/MIN/291308/2022,HPSEIAA/2022/981,"“Stone mining (Minor Mineral) Project, Khasra No. 93/5 by Smt Veena Sharma w/o Sh. Sandeep Sharma and construction of Resort.",VEENA SHARMA,EC Granted,EC,
1,421,SIA/HP/MIN/53527/2016,HPSEIAA/2016/495,Mining of Rough slab Slate by Smt  Bimla Devi.,MINING OF ROUGH SLATE BY SMT BIMLA DEVI,EC Granted,EC,
2,422,SIA/HP/MIN/426945/2023,HPSEIAA/2023/1101,"Extraction of Sand, Stone and Bajri by Smt. Veena Thakur W/o Sh. Bhim Singh Thakur",VEENA THAKUR,ADS by SEAC,EC,
3,423,SIA/HP/MIN/449895/2023,,"Extraction of Stone, Sand and Bajri falling in, Mohal Kamlot, Barehar & Dasehar & Mauza Danoa, Sarotri, Luhna of Tehsil Baroh, District Kangra, Himachal Pradesh by Sh. Kamlesh S/o Sh Mast Ram, Prop. M/s K K Stone Crusher",KAMLESH SHARMA,Pending at PP due to eds,EC,
4,424,SIA/HP/MIN/92686/2019,SEIAA/2019/605,"sand,stone and bajri Mining project by Ah Shyam Kumar",AND STONE AND BAJRI MINING PROJECT BY SHRI SHYAM KUMAR,Delisted,EC,
5,425,SIA/HP/MIN/58093/2016,HPSEIAA/2016/516,"Mining of Sand, Stone & Bajri from Swan River situated in Mauza & Mohal Bhalola Proposed by Sh Sanjeev Saini & Sh Yogesh Aeri partner  M/s  Bala Ji Stone Crusher & Screening Plant",MS BALA JI STONE CRUSHER AND SCREENING PLANT,EC Granted,EC,
6,426,SIA/HP/MIN/59955/2016,HPSEIAA/2016/534,"MINOR MINERAL (STONE MINING) PROJECT Village: Lahar, P.O: Duhak, Tehsil: Palampur, 
District: Kangra, Himachal Pradesh. 
Area: 1-76-17 Ha, Maximum Proposed Capacity: 44280 TPA",SHANKAR STONE CRUSHER,Delisted,EC,
7,427,SIA/HP/MIN/58340/2016,,MAUZA BARDAM MOHAL GAHLI,MAUZA BARDAM MOHAL GAHLI,TransferToDEIAA,EC,
8,428,SIA/HP/MIN/74690/2018,HPSEIAA/2018/572,"Mohkampur Sand, Stone and Bajri Mine on Giri River",G P SINGH GULATI,Delisted,EC,
9,429,SIA/HP/MIN/59423/2016,HPSEIAA/2016/533,Sand Stone And Bajri Mining By Sneh Lata,SAND STONE AND BAJRI BY SNEH LATA,EC Granted,EC,
10,430,SIA/HP/MIN/413280/2023,HPSEIAA/2023/1069,"Mining of Sand, Stone & Bajri from Kunah Khad, situated at Mauza & Mohal Patyahu & Jangal, proposed by Sh. Anmol","MINING OF SAND, STONE & BAJRI FROM KUNAH KHAD, SITUATED AT MAUZA & MOHAL PATYAHU,& JANGAL TEHSIL – NADAUN, DISTRICT – HAMIRPUR, STATE - HIMACHAL PRADESH,  PROPOSED BY SH. ANMOL KUMAR",EC Granted,EC,
1,431,SIA/HP/MIN/290472/2022,HPSEIAA/2022/975,“Stone Mining Project” Khasra no: 281/232/222/180/2 by Lalita Devi W/o Shri Paramjeet Chauhan,LALITA DEVI,EC Granted,EC,
2,432,SIA/HP/MIN/49763/2016,HPSEIAA/2016/467,M/S Building Stretch Crushing Zone Vill:Pubowal una H.P,BUILDING STRETCH CRUSHING ZONE,EC Granted,EC,
3,433,SIA/HP/MIN/51794/2016,HPSEIAA/2016/500,M s Rudra Stone Crusher,RUDRA CRUSHER,EC Granted,EC,
4,434,SIA/HP/MIN/63560/2017,,Mauza / Mohal Bella Indora mining Project,EIAASHWANI KUMAR,TransferToDEIAA,EC,
5,435,SIA/HP/MIN/56747/2016,,VILLAGE BAYLA MINING PROJECT,SHIVKUMARBREWERY,TransferToDEIAA,EC,
6,436,SIA/HP/MIN/55846/2016,HPSEIAA/2016/522,Mining of stone from hill slope proposed by Chuhi Ram Sharma Prop. M/s Maruti Crushers & Suppliers,MS MARUTI CRUSHERS AND SUPPLIERS,EC Granted - Processed offline,EC,
7,437,SIA/HP/MIN/56746/2016,HPSEIAA/2016/,JAWARI SLATE MINE,CHATTER SINGH,TransferToDEIAA,EC,
8,438,SIA/HP/MIN/452063/2023,HPSEIAA/2023/1119,"Extraction of sand, stone & bajri by Sh. Tarun Sharma; Prop: M/s Shree Ganga Stone Crusher & Screening Unit , Khasra no. 1605/1158/1 & 1606/1158/1 measuring 2-10-07 Hectares ( River Bed)",TARUN SHARMA,Deferred by SEAC,EC,
9,439,SIA/HP/MIN/54029/2016,HPSEIAA/2016/507,"Sand, Stone and Bajri Mining Project",MS ASHISH STONE CRUSHER,EC Granted,EC,
10,440,SIA/HP/MIN/59563/2016,,Stone Mining Project By Shashi Kant,KAHLOOR STONE CRUSHER,TransferToDEIAA,EC,
1,441,SIA/HP/MIN/57726/2016,,Mohal Spail Mining Project,RANJEET RANA,TransferToDEIAA,EC,
2,442,SIA/HP/MIN/430677/2023,HPSEIAA/2023/1085,"Extraction of Stone, Sand and Bajri falling in, Mohal Kutballa, Mauza Lambagaon, Tehsil Jaisinghpur, District Kangra, Himachal Pradesh by Sh. Virender Bhateria, & Sh. Joginder Singh",VIRENDER BHATERIA,Agenda Uploaded by SEAC,EC,
3,443,SIA/HP/MIN/438385/2023,HPSEIAA/2023/1100,"Extraction of Stone falling in Mauza/Mohal  Mauza Dharoi of Tehsil Kandaghat, District Solan, Himachal Pradesh by Sh. Rameshwar Dass Prop M/s Geeta Industries",RAMESHWAR VAID,Pending at PP due to eds,EC,
4,444,SIA/HP/MIN/414365/2023,HPSEIAA/2022/1034,"Extraction of Stone falling in Mauza/Mohal  Chokhang, Sub-Tehsil Udaipur in District Lahaul & Spiti, Himachal Pradesh. by Sh. Shiv Dass S/o Sh. Ram Dass, Prop. M/s Shiv Dass Stone Crusher",SHIV THAKUR,EC Granted,EC,
5,445,SIA/HP/MIN/410268/2022,HPSEIAA/2022/1020,"Extraction of Sand, Stone and Bajri",MANJIT SINGH,EC Granted,EC,
6,446,SIA/HP/MIN/453395/2023,HPSEIAA/2023/1126,"Extraction of Sand Stone & Bajri for open sale falling in Mauza/Mohal Neethar, Sub-Tehsil Neethar, District Kullu, Himachal Pradesh. Proposed by Sh. Atul Sharma, S/o Sh. M.D. Sharma",ATUL SHARMA,Agenda Uploaded by SEAC,EC,
7,447,SIA/HP/INFRA2/409217/2022,HPSEIAA/2022/1019,"Setting up of PGIMER Satellite Centre at UNA, Himachal Pradesh (Phase –I)",RAJAN AGGARWAL,EC Granted,EC,
8,448,SIA/HP/MIN/53455/2016,HPSEIAA/2016/482,Village Dudana Lohian Mining Project,SMT KAILASH THAKUR,EC Granted,EC,
9,449,SIA/HP/MIN/58644/2016,,"Mauja Lodhwan & Mohal Tipri, Mining Project",PUSHPINDER MAINI,WithdrawEC,EC,
10,450,SIA/HP/RIV/19770/2011,HPSEIAA/2010/84,Surgani Sundla 48MW HEP in Saluni Tehsil of District Chamba Himachal Pradesh,HIMACHAL PRADESH POWER CORPORATION LIMITED,EC Granted,EC,
