,Proposal.No.,File_No,Proposal Name,State,District,Tehsil,Date_1,Date_2,Category,Company,Status,Link,Timeline
752,SIA/PB/INFRA2/434438/2023,SEIAA/PB/MIS/2023/EC/23,ROYAL RESIDENCY DEVELOPED BY OMAXE LTD,Punjab,,,Date of Submission for EC: 23 Jun 2023 ,Date of Ec Granted : 28 Sep 2023,INFRA-2,ROYAL RESIDENCY BY OMAXE LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/INFRA2/434438/2023&pid=221853,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/INFRA2/434438/2023&type=EC&ID=221853
753,SIA/PB/MIN/35392/2015,,Aggarwal BVKO,Punjab,Patiala,Rajpura,Date of Submission for TOR: ,Date of Submission for EC: 23 Dec 2015 ,Non-Coal Mining,AELIYA BHAVANJI MAGANJI,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/35392/2015&pid=4594,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/35392/2015&type=EC&ID=4594
754,SIA/PB/MIN/423868/2023,SEIAA/PB/MIN/2023/EC/14,"Razapur(Tangri-5) Sand Mining Project by Executive Engineer/Sas Nagar Drainage Cum-Mines & Geology Water Resources Department, Punjab",Punjab,,,Date of Submission for EC: 06 Jun 2023 ,Date of Ec Granted : 09 Aug 2023,Non-Coal Mining, EXECUTIVE ENGINEER NANGAL MECHANICAL DIVISION WITH HEAD QUARTER MOHALI,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/423868/2023&pid=218236,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/423868/2023&type=EC&ID=218236
755,SIA/PB/MIN/59444/2016,,Pipli Sand mining Project,Punjab,Jalandhar,Shahkot,Date of Submission for TOR: ,Date of Submission for EC: 04 Oct 2016 ,Non-Coal Mining,GM CUM MINING OFFICER DIC PUNJAB,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/59444/2016&pid=31981,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/59444/2016&type=EC&ID=31981
756,SIA/PB/IND2/28816/2016,SEIAA/PB/IND/EIA /2018/03,"EIA / RA STUDY FOR INSTALLATION OF PETROLEUM STORAGE TANKS FOR STORAGE CAPACITY  AUGMENTATION AT IOCL PETROLEUM TERMINAL,  VILLAGE KAMMOMAJRA KHURD, JIND ROAD SANGRUR, PUNJAB ",Punjab,Sangrur,Sangrur,Date of Submission for TOR: ,Date of Submission for EC: 30 Aug 2018 ,Industrial Projects - 2,INDIAN OIL CORPORATION LTD PUNJAB,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/IND2/28816/2016&pid=45446,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/IND2/28816/2016&type=EC&ID=45446
757,SIA/PB/MIN/60734/2016,SEIAA/PB/MIN/Non-Coal/EC/2017/33,Hujra Sand Mining Project,Punjab,Ludhiana,Jagraon,Date of Submission for EC: 25 Apr 2017 ,Date of Ec Granted : 04 May 2017,Non-Coal Mining,DIC LUDHIANA,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/60734/2016&pid=32928,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/60734/2016&type=EC&ID=32928
758,SIA/PB/NCP/58204/2016,SEIAA/PB/NCP/EC/2016/29,ATHENS II,Punjab,SAS Nagar,Derabassi,Date of Submission for EC: 22 Aug 2016 ,Date of Ec Granted : 17 Nov 2016,INFRA-1,BRAWN BUILDTECH PVT LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/NCP/58204/2016&pid=24185,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/NCP/58204/2016&type=EC&ID=24185
759,SIA/PB/MIN/59467/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/26,Danewal Sand Mining Project,Punjab,Jalandhar,Shahkot,Date of Submission for EC: 24 Apr 2017 ,Date of Ec Granted : 04 May 2017,Non-Coal Mining,GM CUM MINING OFFICER DIC PUNJAB,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/59467/2016&pid=32001,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/59467/2016&type=EC&ID=32001
760,SIA/PB/MIN/58917/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/6,Gurchak Sand Mining Project,Punjab,Gurdaspur,Batala,Date of Submission for EC: 06 Apr 2017 ,Date of Ec Granted : 04 May 2017,Non-Coal Mining,GURCHAK SAND MINING PROJECT,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/58917/2016&pid=27530,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/58917/2016&type=EC&ID=27530
761,SIA/PB/NCP/75343/2018,SEIAA/PB/NCP/EC/2018/11,sushma prestine,Punjab,SAS Nagar,Derabassi,Date of Submission for EC: 25 Jun 2018 ,Date of Ec Granted : 07 Sep 2018,INFRA-1,DREAMCITY REALTORS PVT LTD,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/NCP/75343/2018&pid=44478,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/NCP/75343/2018&type=EC&ID=44478
762,SIA/PB/MIN/36727/2015,,GULANI GRAM UDYOG SAMITI VILLAGE AHMADPUR TEHSIL BUDHLADA DISTT MANSA,Punjab,Mansa,Budhlada,Date of Submission for TOR: ,Date of Submission for EC: 29 Dec 2015 ,Non-Coal Mining,GULANI GRAM UDYOG SAMITI,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/36727/2015&pid=5866,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/36727/2015&type=EC&ID=5866
763,SIA/PB/MIN/50663/2016,,Mining Brick Earth in Village Bassi Gujjran by M/s Anil Khullar BKO,Punjab,Rupnagar,Chamkaur Sahib,Date of Submission for TOR: ,Date of Submission for EC: 27 Feb 2016 ,Non-Coal Mining,ANIL KHULLAR  BKO,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/50663/2016&pid=14471,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/50663/2016&type=EC&ID=14471
764,SIA/PB/INFRA2/450041/2023,SEIAA/PB/MIS/2023/EC/65,Expansion of Existing Residential Project by M/s Suman Divine Homes,Punjab,,,Date of Submission for TOR: ,Date of Submission for EC: 27 Oct 2023 ,INFRA-2, SUMAN DIVINE HOMES,Accepted by SEIAA and forwarded to SEAC,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/INFRA2/450041/2023&pid=227353,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/INFRA2/450041/2023&type=EC&ID=227353
765,SIA/PB/NCP/11539/2016,SEIAA/PB/BLDG/EIA/2018/1,WAVE ESTATE,Punjab,SAS Nagar,Kharar,Date of Submission for EC: 07 Dec 2017 ,Date of Ec Granted : 07 Sep 2018,INFRA-1,COUNTRY COLONISERS PVT LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/NCP/11539/2016&pid=40624,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/NCP/11539/2016&type=EC&ID=40624
766,SIA/PB/MIN/48438/2016,,M/s Kay Kay Bhatha Vill.Jeewan Arain Teh. Guruharsahai Distt.Ferozepur,Punjab,Firozpur,Guru Harsahai,Date of Submission for TOR: ,Date of Submission for EC: 08 Feb 2016 ,Non-Coal Mining,KAY KAY BHATHA,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/48438/2016&pid=12270,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/48438/2016&type=EC&ID=12270
767,SIA/PB/MIN/442916/2023,SEIAA/PB/MIN/2023/EC/52,Sahowal Sand Mining Project over an extent of 1.0 hect,Punjab,,,Date of Submission for EC: 09 Sep 2023 ,Date of Ec Granted : 06 Oct 2023,Non-Coal Mining,Department of Irrigation,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/442916/2023&pid=224900,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/442916/2023&type=EC&ID=224900
768,SIA/PB/MIN/36157/2015,,Ranjan Kumar BKO,Punjab,Patiala,Rajpura,Date of Submission for TOR: ,Date of Submission for EC: 26 Dec 2015 ,Non-Coal Mining,RANJAN KUMAR BKO,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/36157/2015&pid=5281,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/36157/2015&type=EC&ID=5281
769,SIA/PB/MIN/49421/2016,,Shiv Bricks Company,Punjab,Firozpur,Guru Harsahai,Date of Submission for TOR: ,Date of Submission for EC: 15 Feb 2016 ,Non-Coal Mining,SHIVBRICKSCOMPANY,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/49421/2016&pid=13222,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/49421/2016&type=EC&ID=13222
770,SIA/PB/NCP/71252/2017,SEIAA/PB/NCP/2017/EC/23,PRESTIGE TOWERS,Punjab,SAS Nagar,S.A.S.Nagar (Mohali),Date of Submission for EC: 13 Dec 2017 ,Date of Ec Granted : 26 Feb 2018,INFRA-1,VERA DEVELOPERS PVT LTD,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/NCP/71252/2017&pid=40460,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/NCP/71252/2017&type=EC&ID=40460
771,SIA/PB/MIN/39892/2016,,EARTH MINING OF BRICK KILN IN THE REVENUE ESTATE OF VILL. TUNGAN TEHSIL SANGRUR BY RAM PARSHAD BKO SIBIAN,Punjab,Sangrur,Sangrur,Date of Submission for TOR: ,Date of Submission for EC: 11 Jan 2016 ,Non-Coal Mining,RAM PARSHAD BKO,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/39892/2016&pid=8812,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/39892/2016&type=EC&ID=8812
772,SIA/PB/MIN/58846/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/19,Lubangarh Sand Mining Project,Punjab,Ludhiana,Samrala,Date of Submission for EC: 17 Apr 2017 ,Date of Ec Granted : 04 May 2017,Non-Coal Mining,LUBANGARH SAND MINING PROJECT,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/58846/2016&pid=27460,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/58846/2016&type=EC&ID=27460
773,SIA/PB/MIS/53933/2016,SEIAA/PB/NCP/EC/EXPN/2016/3,"Expansion of  Estate One Residential Colony
at Village Rajpura Hussainpura and Bhatian 
District Ludhiana 
Eldeco Infrastructure & Properties Ltd",Punjab,Ludhiana,Ludhiana (West),Date of Submission for EC: 22 Aug 2016 ,Date of Ec Granted : 23 Nov 2016,INFRA-2,ELDECO INFRASTRUCTURES AND PROPERTIES LTD,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIS/53933/2016&pid=20239,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIS/53933/2016&type=EC&ID=20239
774,SIA/PB/INFRA2/403868/2023,SEIAA/PB/MIS/2023/EC/07,"Dolphin Industrial Park (Agro-Based) at Village Jiwanpura, Tehsil and Distt. Fatehgarh Sahib, Punjab by  M/s Dolphin Mercantile Pvt. Ltd",Punjab,,,Date of Submission for EC: 05 Apr 2023 ,Date of Ec Granted : 28 Sep 2023,INFRA-2, DOLPHIN MERCANTILE PRIVATE LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/INFRA2/403868/2023&pid=216264,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/INFRA2/403868/2023&type=EC&ID=216264
775,SIA/PB/MIN/49262/2016,,M/s Ganesh BKO,Punjab,Firozpur,Guru Harsahai,Date of Submission for TOR: ,Date of Submission for EC: 13 Feb 2016 ,Non-Coal Mining,MS GANESH BKO,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/49262/2016&pid=13065,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/49262/2016&type=EC&ID=13065
776,SIA/PB/MIN/61164/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/17,Bagghian Sand Mining Project,Punjab,Ludhiana,Jagraon,Date of Submission for EC: 04 Apr 2017 ,Date of Ec Granted : 03 May 2017,Non-Coal Mining,DIC LUDHIANA,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/61164/2016&pid=33212,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/61164/2016&type=EC&ID=33212
777,SIA/PB/IND3/247434/2021,SEIAA/PB/IND/2022/EC/08,"M/s Akums Lifesciences Ltd. at Village Chhachrauli, Tehsil Derabassi, Distt. Mohali, Punjab, India.",Punjab,SAS Nagar,Derabassi,Date of Submission for EC: 22 Mar 2022 ,Date of Ec Granted : 08 Dec 2022,Industrial Projects - 3, AKUMS LIFESCIENCES LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/IND3/247434/2021&pid=195657,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/IND3/247434/2021&type=EC&ID=195657
778,SIA/PB/IND2/206464/2021,SEIAA/PB/IND/EC/08,Virat Life Sciences,Punjab,SAS Nagar,Derabassi,Date of Submission for EC: 28 Mar 2021 ,Date of Ec Granted : 20 May 2021,Industrial Projects - 2,VIRAT LIFE SCIENCES,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/IND2/206464/2021&pid=175422,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/IND2/206464/2021&type=EC&ID=175422
779,SIA/PB/IND/66130/2021,,,Punjab,Sangrur,Sangrur,Date of Submission for TOR: ,Date of Submission for EC: 02 Sep 2022 ,Industrial Projects - 1,SHREE CEMENT EAST PRIVATE LIMITED,WithdrawEC,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/IND/66130/2021&pid=210652,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/IND/66130/2021&type=EC&ID=210652
780,SIA/PB/MIS/163830/2020,,Sarb Sukh Hotels,Punjab,Amritsar,Amritsar -I,Date of Submission for TOR: ,Date of Submission for EC: 12 Oct 2020 ,INFRA-2,SARABJIT SINGH S/O GURBAX SINGH,WithdrawEC,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIS/163830/2020&pid=116196,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIS/163830/2020&type=EC&ID=116196
781,SIA/PB/MIS/206597/2021,SEIAA/PB/MIS/EC/05,"Group Housing Project namely “Noble CALLISTA” proposed at Plot No. 1, IT City, Sector-66B SAS Nagar Mohali (Punjab) by M/s NOBLE Dream Projects Pvt. Ltd.",Punjab,SAS Nagar,S.A.S.Nagar (Mohali),Date of Submission for EC: 27 Mar 2021 ,Date of Ec Granted : 20 May 2021,INFRA-2,M/S NOBLE DREAM PROJECTS PVT. LTD.,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIS/206597/2021&pid=175473,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIS/206597/2021&type=EC&ID=175473
782,SIA/PB/IND/25954/2018,SEIAA/PB/IND/EC/11,M/s Shiva Castings Pvt. Ltd.,Punjab,Fatehgarh Sahib,Amloh,Date of Submission for EC: 09 May 2021 ,Date of Ec Granted : 13 Jul 2021,Industrial Projects - 1,M/S SHIVA CASTINGS PVT. LTD.,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/IND/25954/2018&pid=184546,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/IND/25954/2018&type=EC&ID=184546
783,SIA/PB/MIS/253518/2022,SEIAA/PB/MIS/2022/EC/05,"Group Housing project namely “Sheesh Mahal Skyline” in pocket A of the already existing residential colony namely Sheesh Mahal on Dabwali road, Bhatinda, Punjab by M/s Sheesh Mahal Developers Ltd.",Punjab,Bathinda,Bathinda,Date of Submission for EC: 17 Feb 2022 ,Date of Ec Granted : 07 Sep 2022,INFRA-2, SHEESH MAHAL DEVELOPERS LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIS/253518/2022&pid=198414,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIS/253518/2022&type=EC&ID=198414
784,SIA/PB/MIS/153794/2020,SEIAA/PB/MIS/EC/2020/08,SUSHMA BELLEZA,Punjab,SAS Nagar,Derabassi,Date of Submission for EC: 31 Aug 2020 ,Date of Ec Granted : 05 Nov 2020,INFRA-2,SUKSHA DEVELOPERS PVT LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIS/153794/2020&pid=105901,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIS/153794/2020&type=EC&ID=105901
785,SIA/PB/IND/22600/2018,SEIAA/PB/IND/2019/EIA/09,Steel manufacturing unit for increasing the production capacity to 1000 TPD.,Punjab,Fatehgarh Sahib,Amloh,Date of Submission for EC: 06 Apr 2019 ,Date of Ec Granted : 20 May 2020,Industrial Projects - 1,JOGINDRA CASTINGS PVT. LTD.,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/IND/22600/2018&pid=54557,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/IND/22600/2018&type=EC&ID=54557
786,SIA/PB/IND/63190/2021,SEIAA/PB/IND/2022/EC/03,"Proposed Steel manufacturing unit namely “M/s SG Metals and Steels India Pvt. Ltd.” at Village Shahpur, Khanna-Amloh Road, Tehsil Amloh, Mandi Gobindgarh, Distt. Fatehgarh Sahib, Punjab.",Punjab,Fatehgarh Sahib,Amloh,Date of Submission for EC: 01 Feb 2022 ,Date of Ec Granted : 02 Mar 2022,Industrial Projects - 1,M/S SG METALS AND STEELS INDIA PVT. LTD.,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/IND/63190/2021&pid=195531,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/IND/63190/2021&type=EC&ID=195531
787,SIA/PB/INFRA2/429960/2023,SEIAA/PB/MIS/2023/EC/16,"Expansion of SUNTEC CITY by M/s.The India Co-op Housing building society LTD located at village Palheri (H.B. No. 173), Tehsil-Kharar and village Raihmanpur (H.B. No.172), Tehsil-Majri, District-SAS Nagar, New Chandigarh, Punjab",Punjab,,,Date of Submission for EC: 05 Jul 2023 ,Date of Ec Granted : 11 Aug 2023,INFRA-2,SUNTEC CITY BY M/S. THE INDIAN CO-OP HOUSE BUILDING SOCIETY LTD,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/INFRA2/429960/2023&pid=219966,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/INFRA2/429960/2023&type=EC&ID=219966
788,SIA/PB/MIS/136535/2020,SEIAA/PB/MIS/EC/2020/05,carpe diem,Punjab,SAS Nagar,Kharar,Date of Submission for EC: 11 Jan 2020 ,Date of Ec Granted : 29 Jul 2020,INFRA-2,CREDO ASSETS PRIVATE LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIS/136535/2020&pid=85644,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIS/136535/2020&type=EC&ID=85644
789,SIA/PB/MIS/253790/2022,SEIAA/PB/MIS/2022/EC(EXP)/03,Expansion of Warehouse Project (Agro and Non-Agro based),Punjab,Ludhiana,Khanna,Date of Submission for EC: 22 Mar 2022 ,Date of Ec Granted : 12 May 2022,INFRA-2,M/S LUDHIANA LOGISTICS PARK LLP,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIS/253790/2022&pid=198497,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIS/253790/2022&type=EC&ID=198497
790,SIA/PB/MIN/178189/2020,SEIAA/PB/MIN/EC/2020/29,Behak Gujjran Sand mining project,Punjab,Firozpur,Zira,Date of Submission for EC: 09 Oct 2020 ,Date of Ec Granted : 05 Nov 2020,Non-Coal Mining,PRIME VISION INDUSTRIES PVT LTD,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/178189/2020&pid=137693,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/178189/2020&type=EC&ID=137693
791,SIA/PB/MIN/149277/2020,SEIAA/PB/MIN/EC/2020/19,"Chak Gariban Sandar Sand Mining Project at Village- Chak Gariban Sandar, Tehsil- Jalalabad, District-Fazilka",Punjab,Fazilka,Jalalabad,Date of Submission for EC: 30 Sep 2020 ,Date of Ec Granted : 05 Nov 2020,Non-Coal Mining,PRIME VISION INDUSTRIES PVT LTD,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/149277/2020&pid=99700,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/149277/2020&type=EC&ID=99700
792,SIA/PB/MIN/148557/2020,SEIAA/PB/MIN/EC/2020/23,"“Jevanwal Gravel Mine” Block No. –4, Hadbast No. –299, having total area  of 4.25hectare (Non- Forest), khasra no - 5//22/1(2-4),22/2(5-16),23(8-0),24(8-0)12//1(8-0),2(8-0),3(8-0),4(8-0),7(8-0),9(6-0)",Punjab,Hoshiarpur,Hoshiarpur,Date of Submission for EC: 31 Aug 2020 ,Date of Ec Granted : 09 Oct 2020,Non-Coal Mining,M/S PRIME VISION INDUSTRIES PRIVATE LIMITED (MINE),EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIN/148557/2020&pid=98516,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIN/148557/2020&type=EC&ID=98516
793,SIA/PB/NCP/90237/2019,SEIAA/PB/NCP/2021/EC/02,"Group Housing Project “MUIRWOODS ECO-GLADES” in Residential Township (“MUIRWOODS ECOCITY”), New Chandigarh, District SAS Nagar (Mohali), Punjab by M/s. Altus Space Builders Pvt. Ltd.",Punjab,SAS Nagar,S.A.S.Nagar (Mohali),Date of Submission for TOR: ,Date of Submission for EC: 13 Jan 2023 ,INFRA-1,M/S ALTUS SPACE BUILDERS PVT. LTD.,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/NCP/90237/2019&pid=51447,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/NCP/90237/2019&type=EC&ID=51447
794,SIA/PB/MIS/153867/2020,SEIAA/PB/MIS/EC/2020/11,AMAYRA LUXURY ONE,Punjab,SAS Nagar,Kharar,Date of Submission for EC: 13 Oct 2020 ,Date of Ec Granted : 05 Nov 2020,INFRA-2,OMNI PACIFIC COLONIZERS (P) LTD,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Punjab&pno=SIA/PB/MIS/153867/2020&pid=105919,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/PB/MIS/153867/2020&type=EC&ID=105919
